spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,0,-1,-1,-1,0,-1,-1,-1,1.5653114225367729e-01,0.0000000000000000e+00,1.5653114225367729e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,0,-1,-1,-1,1,-1,-1,1,2.3127548548271638e-02,1.4584178116612698e-02,2.7341941284220222e-02,5.6261447968669198e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,0,-1,-1,-1,2,-1,1,-1,1.7151089446070345e-02,-5.5538332423004037e-02,5.8126295577089780e-02,-1.2712718069532527e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,0,-1,-1,-1,3,-1,1,1,-1.9290595627570717e-03,1.4041793835766765e-03,2.3859988553908153e-03,2.5123804833124215e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,0,-1,-1,-1,4,1,-1,-1,5.0682813761895595e-03,-3.8535617840939389e-02,3.8867484077196923e-02,-1.4400249132648193e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,0,-1,-1,-1,5,1,-1,1,8.6463130365703161e-02,-3.4882597575618207e-02,9.3234481423232596e-02,-3.8346749943020675e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,0,-1,-1,-1,6,1,1,-1,-1.5728486194261270e-02,6.9362067603379665e-03,1.7190004135695415e-02,2.7262512484893255e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,0,-1,-1,-1,7,1,1,1,4.4902746141974730e-18,-1.2177015902908401e-18,4.6524577670198257e-18,-2.6481732990578888e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,1,-1,-1,1,0,-1,-1,-1,2.3127548548271638e-02,-1.4584178116612698e-02,2.7341941284220222e-02,-5.6261447968669198e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,7.2938922539141106e+02,3.6469461269570547e+02,5.0000000000000000e-01,True,1,1,1.0252497610210638e-01,6.9884046795315413e-01,1.5522422805164038e-01,7.6605374459456288e-01,3.5007841639131770e-01,7.7486871794040735e-01,3.0320774921936633e-01,8.7948969233630825e-02,8.7948965924087671e-02,8.7948969419399475e-02,1,-1,-1,1,1,-1,-1,1,6.6637090891762630e-03,0.0000000000000000e+00,6.6637090891762630e-03,0.0000000000000000e+00
