spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,0,-1,-1,-1,0,-1,-1,-1,1.1989808944831373e-01,0.0000000000000000e+00,1.1989808944831373e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,0,-1,-1,-1,1,-1,-1,1,4.0737362401005478e-02,1.9340726845394798e-02,4.5095414515214628e-02,4.4325764145601126e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,0,-1,-1,-1,2,-1,1,-1,1.2534356164924215e-02,-4.9010248918680610e-02,5.0587692016341362e-02,-1.3204135506786077e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,0,-1,-1,-1,3,-1,1,1,-6.0549269236355062e-04,9.2592394296855008e-04,1.1063256973731055e-03,2.1499317870321475e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,0,-1,-1,-1,4,1,-1,-1,4.9752242831969294e-02,-5.2286773114591789e-02,7.2174734565137399e-02,-8.1023189205365564e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,0,-1,-1,-1,5,1,-1,1,6.9390128670568402e-02,-6.9322029711172328e-03,6.9735538966518393e-02,-9.9571483962282006e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,0,-1,-1,-1,6,1,1,-1,-2.5347027227864392e-02,-1.7038957261104385e-02,3.0541739535197412e-02,-2.5497504286841610e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,0,-1,-1,-1,7,1,1,1,-5.1639873939338768e-18,2.8295821336623980e-18,5.8884039311047132e-18,2.6403283887182107e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,1,-1,-1,1,0,-1,-1,-1,4.0737362401005478e-02,-1.9340726845394798e-02,4.5095414515214628e-02,-4.4325764145601126e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,1.0471975511965976e+00,3.9236289041313933e+02,1.9618144520656966e+02,4.9999999999999989e-01,True,1,1,1.0054834747192072e-01,3.5347333049012825e-01,3.0778920901076801e-01,4.1210698445939797e-01,3.7366156788301930e-01,5.0443670982837197e-01,1.7495239622435069e-01,3.4778801093100969e-02,3.4778799949987921e-02,3.4778801671215470e-02,1,-1,-1,1,1,-1,-1,1,2.4740963578186441e-02,0.0000000000000000e+00,2.4740963578186441e-02,0.0000000000000000e+00
