spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,0,-1,-1,-1,0,-1,-1,-1,9.7152758426294061e-02,0.0000000000000000e+00,9.7152758426294061e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,0,-1,-1,-1,1,-1,-1,1,5.8738175325999259e-02,5.5784629963145666e-03,5.9002478676993556e-02,9.4687675933384188e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,0,-1,-1,-1,2,-1,1,-1,-2.2698143065249463e-03,1.7970132341983580e-02,1.8112915650841794e-02,1.6964413362665385e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,0,-1,-1,-1,3,-1,1,1,-1.3108202022891482e-05,-2.6784328768360950e-04,2.6816385236910236e-04,-1.6196971298440965e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,0,-1,-1,-1,4,1,-1,-1,7.0656416942126932e-02,-3.9657563716964425e-02,8.1025006109625042e-02,-5.1145715342243236e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,0,-1,-1,-1,5,1,-1,1,5.7306067097713582e-02,-3.2004835211865618e-02,6.5637602052073210e-02,-5.0933766746490849e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,0,-1,-1,-1,6,1,1,-1,1.8578179104671048e-03,1.2778541226634762e-02,1.2912885164410649e-02,1.4264221107288817e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,0,-1,-1,-1,7,1,1,1,1.5220187878985484e-18,-1.7394500433126268e-18,2.3113259492976029e-18,-8.5196632717327214e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,1,-1,-1,1,0,-1,-1,-1,5.8738175325999259e-02,-5.5784629963145666e-03,5.9002478676993556e-02,-9.4687675933384188e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,1,-1,-1,1,1,-1,-1,1,3.7549475201632654e-02,0.0000000000000000e+00,3.7549475201632654e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,1,-1,-1,1,2,-1,1,-1,2.7732803509931164e-03,2.8454957605701255e-03,3.9734028273794566e-03,7.9824997172444423e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,1,-1,-1,1,3,-1,1,1,3.8417329196677960e-03,-1.0213008744417785e-02,1.0911666208220145e-02,-1.2110084106241399e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,1,-1,-1,1,4,1,-1,-1,4.0405993807846548e-02,-2.8030465441511717e-02,4.9176735642654408e-02,-6.0649907712351703e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,1,-1,-1,1,5,1,-1,1,3.5129534745981704e-02,-2.3282669301154219e-02,4.2144595160661408e-02,-5.8529743790256039e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,1,-1,-1,1,6,1,1,-1,4.3486251082815670e-19,0.0000000000000000e+00,4.3486251082815670e-19,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,1,-1,-1,1,7,1,1,1,-1.8578179104671026e-03,-1.2778541226634764e-02,1.2912885164410649e-02,-1.7151705428609114e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,2,-1,1,-1,0,-1,-1,-1,-2.2698143065249463e-03,-1.7970132341983580e-02,1.8112915650841794e-02,-1.6964413362665385e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,2,-1,1,-1,1,-1,-1,1,2.7732803509931164e-03,-2.8454957605701255e-03,3.9734028273794566e-03,-7.9824997172444423e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,2,-1,1,-1,2,-1,1,-1,4.7722500025959270e-02,0.0000000000000000e+00,4.7722500025959270e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,2,-1,1,-1,3,-1,1,1,5.4692134549366320e-02,1.2470605312942770e-04,5.4692276723187126e-02,2.2801420723341966e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,2,-1,1,-1,4,1,-1,-1,-9.0666464794827029e-03,-1.2304935530389329e-02,1.5284486147429157e-02,-2.2058152603942762e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,2,-1,1,-1,5,1,-1,1,-1.7394500433126268e-18,-3.4789000866252536e-18,3.8895285403119870e-18,-2.0344439357957027e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,2,-1,1,-1,6,1,1,-1,3.5129534745981697e-02,-2.3282669301154215e-02,4.2144595160661401e-02,-5.8529743790256050e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,2,-1,1,-1,7,1,1,1,5.7306067097713569e-02,-3.2004835211865618e-02,6.5637602052073196e-02,-5.0933766746490861e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,3,-1,1,1,0,-1,-1,-1,-1.3108202022891482e-05,2.6784328768360950e-04,2.6816385236910236e-04,1.6196971298440965e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,3,-1,1,1,1,-1,-1,1,3.8417329196677960e-03,1.0213008744417785e-02,1.0911666208220145e-02,1.2110084106241399e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,3,-1,1,1,2,-1,1,-1,5.4692134549366320e-02,-1.2470605312942770e-04,5.4692276723187126e-02,-2.2801420723341966e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,3,-1,1,1,3,-1,1,1,6.7575266346114021e-02,0.0000000000000000e+00,6.7575266346114021e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,3,-1,1,1,4,1,-1,-1,0.0000000000000000e+00,4.3486251082815670e-19,4.3486251082815670e-19,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.5000000000000000e+00,-4.0000000000000002e-01,4.7123889803846897e+00,1.0212175085047788e+03,5.1060875425238953e+02,5.0000000000000000e-01,True,1,1,3.3096909488898214e-02,1.3802833334886075e-01,1.7772293322782998e-01,1.4971108062029950e-01,1.8694123728956075e-01,2.3000748498227494e-01,3.2214194659632198e-02,2.2661814357172703e-03,2.2661797865318259e-03,2.2661813457034927e-03,3,-1,1,1,5,1,-1,1,9.0666464794827012e-03,1.2304935530389331e-02,1.5284486147429157e-02,9.3577739319551734e-01
