spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,0,-1,-1,-1,0,-1,-1,-1,1.1765197281672213e-01,0.0000000000000000e+00,1.1765197281672213e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,0,-1,-1,-1,1,-1,-1,1,-1.8772647265312092e-02,-5.5562256110016632e-02,5.8647903537832537e-02,-1.8966215273956031e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,0,-1,-1,-1,2,-1,1,-1,-1.1703016374039905e-02,-6.2963930414405888e-03,1.3289287324132456e-02,-2.6479978709956167e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,0,-1,-1,-1,3,-1,1,1,3.1395902820421934e-04,2.4613951543682455e-04,3.9894226706431170e-04,6.6489981137974119e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,0,-1,-1,-1,4,1,-1,-1,3.0610437192062339e-02,-6.0040601770451257e-02,6.7393417527582822e-02,-1.0993165084305525e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,0,-1,-1,-1,5,1,-1,1,-8.4143681126864919e-02,-1.7779962501583892e-02,8.6001663589358859e-02,-2.9333511129361605e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,0,-1,-1,-1,6,1,1,-1,-2.5255835909625377e-03,3.1824763873120202e-03,4.0628473304737643e-03,2.2416169082977349e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,-2.0280111092366263e-18,2.0280111092366263e-18,-1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,1,-1,-1,1,0,-1,-1,-1,-1.8772647265312092e-02,5.5562256110016632e-02,5.8647903537832537e-02,1.8966215273956031e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,3.0656878108725659e+03,1.5328439054362830e+03,5.0000000000000000e-01,True,1,1,3.7354677227335466e-02,4.2011978480650924e-01,8.6435104490990372e-02,4.2773874538418416e-01,1.1802889388056362e-01,4.3478280758472698e-01,5.8118992162207228e-02,5.0644288062098863e-03,5.0644205915425103e-03,5.0644288970216689e-03,1,-1,-1,1,1,-1,-1,1,2.9375481218640705e-02,0.0000000000000000e+00,2.9375481218640705e-02,0.0000000000000000e+00
