spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,0,-1,-1,-1,0,-1,-1,-1,1.2585203712488252e-01,0.0000000000000000e+00,1.2585203712488252e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,0,-1,-1,-1,1,-1,-1,1,-1.7693623181597513e-02,-5.3049315481564920e-02,5.5922215392051201e-02,-1.8927253124447754e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,0,-1,-1,-1,2,-1,1,-1,-1.4469216961808296e-02,-7.5610239976964212e-03,1.6325664561714543e-02,-2.6600609041594052e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,0,-1,-1,-1,3,-1,1,1,4.1259482420569129e-04,3.6491810459191834e-04,5.5081731274559949e-04,7.2415532594425047e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,0,-1,-1,-1,4,1,-1,-1,2.1572203857290737e-02,-6.0174066576738627e-02,6.3924003845521771e-02,-1.2265722148183804e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,0,-1,-1,-1,5,1,-1,1,-8.9742520909641688e-02,-8.5097545080468334e-03,9.0145082955226677e-02,-3.0470512291145617e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,0,-1,-1,-1,6,1,1,-1,-2.0074093933133692e-03,3.7020526967964521e-03,4.2112808790462589e-03,2.0676639896495477e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,0,-1,-1,-1,7,1,1,1,-2.3947267420895464e-18,8.9802252828357984e-19,2.5575692816781415e-18,2.7828219833192209e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,1,-1,-1,1,0,-1,-1,-1,-1.7693623181597513e-02,5.3049315481564920e-02,5.5922215392051201e-02,1.8927253124447754e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.0000000000000000e+00,-4.0000000000000002e-01,2.6179938779914940e+00,2.9671140480107888e+03,1.4835570240053939e+03,4.9999999999999989e-01,True,1,1,4.3311577778575965e-02,4.9478436720373237e-01,9.0536270204841826e-02,5.0481251121621329e-01,1.3498486209166791e-01,5.1103482762462271e-01,7.8383128802788637e-02,8.1482086815519439e-03,8.1482040016328406e-03,8.1482087935258411e-03,1,-1,-1,1,1,-1,-1,1,2.4989893948847163e-02,0.0000000000000000e+00,2.4989893948847163e-02,0.0000000000000000e+00
