spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,0,-1,-1,-1,0,-1,-1,-1,1.0958856727095199e-01,0.0000000000000000e+00,1.0958856727095199e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,0,-1,-1,-1,1,-1,-1,1,-1.8971784249474384e-02,5.7630412782433603e-02,6.0672836385670080e-02,1.8888199685554790e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,0,-1,-1,-1,2,-1,1,-1,-9.1473210612420530e-03,5.0993310730039305e-03,1.0472662507192039e-02,2.6330345820986274e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,0,-1,-1,-1,3,-1,1,1,2.2873974639750751e-04,-1.5425082293287227e-04,2.7588981126069949e-04,-5.9330351427851991e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,0,-1,-1,-1,4,1,-1,-1,4.4330728078241392e-02,-5.3830557707580398e-02,6.9734800458996965e-02,-8.8187547468758798e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,0,-1,-1,-1,5,1,-1,1,4.7461599873968113e-02,6.6838186055642568e-02,8.1975280285006308e-02,9.5332590313944321e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,0,-1,-1,-1,6,1,1,-1,-1.5975658219458931e-03,3.3317715349824831e-03,3.6949855367469559e-03,2.0179053046689388e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,0,-1,-1,-1,7,1,1,1,-5.3156919188884493e-19,2.6578459594442246e-19,5.9431242390404353e-19,2.6779450445889870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,1,-1,-1,1,0,-1,-1,-1,-1.8971784249474384e-02,-5.7630412782433603e-02,6.0672836385670080e-02,-1.8888199685554790e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.0000000000000000e+00,-4.0000000000000002e-01,3.6651914291880918e+00,3.3417227079851159e+03,1.6708613539925577e+03,5.0000000000000000e-01,True,1,1,3.1085973849472953e-02,3.4778149924593832e-01,7.8896450379134120e-02,3.5331893268950232e-01,1.0053330952089107e-01,3.6068349061271054e-01,4.0919692647236286e-02,2.9159592089263581e-03,2.9159586706259981e-03,2.9159593003894859e-03,1,-1,-1,1,1,-1,-1,1,3.3715615462548629e-02,0.0000000000000000e+00,3.3715615462548629e-02,0.0000000000000000e+00
