spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,0,-1,-1,-1,0,-1,-1,-1,1.4359119425167807e-01,0.0000000000000000e+00,1.4359119425167807e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,0,-1,-1,-1,1,-1,-1,1,3.1088063516140609e-02,-1.8232812992375887e-02,3.6040299149681647e-02,-5.3042583843969637e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,0,-1,-1,-1,2,-1,1,-1,1.6592955658484523e-02,5.4039828557008847e-02,5.6529896939189112e-02,1.2728838131023179e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,0,-1,-1,-1,3,-1,1,1,-1.3155853736598450e-03,-1.3453467293328310e-03,1.8816808171191678e-03,-2.3450103961901818e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,0,-1,-1,-1,4,1,-1,-1,6.6611392985449986e-03,-5.4861401535984185e-02,5.5264311768510321e-02,-1.4499701669981417e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,0,-1,-1,-1,5,1,-1,1,-6.0787681392625165e-02,-5.8834652458604746e-02,8.4597036230686679e-02,-2.3725196643185491e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,0,-1,-1,-1,6,1,1,-1,2.1510239626111979e-02,1.0382738550545905e-02,2.3884967418477884e-02,4.4970248962503567e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,0,-1,-1,-1,7,1,1,1,5.4003710922819252e-18,-8.6405937476510798e-19,5.4690590175526309e-18,-1.5865526218640139e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,1,-1,-1,1,0,-1,-1,-1,3.1088063516140609e-02,1.8232812992375887e-02,3.6040299149681647e-02,5.3042583843969637e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,1,-1,-1,1,1,-1,-1,1,1.3018868191204885e-02,0.0000000000000000e+00,1.3018868191204885e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,1,-1,-1,1,2,-1,1,-1,1.0090919474719684e-02,9.3886328991774071e-03,1.3783072355639484e-02,7.4936127066999025e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,4.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,5.1395682150984931e+02,2.5697841075492465e+02,5.0000000000000000e-01,True,1,1,1.1159475600610125e-01,5.7628792124375217e-01,2.2692203877743447e-01,6.4377479131053239e-01,3.6583031526452137e-01,6.7341384288380268e-01,2.6638242715917543e-01,6.9884824187413153e-02,6.9884818315570335e-02,6.9884823933178325e-02,1,-1,-1,1,3,-1,1,1,2.8550451298570700e-03,-9.1583179217115170e-03,9.5930219351705297e-03,-1.2686008973651266e+00
