spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,0,-1,-1,-1,0,-1,-1,-1,8.3115623046605996e-02,0.0000000000000000e+00,8.3115623046605996e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,0,-1,-1,-1,1,-1,-1,1,5.5539707732013492e-02,-2.9755221659134280e-02,6.3008192728737214e-02,-4.9183445302521872e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,0,-1,-1,-1,2,-1,1,-1,-1.4794181585056109e-03,-4.0439626750825228e-03,4.3060785182317245e-03,-1.9215067445260126e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,0,-1,-1,-1,3,-1,1,1,4.5122129704523190e-05,8.4587787260673503e-05,9.5870226570759565e-05,1.0807594521476944e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,0,-1,-1,-1,4,1,-1,-1,6.7058543160700618e-02,-3.0370117198807268e-02,7.3615163040672782e-02,-4.2525432469752317e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,0,-1,-1,-1,5,1,-1,1,4.2726203259112451e-02,-5.1279749534780303e-02,6.6746843800203709e-02,-8.7613771175545829e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,0,-1,-1,-1,6,1,1,-1,-2.3635492306628863e-03,-1.4816751396265189e-03,2.7895745527148734e-03,-2.5816385009124549e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,2.0643314940612853e-19,2.0643314940612853e-19,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,1,-1,-1,1,0,-1,-1,-1,5.5539707732013492e-02,2.9755221659134280e-02,6.3008192728737214e-02,4.9183445302521872e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,1.0000000000000000e+00,-4.0000000000000002e-01,2.0943951023931953e+00,4.3024990039402910e+03,2.1512495019701450e+03,4.9999999999999989e-01,True,1,1,1.1546930981379860e-02,8.9761339393277059e-02,5.5456641746652872e-02,9.1588018712462027e-02,5.8366996874128774e-02,1.0644469340666121e-01,6.1668721063034239e-03,1.9793550691047344e-04,1.9793559519920611e-04,1.9793559094643132e-04,1,-1,-1,1,1,-1,-1,1,4.7858801165411947e-02,0.0000000000000000e+00,4.7858801165411947e-02,0.0000000000000000e+00
