spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,0,-1,-1,-1,0,-1,-1,-1,1.5234672019957490e-01,0.0000000000000000e+00,1.5234672019957490e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,0,-1,-1,-1,1,-1,-1,1,2.9210232933905071e-02,2.6937313623178978e-02,3.9734828215137616e-02,7.4493906758649631e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,0,-1,-1,-1,2,-1,1,-1,-2.0626431427584774e-02,2.5971665092789920e-02,3.3165902085257673e-02,2.2419844075317381e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,0,-1,-1,-1,3,-1,1,1,-8.2471185745197208e-05,-1.4636419627961418e-03,1.4659636051880555e-03,-1.6270833652398491e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,0,-1,-1,-1,4,1,-1,-1,9.9763419952269400e-04,-4.6107298401906353e-02,4.6118090159052480e-02,-1.5491624729269622e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,0,-1,-1,-1,5,1,-1,1,5.2515686681217526e-02,-8.5310919392941748e-02,1.0017909120804007e-01,-1.0189997170616412e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,0,-1,-1,-1,6,1,1,-1,6.7364529095176198e-04,5.7438538851262095e-03,5.7832218902356619e-03,1.4540485965657084e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,0,-1,-1,-1,7,1,1,1,7.9756341680781959e-19,-3.9878170840390978e-18,4.0667914256308077e-18,-1.3734007669450159e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,1,-1,-1,1,0,-1,-1,-1,2.9210232933905071e-02,-2.6937313623178978e-02,3.9734828215137616e-02,-7.4493906758649631e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,5.5000000000000000e+00,-4.0000000000000002e-01,4.1887902047863905e+00,2.2272295869712393e+03,1.1136147934856194e+03,4.9999999999999978e-01,True,1,1,6.4026241904935180e-02,7.0812589546070259e-01,1.0452439687852841e-01,7.3456701017528048e-01,2.2152143831418764e-01,7.3919867572003894e-01,1.8630578493794933e-01,3.4047048963359305e-02,3.4047038437497040e-02,3.4047048821417264e-02,1,-1,-1,1,1,-1,-1,1,1.0583110857956598e-02,0.0000000000000000e+00,1.0583110857956598e-02,0.0000000000000000e+00
