spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,0,-1,-1,-1,0,-1,-1,-1,9.2200893380607635e-02,0.0000000000000000e+00,9.2200893380607635e-02,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,0,-1,-1,-1,1,-1,-1,1,-6.3500427208763269e-02,-5.2326311227508790e-17,6.3500427208763269e-02,-3.1415926535897922e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,0,-1,-1,-1,2,-1,1,-1,-4.1388208694772815e-03,6.2752549231457232e-20,4.1388208694772815e-03,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,0,-1,-1,-1,3,-1,1,1,5.0055234294716028e-05,7.5303059077748679e-19,5.0055234294716028e-05,1.5043992928767068e-14
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,0,-1,-1,-1,4,1,-1,-1,5.2698929032236663e-02,-4.5652660728079941e-02,6.9723328611719967e-02,-7.1387670061435848e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,0,-1,-1,-1,5,1,-1,1,-5.6742718322299497e-02,4.9155763047334856e-02,7.5073464841910381e-02,2.4277159529754355e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,0,-1,-1,-1,6,1,1,-1,-1.1744159659574697e-03,1.0173871581849292e-03,1.5538112789960762e-03,2.4277159529754360e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,0,-1,-1,-1,7,1,1,1,-2.5101019692582893e-19,-2.5101019692582893e-19,3.5498202478644867e-19,-2.3561944901923448e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,1,-1,-1,1,0,-1,-1,-1,-6.3500427208763269e-02,5.2326311227508790e-17,6.3500427208763269e-02,3.1415926535897922e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,2.0000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,7.0768313843646220e+03,3.5384156921823105e+03,4.9999999999999989e-01,True,1,1,1.6162212049591413e-02,2.1642320428772940e-01,4.1203471425069353e-02,2.1810031676491631e-01,4.9259221716348923e-02,2.2136905193904341e-01,1.2392296085639604e-02,4.6752772045262347e-04,4.6752776828795682e-04,4.6752774474613469e-04,1,-1,-1,1,1,-1,-1,1,4.3760081244882940e-02,0.0000000000000000e+00,4.3760081244882940e-02,0.0000000000000000e+00
