spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,0,-1,-1,-1,0,-1,-1,-1,1.2805821488622074e-01,0.0000000000000000e+00,1.2805821488622074e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,0,-1,-1,-1,1,-1,-1,1,3.7797702209036749e-02,-1.9698800979928939e-02,4.2622870062090736e-02,-4.8043508780950589e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,0,-1,-1,-1,2,-1,1,-1,1.4226619875293974e-02,5.1013097022623008e-02,5.2959727915800871e-02,1.2988249118648161e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,0,-1,-1,-1,3,-1,1,1,-8.1402641192159886e-04,-1.0871770723791363e-03,1.3581579385376439e-03,-2.2134984754857823e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,0,-1,-1,-1,4,1,-1,-1,2.7327327724182376e-02,-6.1851443856765116e-02,6.7619405112078840e-02,-1.1547640156509669e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,0,-1,-1,-1,5,1,-1,1,-2.7091125795970814e-02,-6.9676608046624511e-02,7.4758001617058062e-02,-1.9416211307203723e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,0,-1,-1,-1,6,1,1,-1,2.3389649335422050e-02,1.6856525322754310e-02,2.8830853993433256e-02,6.2447279806081479e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,0,-1,-1,-1,7,1,1,1,-9.5479203662382703e-18,-2.6522001017328528e-18,9.9094373553526895e-18,-2.8706458032513726e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,1,-1,-1,1,0,-1,-1,-1,3.7797702209036749e-02,1.9698800979928939e-02,4.2622870062090736e-02,4.8043508780950589e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,5.2359877559829879e+00,4.1860454793730548e+02,2.0930227396865274e+02,4.9999999999999994e-01,True,1,1,1.0698955011001805e-01,4.3029498832857455e-01,2.8520730690912022e-01,4.9290597111068185e-01,3.7302241413978027e-01,5.5933240564994757e-01,2.0851047461670513e-01,4.6355755543132149e-02,4.6355749703572591e-02,4.6355755115116304e-02,1,-1,-1,1,1,-1,-1,1,2.0677526987809502e-02,0.0000000000000000e+00,2.0677526987809502e-02,0.0000000000000000e+00
