spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,0,-1,-1,-1,0,-1,-1,-1,1.1624234534060759e-01,0.0000000000000000e+00,1.1624234534060759e-01,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,0,-1,-1,-1,1,-1,-1,1,-5.9232218804058399e-02,-1.1592836982699325e-16,5.9232218804058399e-02,-3.1415926535897913e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,0,-1,-1,-1,2,-1,1,-1,-1.1464567552513162e-02,-7.1300271083551226e-18,1.1464567552513162e-02,-3.1415926535897927e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,0,-1,-1,-1,3,-1,1,1,3.2846899036248500e-04,5.2060515394338988e-18,3.2846899036248500e-04,1.5849446042649909e-14
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,0,-1,-1,-1,4,1,-1,-1,3.2751178520903659e-02,-5.7697992106180394e-02,6.6345293635592245e-02,-1.0545175547796319e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,0,-1,-1,-1,5,1,-1,1,-4.2742934162059550e-02,7.5300541514969663e-02,8.6585968685635367e-02,2.0870750988101632e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,0,-1,-1,-1,6,1,1,-1,-1.5195663920137628e-03,2.6770312901951568e-03,3.0782427695718981e-03,2.0870750988101636e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,0,-1,-1,-1,7,1,1,1,9.0540026772763460e-19,1.3581004015914520e-18,1.6322335450554053e-18,9.8279372324732905e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,1,-1,-1,1,0,-1,-1,-1,-5.9232218804058399e-02,1.1592836982699325e-16,5.9232218804058399e-02,3.1415926535897913e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,3.5000000000000000e+00,-4.0000000000000002e-01,3.1415926535897931e+00,3.9239149859288973e+03,1.9619574929644482e+03,5.0000000000000000e-01,True,1,1,3.4374515276762586e-02,4.2216394693394366e-01,7.3205229758606841e-02,4.2838827048178524e-01,1.0321391349624942e-01,4.3323655053796978e-01,5.0918735391853119e-02,4.1125048950172161e-03,4.1124989746884567e-03,4.1125049671828359e-03,1,-1,-1,1,1,-1,-1,1,3.0263767585660819e-02,0.0000000000000000e+00,3.0263767585660819e-02,0.0000000000000000e+00
