detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_L_lepton_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_0,0,7.5426130298974044e-12,9.9999999914213633e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,2.6750874721633282e+05,-1.3807860303382409e+04,2.6786486675823980e+05,-5.1570714715536523e-02,7.1751586843409561e+10,3.5875793421704781e+10,9.6309318211491690e-01,1,9.9815403667953773e-01
f3_L_lepton_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_0,0,7.5426130298974044e-12,9.9999999914213633e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,5.1040519090406800e+04,-2.6345304996960308e+03,5.1108466421641038e+04,-5.1570685210002597e-02,2.6120753399720097e+09,1.3060376699860048e+09,3.5060854564620859e-02,2,9.9815403667953773e-01
f3_L_lepton_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,7.3655299624911386e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.2188547968217537e+04,-2.0415291925415341e+05,2.0451644222792069e+05,-1.5111640811472054e+00,4.1826975141566422e+10,2.0913487570783211e+10,4.3062766737287256e-01,1,1.0000000000000000e+00
f3_L_lepton_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,7.3655299624911386e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,1.0818928235061525e+04,-1.8120836936451742e+05,1.8153105061091555e+05,-1.5111627645487116e+00,3.2953522335902782e+10,1.6476761167951391e+10,3.3927144880068960e-01,2,1.0000000000000000e+00
f3_L_lepton_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,7.3655299624911386e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-8.2344387958706095e+04,-4.9163191393461348e+03,8.2491020251744994e+04,-3.0819590812845514e+00,6.8047684221738024e+09,3.4023842110869012e+09,7.0058175202376019e-02,3,1.0000000000000000e+00
f3_L_lepton_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,7.3655299624911386e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-7.3089780633336326e+04,-4.3638905306158940e+03,7.3219939726774057e+04,-3.0819575568701332e+00,5.3611595735924253e+09,2.6805797867962127e+09,5.5195567783135432e-02,4,1.0000000000000000e+00
f3_L_lepton_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,7.3655299624911386e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,3.2268122315346986e+03,-5.4046507211833406e+04,5.4142748904874992e+04,-1.5111627543904569e+00,2.9314372589763422e+09,1.4657186294881711e+09,3.0180475270094660e-02,5,1.0000000000000000e+00
f3_L_lepton_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,7.3655299624911386e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,7,1,1,1,5.2486802704215457e+04,3.1336211813370810e+03,5.2580262835206173e+04,5.9632245605650523e-02,2.7646840398193636e+09,1.3823420199096818e+09,2.8463675297123969e-02,6,1.0000000000000000e+00
f3_L_lepton_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,7.3655299624911386e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,2.8642198953267466e+03,-4.7972272186763752e+04,4.8057701301349538e+04,-1.5111613836774995e+00,2.3095426543697329e+09,1.1547713271848664e+09,2.3777788438758815e-02,7,1.0000000000000000e+00
f3_L_lepton_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,7.3655299624911386e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,4.6587861354476459e+04,2.7815008627491015e+03,4.6670821426597955e+04,5.9633622101416386e-02,2.1781655726333947e+09,1.0890827863166974e+09,2.2425201834948866e-02,8,1.0000000000000000e+00
