spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,0,-1,-1,-1,0,-1,-1,-1,1.4214950083781050e-01,-1.4909533833951662e-18,1.4214950083781050e-01,-1.0488629046234301e-17
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,0,-1,-1,-1,1,-1,-1,1,-8.4023963480259659e-02,2.1914354036072923e-02,8.6834701310883500e-02,2.8864653191700582e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,0,-1,-1,-1,2,-1,1,-1,1.7164696134544348e-02,-1.1953253728849540e-02,2.0916669622516322e-02,-6.0829632679489654e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,0,-1,-1,-1,3,-1,1,1,-6.8081768996971718e-03,9.1816222391670529e-03,1.1430374431327139e-02,2.2088354855410466e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,0,-1,-1,-1,4,1,-1,-1,-5.4723148645510256e-02,-8.5444183666348091e-03,5.5386190362785352e-02,-2.9867042563448454e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,0,-1,-1,-1,5,1,-1,1,6.4251079497991193e-02,4.0544737670815435e-03,6.4378878323446548e-02,6.3020028567355016e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,0,-1,-1,-1,6,1,1,-1,-2.1657117049585423e-03,2.3469932358055516e-03,3.1935379186587795e-03,2.3160447099932950e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,0,-1,-1,-1,7,1,1,1,1.1235852088104575e-17,-2.8089630220261437e-18,1.1581651238267979e-17,-2.4497866312686414e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,1,-1,-1,1,0,-1,-1,-1,-8.4023963480259659e-02,-2.1914354036072923e-02,8.6834701310883500e-02,-2.8864653191700582e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952213e+00,5.8339732436919645e-01,3.8597951058232674e-02,1.9298975529116327e-02,4.9999999999999994e-01,True,1,1,1.7575044636356460e-01,2.5048888443631256e-01,4.9885772413733362e-02,3.2325882734041445e-01,2.1033348771706117e-01,2.7585618982601712e-01,6.6370655459487865e-02,1.0863368830359335e-02,1.0863366368916126e-02,1.0863365949864444e-02,1,-1,-1,1,1,-1,-1,1,5.3116359830226799e-02,4.1684915842840779e-20,5.3116359830226799e-02,7.8478487562167702e-19
