spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,0,-1,-1,-1,0,-1,-1,-1,1.4913360214645754e-01,-2.2977018340718070e-19,1.4913360214645754e-01,-1.5407002855166974e-18
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,0,-1,-1,-1,1,-1,-1,1,-8.5346716162792879e-02,3.5813137682883599e-02,9.2556160197285131e-02,2.7442882368838033e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,0,-1,-1,-1,2,-1,1,-1,1.7901965567915429e-02,1.2691496792728007e-02,2.1944349205083636e-02,6.1670367320510378e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,0,-1,-1,-1,3,-1,1,1,-1.4123244517768056e-02,-2.4556875734755229e-03,1.4335146918228204e-02,-2.9694381863344406e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,0,-1,-1,-1,4,1,-1,-1,-3.0255750223029645e-02,1.7550191772018695e-02,3.4977416325294684e-02,2.6159629431586988e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,0,-1,-1,-1,5,1,-1,1,5.1101024694665258e-02,-4.4165595839021930e-02,6.7541946823145543e-02,-7.1272616828012603e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,0,-1,-1,-1,6,1,1,-1,9.3043862197605574e-04,1.6357286713441343e-03,1.8818406721935704e-03,1.0536172951946499e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,1,-1,-1,1,0,-1,-1,-1,-8.5346716162792879e-02,-3.5813137682883599e-02,9.2556160197285131e-02,-2.7442882368838033e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.0342970198988084e+00,5.3091091977660798e-01,-9.4866141997004583e+00,9.5322292899288827e-03,3.3534826865023824e-03,7.9785885518952124e+00,7.3333211726080749e-01,8.7629456766888242e-02,4.3814728383444114e-02,4.9999999999999978e-01,True,1,1,2.1860915505903342e-01,3.7350422318877258e-01,2.9687932170507407e-02,4.4271952387260566e-01,2.3953399854568264e-01,3.8612431648970164e-01,1.0662699715728220e-01,8.7052094025137083e-03,8.7052004670979278e-03,8.7052097282301986e-03,1,-1,-1,1,1,-1,-1,1,5.7466486368140092e-02,1.8296782079797666e-19,5.7466486368140092e-02,3.1839047827955525e-18
