spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,0,-1,-1,-1,0,-1,-1,-1,1.3432169101666783e-01,-2.9750011371851144e-20,1.3432169101666783e-01,-2.2148329988013252e-19
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,0,-1,-1,-1,1,-1,-1,1,9.7158704981651758e-02,-2.6692125338576053e-02,1.0075854062461354e-01,-2.6811244272824164e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,0,-1,-1,-1,2,-1,1,-1,2.1265975846396324e-02,-5.9037676339252715e-03,2.2070256024226256e-02,-2.7079632679489679e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,0,-1,-1,-1,3,-1,1,1,1.4345149397770637e-02,-8.1966158333422572e-03,1.6521737873594178e-02,-5.1911393198724221e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,0,-1,-1,-1,4,1,-1,-1,-2.4873538812801417e-02,3.2847058668849419e-02,4.1202211060412455e-02,2.2189233166703075e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,0,-1,-1,-1,5,1,-1,1,-1.5216734989211229e-02,5.1923230553689637e-02,5.4107031843037688e-02,1.8558760554763722e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,0,-1,-1,-1,6,1,1,-1,-7.4057323390937040e-04,-1.3040170308419144e-04,7.5196630173847596e-04,-2.9672972181491777e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,0,-1,-1,-1,7,1,1,1,-7.8377381638777001e-19,0.0000000000000000e+00,7.8377381638777001e-19,3.1415926535897931e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,1,-1,-1,1,0,-1,-1,-1,9.7158704981651758e-02,2.6692125338576053e-02,1.0075854062461354e-01,2.6811244272824164e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,1,-1,-1,1,1,-1,-1,1,7.5586071655850393e-02,1.6542011712186976e-18,7.5586071655850393e-02,2.1884999907792690e-17
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,1,-1,-1,1,2,-1,1,-1,1.6521981917570268e-02,-3.4548082039863125e-04,1.6525593589392856e-02,-2.0907327112406161e-02
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,6.1250000000000004e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.0900001699893842e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.3585981155016288e+01,8.2880467577665418e-01,-1.0277290229388900e+01,8.1831185442794718e-03,2.7179490554660245e-03,3.6861221457473938e+00,6.5728972092941951e-01,4.4957575602839089e-01,2.2478787801419539e-01,4.9999999999999994e-01,True,1,1,2.2383013930600212e-01,1.8824547446369744e-01,1.0348667168105327e-02,2.9961430432964264e-01,2.3332266267117366e-01,1.9943894567099310e-01,5.3671037654334848e-02,4.2324414411288383e-03,4.2324387420657602e-03,4.2324394821385480e-03,1,-1,-1,1,3,-1,1,1,1.1899819445747292e-02,-3.2834552247018424e-03,1.2344504082951541e-02,-2.6922578072765940e-01
