spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,0,-1,-1,-1,0,-1,-1,-1,1.6373506668827409e-01,-2.8856864056210040e-19,1.6373506668827409e-01,-1.7624119646372995e-18
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,0,-1,-1,-1,1,-1,-1,1,9.0795342856356792e-02,-2.4360790248643186e-02,9.4006608203581990e-02,-2.6213077421232389e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,0,-1,-1,-1,2,-1,1,-1,3.2175949682686618e-02,-8.9325470742337536e-03,3.3392845569315939e-02,-2.7079632679489651e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,0,-1,-1,-1,3,-1,1,1,1.6822320217200371e-02,-9.0546407592695527e-03,1.9104370619558598e-02,-4.9377860358307674e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,0,-1,-1,-1,4,1,-1,-1,-2.6979209375788755e-02,1.6585143978027076e-02,3.1669302791734077e-02,2.5904068439484345e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,0,-1,-1,-1,5,1,-1,1,-2.7106171751193238e-02,4.5473258683988806e-02,5.2939227443797754e-02,2.1083361426304781e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,0,-1,-1,-1,6,1,1,-1,-1.1886235203692618e-03,-6.1134539638791870e-04,1.3366260011161380e-03,-2.6665464354857646e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,0,-1,-1,-1,7,1,1,1,3.0481075796072086e-18,8.1282868789525561e-18,8.6810141920982488e-18,1.2120256565243244e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,1,-1,-1,1,0,-1,-1,-1,9.0795342856356792e-02,2.4360790248643186e-02,9.4006608203581990e-02,2.6213077421232389e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,9.2500000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.5517781215577959e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1738886527272506e+01,7.7775012394699050e-01,-6.8321835309652235e+00,1.7363173775182875e-02,7.6503395527644227e-03,4.2343482236013568e+00,7.6324203393736323e-01,8.5367236752861775e-01,4.2683618376430882e-01,4.9999999999999989e-01,True,1,1,2.0458915514811468e-01,2.8351241543195160e-01,1.5526175661525279e-02,3.6946009620116477e-01,2.3740794301761864e-01,3.0803425397628087e-01,8.4012673441578131e-02,1.4264750576695087e-02,1.4264746872964982e-02,1.4264749787991861e-02,1,-1,-1,1,1,-1,-1,1,5.3983725867573384e-02,-1.3187528692666867e-19,5.3983725867573384e-02,-2.4428711580628915e-18
