spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,0,-1,-1,-1,0,-1,-1,-1,1.3681302950011520e-01,-1.0308599869863696e-19,1.3681302950011520e-01,-7.5348085686933900e-19
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,0,-1,-1,-1,1,-1,-1,1,9.7051337054090248e-02,-2.6603498995432354e-02,1.0063154665802668e-01,-2.6754585169542544e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,0,-1,-1,-1,2,-1,1,-1,2.2314447212196064e-02,-6.1948396900216134e-03,2.3158380624969263e-02,-2.7079632679489640e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,0,-1,-1,-1,3,-1,1,1,1.4779734580158028e-02,-8.3898979684124061e-03,1.6995026983805870e-02,-5.1630231089236278e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,0,-1,-1,-1,4,1,-1,-1,-2.5212996081646354e-02,3.1467626800666830e-02,4.0322533500254665e-02,2.2462904859503952e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,0,-1,-1,-1,5,1,-1,1,-1.6156484326987224e-02,5.1439596635748076e-02,5.3917196587514163e-02,1.8751259197499679e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,0,-1,-1,-1,6,1,1,-1,-7.7940549395634994e-04,-1.5603599499234650e-04,7.9487115669307903e-04,-2.9440060084034290e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,0,-1,-1,-1,7,1,1,1,1.4746738307517275e-19,0.0000000000000000e+00,1.4746738307517275e-19,0.0000000000000000e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,1,-1,-1,1,0,-1,-1,-1,9.7051337054090248e-02,2.6603498995432354e-02,1.0063154665802668e-01,2.6754585169542544e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,6.1250000000000004e-01,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.9500995576598310e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2217360158631273e+01,8.2171001213775696e-01,-9.0666373943686907e+00,1.0380168465694605e-02,3.7708626852586587e-03,3.5306976615297367e+00,6.6502821987796379e-01,7.3521489964517994e-01,3.6760744982258986e-01,4.9999999999999989e-01,True,1,1,2.2553419454653914e-01,1.9695190989162101e-01,1.0926620437348111e-02,3.0754494088690043e-01,2.3645977090858269e-01,2.0937431981052143e-01,5.7089725017162397e-02,4.9281629454137124e-03,4.9281593142013703e-03,4.9281599519794298e-03,1,-1,-1,1,1,-1,-1,1,7.4023212847090861e-02,8.6283639576766178e-19,7.4023212847090861e-02,1.1656294864558443e-17
