spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,0,-1,-1,-1,0,-1,-1,-1,1.7915461405100824e-01,5.1902014297125713e-19,1.7915461405100824e-01,2.8970514977832700e-18
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,0,-1,-1,-1,1,-1,-1,1,8.3281122357492826e-02,-2.2028948710343586e-02,8.6145341849728815e-02,-2.5859073429944213e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,0,-1,-1,-1,2,-1,1,-1,3.8770852429268164e-02,-1.0763395264101840e-02,4.0237167838994073e-02,-2.7079632679489674e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,0,-1,-1,-1,3,-1,1,1,1.7055481331821509e-02,-9.0026598077086913e-03,1.9285676733613612e-02,-4.8567509359816091e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,0,-1,-1,-1,4,1,-1,-1,-2.4948229621712247e-02,7.8769276250569113e-03,2.6162189321004177e-02,2.8357670222180316e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,0,-1,-1,-1,5,1,-1,1,-3.2394078424433835e-02,3.9287550136198071e-02,5.0920407624769140e-02,2.2603214176614372e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,0,-1,-1,-1,6,1,1,-1,-1.3597569213586005e-03,-1.0458729258265376e-03,1.7154559341934672e-03,-2.4859404306940367e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,0,-1,-1,-1,7,1,1,1,2.4673281686952978e-18,4.9346563373905956e-18,5.5171135080027543e-18,1.1071487177940904e+00
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,1,-1,-1,1,0,-1,-1,-1,8.3281122357492826e-02,2.2028948710343589e-02,8.6145341849728815e-02,2.5859073429944218e-01
transverse_Tx,Tx_h_in_plus_plus_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,1.5360954350393499e-02,6.4649381576616979e-03,5.2602206795125390e+00,8.1876609613299289e-01,3.5153886256122024e-01,1.7576943128061012e-01,5.0000000000000000e-01,True,1,1,1.8060264963845457e-01,3.1352930882149371e-01,1.6987381033039577e-02,3.8956008721024782e-01,2.3182968353139524e-01,3.4558402128503307e-01,9.1680685572161580e-02,2.0839117000741939e-02,2.0839113995474820e-02,2.0839117163088949e-02,1,-1,-1,1,1,-1,-1,1,4.1438858556861254e-02,4.1967852831512885e-19,4.1438858556861254e-02,1.0127656574788555e-17
