detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_03_local_minimum_584,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_584,gradient_local_minimum,0,0,1.5118909518544576e-03,1.0000000000000000e+00,6.9238412310884612e-01,2.4170927672936818e-01,1.1258637266461216,0.33088476994991967,1.0748330497809677,5.415214183766478,0.04785934130064701,2.349601579631965
dw_mixing_angles_polarization_03_local_minimum_726,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_726,gradient_local_minimum,1,1,3.7304117199880795e-03,1.0000000000000000e+00,8.0498482863149179e-01,2.7506222370655591e+00,1.3528857739186888,0.03402826667479771,1.853024630427047,1.568397732173945,0.1204384275187486,4.81622946308794
dw_mixing_angles_polarization_03_local_minimum_734,D_W,D_W,mixing_angles,polarization_cluster_03_local_minimum_734,gradient_local_minimum,2,2,3.9750431379097680e-03,1.0000000000000002e+00,8.8639630803383884e-01,2.8869428945094109e+00,1.2090036882016375,2.3569600526653227,2.8983476535702715,3.392031448165386,0.07218784563038118,5.641927124405011
