selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest
C_massless_p,C_{l_0p},lepton_massless_Tx_proton_unpolarized,enhanced_region_0,0,1,8.0254813211722009e-14,5.0000000000000000e-01,3.1415926535897931e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9629592985194750e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.5707963267948966e+00,8.6655724217166487e-12,8.1520411692836560e-11,-1.1458339955476612e-02,9.8614341926276639e-01,5.1511639499628248e-03,1.8000000000000000e+02,1.1122088192332487e+00,1.1064796492597375e+00,1.1122088192332487e+00,1.1064796492597375e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3766175600322340e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1166783068623529e-17,8.8949635914288953e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9998666423316807e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9998665475983695e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0254813211722009e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9900682464485442e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4245580693150262e-15,1.0045501600048405e-16,1.3783939222713259e-04,0.0000000000000000e+00,1.3783939298740662e-04,1.3783939057106611e-04,6.8427759365137060e-15,6.8907727051397089e-15,9.9998665680963705e-01,0.0000000000000000e+00,9.9998666423753990e-01,9.9998666423753990e-01,9.3380845273734044e-15,9.3746885876663210e-15,9.9998594381513728e-01,2.1073424255447017e-08,9.9998594381726180e-01,9.9998594381726180e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9998666423763205e-01,5.1644310304708209e-03,9.9999999999999978e-01,9.9999999999999978e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9998665475983595e-01,5.1644310273751826e-03,9.9999999052500033e-01,9.9999999052500022e-01
C_massless_p,C_{l_0p},lepton_massless_Tx_proton_unpolarized,enhanced_region_1,1,1,2.8699265186560297e-14,4.9999999999999989e-01,3.1415926535897931e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1525279643384914e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.9152484684667694e+01,9.6635000278939875e-01,-1.0542372827317124e+01,1.5467670137681346e+00,9.6042875065108702e-01,1.8000000000000000e+02,1.9579893262289261e-12,4.3050559286769827e+00,1.9579893262289261e-12,4.3050559286769827e+00,1.9932468841524465e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2595987743507599e-13,1.6711333703115421e-11,3.5069669527408950e-09,2.2401357260902089e-07,2.2450863083182817e-07,2.2401357260902089e-07,1.2596274623057404e-13,1.6712072095801929e-11,3.5069680924029662e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5971777624043339e-12,2.4051372005118310e-11,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6673112303637936e-12,2.4037549728461727e-11,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8699265186560297e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5640319390657600e-15,0.0000000000000000e+00,3.9079850466805510e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2595547379527307e-13,1.6712072201355106e-11,3.5069683829153015e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4066024631417474e-11,1.6712216075358444e-11,3.5069930561462037e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3939952454673174e-11,1.6642736724697826e-11,3.4939266834169415e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4489468653693700e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,1.0000000000000000e+00,5.3493267675629008e-01,8.4489468653680166e-01,2.4936386289198254e-11,4.3690606688073785e-11,9.9999999999997469e-01,9.9999999999997469e-01,5.3493267675630918e-01
C_massless_p,C_{l_0p},lepton_massless_Tx_proton_unpolarized,enhanced_region_2,2,1,0.0000000000000000e+00,5.0000000000000011e-01,3.0223268365306497e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0862097731383007e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815430023117e+01,9.0143575228491224e-01,-9.2842475814846246e+00,2.0235348692446040e+00,5.6229435449058562e-01,9.6833427957668292e+01,4.8949733155723152e-13,5.8778392426963721e-01,4.8949733155723152e-13,5.8778392426963721e-01,0.0000000000000000e+00,8.4867460281579099e-12,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3019340004935601e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7264459511857450e-11,1.6039574843046248e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5740520825934254e-13,8.7720594676987673e-12,5.6734879378298105e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.1620834263264044e-12,5.5868395598090015e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6132269484390594e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6132275999563440e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3150868965758098e-11,3.8654107953311409e-11,1.0717400364827701e-07,2.1073424255447017e-08,2.1073424255447017e-08,2.1073424255447017e-08,6.4665590848135988e-11,5.7472282734853358e-11,3.8633635247871942e-07,0.0000000000000000e+00,6.6640018746250564e-08,6.9892641303292360e-08,7.9178695066897218e-11,7.1727757701548523e-11,3.4366531127679273e-07,1.4901161193847656e-08,8.1617021188909727e-08,8.4293697021788069e-08,6.8296746499648286e-01,8.6132265388992504e-02,6.1877237423484357e-08,6.9319893354516005e-01,6.8782700768536242e-01,1.1865998625022135e-01,6.4313861645591019e-01,8.6132272251988454e-02,5.9059876661702119e-08,6.5341654323365106e-01,6.4771475975615778e-01,1.1543783673612314e-01
C_massless_p,C_{l_0p},lepton_massless_Tx_proton_unpolarized,enhanced_region_2,2,2,0.0000000000000000e+00,5.0000000000000022e-01,3.0235573267857756e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.0735088794601615e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,9.8174770424681035e-02,1.0505968047707373e+01,9.1021835547269447e-01,-9.2283471290449999e+00,1.9161262096513836e+00,5.5932594773012023e-01,1.0238792605931758e+02,2.6777947315889117e-03,6.4148825406287335e-01,2.6777947315889117e-03,6.4148825406287335e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7461127598167876e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.9391591746690397e-16,6.1669179681364306e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2737652028560606e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9763894524129243e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1210083902419961e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1210085201198712e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0109201692879897e-16,4.8223616415005663e-16,1.0219566295501827e-03,0.0000000000000000e+00,1.0219566294237081e-03,1.0219566292064342e-03,9.6976697171174428e-16,7.9401477308653138e-16,5.2738162918248097e-03,0.0000000000000000e+00,5.2738414434776179e-03,5.2738414434355153e-03,1.1928362623031634e-15,1.0380919354303377e-15,6.3898049776719579e-03,0.0000000000000000e+00,6.3898308155341697e-03,6.3898308155341697e-03,6.8296311967011336e-01,8.1210100731940335e-02,5.2737651889640923e-03,6.9289360422077995e-01,6.8813826967642833e-01,1.1700740018909073e-01,6.4338267934108084e-01,8.1210079451988881e-02,4.9763924135407464e-03,6.5330491676679359e-01,6.4825689396888919e-01,1.1353766295580284e-01
C_massless_p,C_{l_0p},lepton_massless_Tx_proton_unpolarized,enhanced_region_3,3,1,0.0000000000000000e+00,5.0000000000000011e-01,3.1195311652327806e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9652015809447518e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,1.0053070895860888e+01,9.8771186581133652e-01,-8.7541101862302604e+00,1.0049143656121520e+00,4.9322258487463871e-01,1.7001403017263385e+02,4.4761382127022070e-01,1.0970941760853923e+00,4.4761382127022070e-01,1.0970941760853923e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9132727986318475e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2164712082820674e-16,1.2555416420497187e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0722171610802704e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5925540549464136e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0396155852171559e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0396155837217167e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0836920443120374e-17,8.0269094776204474e-17,1.7167582125310481e-02,0.0000000000000000e+00,1.7167588425772002e-02,1.7167588425759068e-02,5.6676128249685011e-17,1.2149667768046005e-16,9.0729907165062976e-02,0.0000000000000000e+00,9.0729907165062351e-02,9.0729907165062351e-02,6.7449400460450753e-17,1.5129522364712757e-16,1.0789004903335374e-01,0.0000000000000000e+00,1.0789005705384025e-01,1.0789005705384230e-01,6.5425337282351648e-01,5.0568528686773875e-03,9.0722172270669241e-02,6.5992855954993401e-01,6.6611609021300044e-01,1.2525465684643439e-01,6.1853217996709420e-01,5.0396096426297823e-03,8.5925548352842870e-02,6.2384791658677563e-01,6.2971741709541640e-01,1.1826815298983509e-01
C_massless_p,C_{l_0p},lepton_massless_Tx_proton_unpolarized,enhanced_region_3,3,2,0.0000000000000000e+00,5.0000000000000000e-01,3.1305168071152529e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9635207834116284e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.4726215563702154e+00,9.9518530117157091e+00,9.8896938650153610e-01,-8.7467870213033709e+00,9.9084343604329894e-01,4.8763580382627514e-01,1.7500959925752616e+02,5.0159664566161288e-01,1.1041296408678538e+00,5.0159664566161288e-01,1.1041296408678538e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0963603431595366e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0352193392417992e-16,1.3282555548212766e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6459019992112566e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1363859371159747e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3983205507575274e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3983450559919047e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6702927343689176e-17,8.3391239380157754e-17,1.8291860269343745e-02,0.0000000000000000e+00,1.8291866319169247e-02,1.8291866319169247e-02,8.4239317319676641e-17,1.0282106346986330e-16,9.6468128203206008e-02,2.1073424255447017e-08,9.6468135572312166e-02,9.6468135572312166e-02,1.0078152625866546e-16,1.1965856589459449e-16,1.1452322939151696e-01,2.1073424255447017e-08,1.1452323124680064e-01,1.1452323124679870e-01,6.5056132749069417e-01,1.6079263505223984e-04,9.6459023456593823e-02,6.5596720057977764e-01,6.6302133117147788e-01,1.2793463415441889e-01,6.1508532888527745e-01,1.3982169091759960e-04,9.1363858170079526e-02,6.2013947785189139e-01,6.2683355725396139e-01,1.2079056564283391e-01
