detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.0885618502852322e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,-1.9606093908083266e+00,-1.0479675526367487e+00,-2.9496131222404812e-06,2.2231115974493845e+00,3.6324665057131984e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1479073814371450e+00,1.5707949999999999e+00,4.9087385212340529e-01,2.5000000000000000e-01,3.6324665057131984e+00,5.6889319710406632e+00,7.7220934841111444e-01,-5.0490810692527130e+00,2.5579971111926940e+00,3.5719483889856180e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.0885618502852322e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,1.9606093908083266e+00,1.0479675526367487e+00,2.9496131222404812e-06,2.2231115974493845e+00,4.9087385212340534e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1479073814371450e+00,1.5707949999999999e+00,4.9087385212340529e-01,2.5000000000000000e-01,3.6324665057131984e+00,5.6889319710406632e+00,7.7220934841111444e-01,-5.0490810692527130e+00,2.5579971111926940e+00,3.5719483889856180e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.0885618502852322e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.0447277437934126e+00,2.2048031608708876e-01,-2.0300581972306455e+00,0.0000000000000000e+00,2.0419960465008744e+00,4.8205728226680851e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1479073814371450e+00,1.5707949999999999e+00,4.9087385212340529e-01,2.5000000000000000e-01,3.6324665057131984e+00,5.6889319710406632e+00,7.7220934841111444e-01,-5.0490810692527130e+00,2.5579971111926940e+00,3.5719483889856180e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.0885618502852322e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.3437896917667702e+00,0.0000000000000000e+00,2.1479073814371450e+00,0.0000000000000000e+00,2.1479073814371450e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1479073814371450e+00,1.5707949999999999e+00,4.9087385212340529e-01,2.5000000000000000e-01,3.6324665057131984e+00,5.6889319710406632e+00,7.7220934841111444e-01,-5.0490810692527130e+00,2.5579971111926940e+00,3.5719483889856180e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.0885618502852322e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.2048031608708876e-01,-1.1784918420649941e-01,0.0000000000000000e+00,2.5000000000000000e-01,3.6324665057131980e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1479073814371450e+00,1.5707949999999999e+00,4.9087385212340529e-01,2.5000000000000000e-01,3.6324665057131984e+00,5.6889319710406632e+00,7.7220934841111444e-01,-5.0490810692527130e+00,2.5579971111926940e+00,3.5719483889856180e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,3.4780312919411110e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,-1.9606093908083264e+00,1.0479675526367491e+00,-2.9496131222404812e-06,2.2231115974493845e+00,2.6507188014663878e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0250364542734212e+00,1.5707949999999999e+00,5.7923114550561809e+00,2.5000000000000000e-01,2.6507188014663878e+00,1.4933958402596048e+01,9.5899400030492421e-01,-1.3254521360326354e+01,1.5184109707093203e+00,7.5503752567973692e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,3.4780312919411110e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,1.9606093908083264e+00,-1.0479675526367491e+00,2.9496131222404812e-06,2.2231115974493845e+00,5.7923114550561809e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0250364542734212e+00,1.5707949999999999e+00,5.7923114550561809e+00,2.5000000000000000e-01,2.6507188014663878e+00,1.4933958402596048e+01,9.5899400030492421e-01,-1.3254521360326354e+01,1.5184109707093203e+00,7.5503752567973692e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,3.4780312919411110e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,kp,2.1567879176448153e+00,2.2048031608708873e-01,-2.1428856384799206e+00,0.0000000000000000e+00,2.1541983263816169e+00,4.8149176444514854e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0250364542734212e+00,1.5707949999999999e+00,5.7923114550561809e+00,2.5000000000000000e-01,2.6507188014663878e+00,1.4933958402596048e+01,9.5899400030492421e-01,-1.3254521360326354e+01,1.5184109707093203e+00,7.5503752567973692e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,3.4780312919411110e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.2317295179157060e+00,0.0000000000000000e+00,2.0250364542734212e+00,0.0000000000000000e+00,2.0250364542734212e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0250364542734212e+00,1.5707949999999999e+00,5.7923114550561809e+00,2.5000000000000000e-01,2.6507188014663878e+00,1.4933958402596048e+01,9.5899400030492421e-01,-1.3254521360326354e+01,1.5184109707093203e+00,7.5503752567973692e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,3.4780312919411110e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.2048031608708873e-01,1.1784918420649947e-01,0.0000000000000000e+00,2.5000000000000000e-01,2.6507188014663878e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0250364542734212e+00,1.5707949999999999e+00,5.7923114550561809e+00,2.5000000000000000e-01,2.6507188014663878e+00,1.4933958402596048e+01,9.5899400030492421e-01,-1.3254521360326354e+01,1.5184109707093203e+00,7.5503752567973692e-01
