selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_e_gamma,C_{mu\gamma},LTx,enhanced_region_0,0,16,6.9162835755020591e-01,1.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,1.7819302176857388e-01,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.4178646691106467e+00,5.0069132916587327e+00,1.0000000000000000e+00,1.0000000000000000e+00,4.4178646691106467e+00,5.0069132916587327e+00,2.1496978921194565e-02,7.6372347101466720e-01,2.3238442132902056e-03,7.8815393886070062e-02,-4.2541703785281121e-01,-4.7622337879748407e-06,9.8061497651349576e+00,1.0147760623570507e+01,4.4541631495786688e-01,4.6982332812688737e-01,0.0000000000000000e+00,3.0205479147663798e+01,0.0000000000000000e+00,5.2718506326922387e-01,2.5094096036946678e-03,9.8235848619613861e-02,4.5591237750253200e-03,1.7536455299433407e-01,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175040185789632e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.6142142099600090e+00,2.1496978921194690e-02,2.3238442132902191e-03,-4.7622337879748407e-06,1.0108958055266054e+01,4.4851803409172397e-01,1.0209708086022079e+01,1.3214299583613098e-02,2.3960407927317094e-02,1.3214299583613098e-02,2.3960407927317094e-02
C_e_gamma,C_{mu\gamma},LTx,enhanced_region_1,1,39,6.6877125548935323e-01,1.0000000000000000e+00,high_s_high_theta_in_low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.9452431127404317e+00,5.3996123733574573e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.2397674240144743e+00,5.3014376029327757e+00,2.8326768021929897e-03,1.0483681468552952e+01,1.2333966225391347e-03,8.8337663040761560e-01,-1.1811932166963651e+01,-1.3410027200345256e-06,2.1315581986652519e+00,3.1976891339544466e+00,1.1135347145198012e-01,6.2068500382407310e-01,0.0000000000000000e+00,9.1218275855516538e+01,0.0000000000000000e+00,1.5920592516712109e+00,6.2735240092365308e-04,6.6483214111873279e-01,7.0679191338363090e-04,5.3377225955962471e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,4.1233403578366037e+00,4.1233403578366037e+00,9.8174770424681057e-01,2.5000000000000000e-01,4.7123889803846897e+00,1.4785342772291508e+00,3.8945903901849149e-01,-1.6657063279104924e+00,3.1976891339544466e+00,1.8406834141848294e-01,0.0000000000000000e+00,9.4292817254054362e-02,7.0679191338363090e-04,9.4292817254054362e-02,7.0679191338363090e-04
C_e_gamma,C_{mu\gamma},LTx,enhanced_region_2,2,24,6.1913504210814085e-01,9.9999999999999978e-01,high_s_high_theta_in_low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.7123889803846897e+00,6.1850105367549055e+00,1.6871346281178687e-01,1.0483681468552948e+01,6.7850185807484489e-02,8.8337663040761583e-01,-1.1811932166963647e+01,-1.8967393526450557e-01,2.1315581986652519e+00,3.1976891339544475e+00,1.2056137365994583e-01,6.2068500382407288e-01,0.0000000000000000e+00,9.1218275855516552e+01,0.0000000000000000e+00,1.5920592516712109e+00,6.2735240092365308e-04,6.6483214111873279e-01,7.0679191338363090e-04,5.3377225955962471e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,5.4977871437821380e+00,5.4977871437821380e+00,2.3561944901923448e+00,2.5000000000000000e-01,4.7123889803846897e+00,2.5694648326599765e+00,5.2574214654118134e-01,-2.8948731094140032e+00,3.1976891339544466e+00,2.3696236390457873e-01,0.0000000000000000e+00,1.6341093029039708e-01,7.0679191338363090e-04,1.6341093029039708e-01,7.0679191338363090e-04
C_e_gamma,C_{mu\gamma},LTx,enhanced_region_3,3,1,5.3389040480130978e-01,1.0000000000000000e+00,high_s_high_theta_in_high_Egamma,5.1099700927581360e-01,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.9984494154614238e-01,1.9984494154614238e-01,1.2001820173745140e-02,1.2001820173745140e-02,-1.2816328810561129e-04,-1.2816328810561129e-04,1.7331218511259671e+01,1.7331218511259671e+01,8.0733825977566920e-01,8.0733825977566920e-01,2.9277971975311505e+01,2.9277971975311505e+01,5.1099700927581360e-01,5.1099700927581360e-01,2.3785739250503753e-02,2.3785739250503753e-02,1.2364412837951944e-01,1.2364412837951944e-01,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.9984494154614238e-01,1.2001820173745140e-02,-1.2816328810561129e-04,1.7331218511259671e+01,8.0733825977566920e-01,2.9277971975311505e+01,2.3785739250503753e-02,1.2364412837951944e-01,2.3785739250503753e-02,1.2364412837951944e-01
