detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_ep_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,4.0493355774452799e-05,5.0163381693367082e-01,1.8308394673921562e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,1.7263111203352968e+00,-1.5339400120545967e+00,2.3093553309907429e+00,-7.2646150077108984e-01,5.3331220447753633e+00,2.6665610223876817e+00,4.0070526759394587e-01,1,9.6472841755492145e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,4.0493355774452799e-05,5.0163381693367082e-01,1.8308394673921562e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,-1.3949661687809853e+00,1.6194757953188770e+00,2.1374359554539195e+00,2.2818537369009873e+00,4.5686324636672095e+00,2.2843162318336048e+00,3.4326517910565973e-01,2,9.6472841755492145e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,4.0493355774452799e-05,5.0163381693367082e-01,1.8308394673921562e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,8.0653843759822685e-01,-9.1826747932864972e-01,1.2221781436910011e+00,-8.5008553222118033e-01,1.4937194149159814e+00,7.4685970745799068e-01,1.1223092830784670e-01,3,9.6472841755492145e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,4.0493355774452799e-05,5.0163381693367082e-01,1.8308394673921562e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,9.0563011620709866e-01,-7.9009951157299430e-01,1.2018415642542768e+00,-7.1737296376146675e-01,1.4444231455691670e+00,7.2221157278458348e-01,1.0852704254746925e-01,4,9.6472841755492145e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,4.0493354868945766e-05,5.0163381693367093e-01,1.8308394673921562e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-1.7263111203353130e+00,-1.5339400120546125e+00,2.3093553309907655e+00,-2.4151311528187032e+00,5.3331220447754681e+00,2.6665610223877341e+00,4.0070526759394576e-01,1,9.6472841755492156e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,4.0493354868945766e-05,5.0163381693367093e-01,1.8308394673921562e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,-1.3949661687809993e+00,-1.6194757953188925e+00,2.1374359554539404e+00,-2.2818537369009873e+00,4.5686324636672992e+00,2.2843162318336496e+00,3.4326517910565962e-01,2,9.6472841755492156e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,4.0493354868945766e-05,5.0163381693367093e-01,1.8308394673921562e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,-8.0653843759823496e-01,-9.1826747932865871e-01,1.2221781436910131e+00,-2.2915071213686131e+00,1.4937194149160107e+00,7.4685970745800534e-01,1.1223092830784666e-01,3,9.6472841755492156e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,4.0493354868945766e-05,5.0163381693367093e-01,1.8308394673921562e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,2,-1,1,-1,9.0563011620710865e-01,7.9009951157300373e-01,1.2018415642542906e+00,7.1737296376146720e-01,1.4444231455692000e+00,7.2221157278460002e-01,1.0852704254746957e-01,4,9.6472841755492156e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_2,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_2,2,2.9718961102275994e-05,5.0000624610829048e-01,2.6771971061462398e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,2.4697382768992635e+00,-4.0894465807119668e-01,2.5033663115385871e+00,-1.6409331999261401e-01,6.2668428897463109e+00,3.1334214448731554e+00,4.7005731635342346e-01,1,9.3731089274756019e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_2,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_2,2,2.9718961102275994e-05,5.0000624610829048e-01,2.6771971061462398e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,-3.8993063217423618e-01,2.4652418338940452e+00,2.4958892598609168e+00,1.7276680782784095e+00,6.2294631974890748e+00,3.1147315987445374e+00,4.6725357639413678e-01,2,9.3731089274756019e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_3,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_3,3,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-1.9856465624666275e-01,1.2318305704127547e-03,1.9856847714808501e-01,3.1353890582899564e+00,3.9429440116909562e-02,1.9714720058454781e-02,2.7966544347704131e-01,1,9.9999992749357447e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_3,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_3,3,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,1.2318301817833693e-03,-1.9856459383419539e-01,1.9856841473440767e-01,-1.5645927315023254e+00,3.9429415330135727e-02,1.9714707665067863e-02,2.7966526766921662e-01,2,9.9999992749357447e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_3,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_3,3,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,1.7624760081807875e-01,-1.1419049211043560e-03,1.7625129996961064e-01,-6.4788907095262331e-03,3.1064520740977673e-02,1.5532260370488837e-02,2.2033467743057064e-01,3,9.9999992749357447e-01
c_ep_lepton_electron_unpolarized_proton_Ty_region_3,enhanced_cluster,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,enhanced_region_3,3,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-1.0448409816539998e-03,1.7624814756339754e-01,1.7625124456924013e-01,1.5767244954388822e+00,3.1064501212206098e-02,1.5532250606103049e-02,2.2033453891674576e-01,4,9.9999992749357447e-01
c_ep_low_egamma_ty_proton_region_0,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-1.9856465624666275e-01,1.2318305704127547e-03,1.9856847714808501e-01,3.1353890582899564e+00,3.9429440116909562e-02,1.9714720058454781e-02,2.7966544347704131e-01,1,9.9999992749357447e-01
c_ep_low_egamma_ty_proton_region_0,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,1.2318301817833693e-03,-1.9856459383419539e-01,1.9856841473440767e-01,-1.5645927315023254e+00,3.9429415330135727e-02,1.9714707665067863e-02,2.7966526766921662e-01,2,9.9999992749357447e-01
c_ep_low_egamma_ty_proton_region_0,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,1.7624760081807875e-01,-1.1419049211043560e-03,1.7625129996961064e-01,-6.4788907095262331e-03,3.1064520740977673e-02,1.5532260370488837e-02,2.2033467743057064e-01,3,9.9999992749357447e-01
c_ep_low_egamma_ty_proton_region_0,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,1.0052092301944855e-05,5.0000000005130496e-01,3.1291855281789926e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-1.0448409816539998e-03,1.7624814756339754e-01,1.7625124456924013e-01,1.5767244954388822e+00,3.1064501212206098e-02,1.5532250606103049e-02,2.2033453891674576e-01,4,9.9999992749357447e-01
c_ep_low_egamma_ty_proton_region_1,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_1,1,8.8852274906613020e-06,5.0000000003962564e-01,3.1305168069599549e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,2.9608683215009246e-01,1.6437213445037158e-03,2.9609139466140416e-01,5.5514270828720515e-03,8.7670113992535395e-02,4.3835056996267698e-02,2.7966544644917163e-01,1,9.9999994065253928e-01
c_ep_low_egamma_ty_proton_region_1,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_1,1,8.8852274906613020e-06,5.0000000003962564e-01,3.1305168069599549e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,1.6437208517751808e-03,2.9608674369565408e-01,2.9609130620559343e-01,1.5652448997176820e+00,8.7670061610534492e-02,4.3835030805267246e-02,2.7966527935191349e-01,2,9.9999994065253928e-01
c_ep_low_egamma_ty_proton_region_1,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_1,1,8.8852274906613020e-06,5.0000000003962564e-01,3.1305168069599549e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-2.6280925272069422e-01,-1.5083635380965755e-03,2.6281358122473958e-01,-3.1358533313981103e+00,6.9070978476172787e-02,3.4535489238086393e-02,2.2033467452619829e-01,3,9.9999994065253928e-01
c_ep_low_egamma_ty_proton_region_1,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,low_Egamma_lepton_electron_unpolarized_proton_Ty_region_1,1,8.8852274906613020e-06,5.0000000003962564e-01,3.1305168069599549e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-1.3954059333480683e-03,-2.6280979671401050e-01,2.6281350118777830e-01,-1.5761058427952870e+00,6.9070936406578340e-02,3.4535468203289170e-02,2.2033454032525593e-01,4,9.9999994065253928e-01
c_ep_mid_egamma_ty_proton_region_0,egamma_region_max,C_e_p,C_{ep},lepton_electron_unpolarized_proton_Ty,mid_Egamma_lepton_electron_unpolarized_proton_Ty_region_0,0,6.7167315592276166e-06,5.0000000003705902e-01,3.0617285299178754e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-3.9279567512339283e-02,1.5693496356320145e-03,3.9310905385595965e-02,3.1016605591397006e+00,1.5453472822352778e-03,7.7267364111763888e-04,3.8374387753628197e-01,1,9.9999784119450086e-01
