detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_6,C_e_gamma,polarization_cluster_03_local_minimum_6,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1052479943368558e+00,1.3817317294625957e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,7.9145844378829651e+00,3.4322169232450937e-03,7.9145851820858066e+00,4.3365722294454878e-04,6.2640658604492238e+01,5.1153277649739405e-02,3,9.9795060299261706e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_6,C_e_gamma,polarization_cluster_03_local_minimum_6,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1052479943368558e+00,1.3817317294625957e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.9144362020557271e+00,-7.4700117469732284e-03,7.9144397273266147e+00,-9.4384607292990108e-04,6.2638356197485763e+01,5.1151397470515739e-02,4,9.9795060299261706e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_9,C_e_gamma,polarization_cluster_03_local_minimum_9,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0934459210322793e+00,1.4185632493990814e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.7147375848905899e+01,-3.5988457646185218e-02,1.7147413614674520e+01,-2.0987703962508787e-03,2.9403379367272510e+02,4.2950977073917662e-01,1,9.9840712631249318e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_9,C_e_gamma,polarization_cluster_03_local_minimum_9,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0934459210322793e+00,1.4185632493990814e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.7146931220467721e+01,-3.6515816726522279e-02,1.7146970102158630e+01,-3.1394630736051354e+00,2.9401858368432192e+02,4.2948755275344647e-01,2,9.9840712631249318e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_9,C_e_gamma,polarization_cluster_03_local_minimum_9,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0934459210322793e+00,1.4185632493990814e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.9080678198946126e+00,1.3912366941351563e-02,6.9080818291489150e+00,2.0139275547070273e-03,4.7721594558217433e+01,6.9709304097276700e-02,3,9.9840712631249318e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_9,C_e_gamma,polarization_cluster_03_local_minimum_9,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0934459210322793e+00,1.4185632493990814e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-6.9076292067954670e+00,1.5010541268776628e-02,6.9076455160150587e+00,3.1394196189360204e+00,4.7715566574922946e+01,6.9700498722593415e-02,4,9.9840712631249318e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_10,C_e_gamma,polarization_cluster_03_local_minimum_10,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9748613653503080e+00,1.7336844087953511e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.8242962811741594e+00,-4.5483822883964591e-04,1.8242963378748756e+00,-3.1413433310295771e+00,3.3280571283836822e+00,4.6649488425153957e-01,1,9.9888016921277167e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_10,C_e_gamma,polarization_cluster_03_local_minimum_10,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9748613653503080e+00,1.7336844087953511e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.8242747764702956e+00,4.8351831209382556e-04,1.8242748405478011e+00,3.1413276067300724e+00,3.3279786938557043e+00,4.6648389005743807e-01,2,9.9888016921277167e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_10,C_e_gamma,polarization_cluster_03_local_minimum_10,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9748613653503080e+00,1.7336844087953511e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.8488603562916949e-01,-1.0070996779866292e-04,4.8488604608781005e-01,-3.1413849553701079e+00,2.3511447769066976e-01,3.2956075219008535e-02,3,9.9888016921277167e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_10,C_e_gamma,polarization_cluster_03_local_minimum_10,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9748613653503080e+00,1.7336844087953511e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.8480688617364370e-01,1.7006807818674427e-04,4.8480691600320175e-01,3.1412418580956265e+00,2.3503774580453557e-01,3.2945319684785493e-02,4,9.9888016921277167e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_11,C_e_gamma,polarization_cluster_03_local_minimum_11,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0940925236081125e+00,1.7591636182726047e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,8.8655046693991952e+00,-5.7950993271742930e-04,8.8655046883395592e+00,-6.5366829470219097e-05,7.8597173378970666e+01,4.7331674913403948e-01,1,9.9764277360529263e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_11,C_e_gamma,polarization_cluster_03_local_minimum_11,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0940925236081125e+00,1.7591636182726047e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-8.8651986391739008e+00,5.7719110941584113e-05,8.8651986393617985e+00,3.1415861428376610e+00,7.8591746915342256e+01,4.7328407065447753e-01,2,9.9764277360529263e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_11,C_e_gamma,polarization_cluster_03_local_minimum_11,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0940925236081125e+00,1.7591636182726047e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.0586392530431286e+00,5.4540636436754516e-04,2.0586393252918476e+00,2.6493536971107756e-04,4.2379958716380735e+00,2.5521457611908372e-02,3,9.9764277360529263e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_11,C_e_gamma,polarization_cluster_03_local_minimum_11,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.0940925236081125e+00,1.7591636182726047e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.0586002490649307e+00,-1.1129254100486418e-03,2.0586005499011124e+00,-3.1410520312411228e+00,4.2378362240531624e+00,2.5520496204867273e-02,4,9.9764277360529263e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_15,C_e_gamma,polarization_cluster_03_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.2834844405471184e-01,1.7306452763558859e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.9380868331260154e+02,-2.9351692089339460e-01,1.9380890557336917e+02,-3.1400781874086485e+00,3.7561891879547125e+04,4.5668423989356510e-01,1,9.9307309063355997e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_15,C_e_gamma,polarization_cluster_03_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.2834844405471184e-01,1.7306452763558859e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.9380335709194730e+02,-2.5730355746781880e-01,1.9380352789675820e+02,-1.3276519568553619e-03,3.7559807425229534e+04,4.5665889672292087e-01,2,9.9307309063355997e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_15,C_e_gamma,polarization_cluster_03_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.2834844405471184e-01,1.7306452763558859e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.7263529231943075e+01,-1.6677403162827401e-01,5.7263772087378463e+01,-2.9123870348056690e-03,3.2791395936752247e+03,3.9868369187705546e-02,3,9.9307309063355997e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_15,C_e_gamma,polarization_cluster_03_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,9.2834844405471184e-01,1.7306452763558859e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.7258895542007835e+01,2.1616160172941070e-02,5.7258899622232917e+01,3.1412151374162551e+00,3.2785815859489458e+03,3.9861584829368440e-02,4,9.9307309063355997e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_18,C_e_gamma,polarization_cluster_03_local_minimum_18,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2405131773379448e+00,1.4387692180292382e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.8128174272007294e+02,-1.9751095567601129e-01,3.8128179387722344e+02,-3.1410746352430450e+00,1.4537580634223350e+05,4.6408941733927400e-01,1,9.8745970164250574e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_18,C_e_gamma,polarization_cluster_03_local_minimum_18,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2405131773379448e+00,1.4387692180292382e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.8128129262414370e+02,1.9254402621833927e-01,3.8128134124074302e+02,3.1410876615705785e+00,1.4537546117833993e+05,4.6408831545778295e-01,2,9.8745970164250574e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_18,C_e_gamma,polarization_cluster_03_local_minimum_18,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2405131773379448e+00,1.4387692180292382e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,9.6371358055508409e+01,-7.1302620736278077e-02,9.6371384432967076e+01,-7.3987343505686645e-04,9.2874437375267298e+03,2.9648704699689089e-02,3,9.8745970164250574e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_18,C_e_gamma,polarization_cluster_03_local_minimum_18,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2405131773379448e+00,1.4387692180292382e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,9.6346283813767471e+01,2.4208686885010454e-02,9.6346286855195174e+01,2.5126746374909572e-04,9.2826069907835536e+03,2.9633264145759682e-02,4,9.8745970164250574e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_20,C_e_gamma,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3139829357803365e+00,1.5938323786233688e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-3.6539820774272775e+04,1.3604110230511163e+01,3.6539823306740160e+04,3.1412203444401130e+00,1.3351586872877915e+09,4.9195681940464675e-01,1,9.8390466190004355e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_20,C_e_gamma,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3139829357803365e+00,1.5938323786233688e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.6539489547758225e+04,5.2693949304908498e+00,3.6539489927710478e+04,3.1414484426290170e+00,1.3351343241772554e+09,4.9194784249539675e-01,2,9.8390466190004355e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_22,C_e_gamma,polarization_cluster_03_local_minimum_22,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2201895694814411e+00,1.4503503249768299e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.9924798002455066e+02,2.0208379788057135e-01,2.9924804825868995e+02,3.1409173482221688e+00,8.9549394386635235e+04,4.6236978708087006e-01,1,9.8809976968121038e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_22,C_e_gamma,polarization_cluster_03_local_minimum_22,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2201895694814411e+00,1.4503503249768299e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.9923821694893195e+02,-2.7638844331575757e-01,2.9923834459064176e+02,-3.1406690136632585e+00,8.9543586873347667e+04,4.6233980118648593e-01,2,9.8809976968121038e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_22,C_e_gamma,polarization_cluster_03_local_minimum_22,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2201895694814411e+00,1.4503503249768299e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.8351507920662897e+01,-2.4391162540498362e-01,7.8351887573451023e+01,-3.1130330987072549e-03,6.1390182863227064e+03,3.1697551919527313e-02,3,9.8809976968121038e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_22,C_e_gamma,polarization_cluster_03_local_minimum_22,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2201895694814411e+00,1.4503503249768299e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,7.8345664904269768e+01,-1.4740121799695133e-01,7.8345803566057029e+01,-1.8814192751625859e-03,6.1380649364111941e+03,3.1692629494327017e-02,4,9.8809976968121038e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_24,C_e_gamma,polarization_cluster_03_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2654255234779836e+00,1.4509264175360455e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.7759807863685432e+02,-1.3878015576230656e+00,6.7759949982679291e+02,-3.1395445373674051e+00,4.5914108216551994e+05,4.6908841700480913e-01,1,9.8066563715160315e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_24,C_e_gamma,polarization_cluster_03_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2654255234779836e+00,1.4509264175360455e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-6.7759604043024910e+02,1.7421114774020847e+00,6.7759827992635246e+02,3.1390216414602330e+00,4.5913942895915138e+05,4.6908672798156870e-01,2,9.8066563715160315e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_24,C_e_gamma,polarization_cluster_03_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2654255234779836e+00,1.4509264175360455e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.4420088890545992e+02,1.2232648123602217e+00,1.4420607732660213e+02,8.4828566586864721e-03,2.0795392737925951e+04,2.1245926882470439e-02,3,9.8066563715160315e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_24,C_e_gamma,polarization_cluster_03_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2654255234779836e+00,1.4509264175360455e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.4420003084189548e+02,6.4118409445565305e-01,1.4420145634440240e+02,4.4464613848255721e-03,2.0794060011846592e+04,2.1244565282754899e-02,4,9.8066563715160315e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_28,C_e_gamma,polarization_cluster_03_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0832768513015907e+00,1.5085947612542996e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.6095999839737714e-03,6.6523238072309582e-04,1.7416504324263473e-03,3.9191094086138700e-01,3.0333462287708824e-06,4.0465545329395869e-01,1,9.9488858329226137e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_28,C_e_gamma,polarization_cluster_03_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0832768513015907e+00,1.5085947612542996e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.6761997040577645e-03,4.7269866216476775e-04,1.7415767204162149e-03,2.8667245984011078e+00,3.0330894730956987e-06,4.0462120148876030e-01,2,9.9488858329226137e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_28,C_e_gamma,polarization_cluster_03_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0832768513015907e+00,1.5085947612542996e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,7.1294123503926163e-04,4.3292478320518902e-04,8.3409176505500136e-04,5.4572433674705623e-01,6.9570907253256757e-07,9.2809210975055484e-02,3,9.9488858329226137e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_28,C_e_gamma,polarization_cluster_03_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.0832768513015907e+00,1.5085947612542996e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,7.5856050635688733e-04,-3.4676556217730321e-04,8.3406258573116593e-04,-4.2877262442325131e-01,6.9566039691655855e-07,9.2802717534486878e-02,4,9.9488858329226137e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_29,C_e_gamma,polarization_cluster_03_local_minimum_29,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.7891048714077384e-02,1.5205397197863839e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,1.4661446690123923e-03,-3.6971654398819826e-04,1.5120418358537686e-03,-2.4701922887396632e-01,2.2862705133720343e-06,4.2673602687598033e-01,1,9.9694564722683487e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_29,C_e_gamma,polarization_cluster_03_local_minimum_29,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.7891048714077384e-02,1.5205397197863839e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.5000349928937899e-03,1.8885906664206872e-04,1.5118772195382752e-03,1.2524410881301715e-01,2.2857727269587860e-06,4.2664311425038332e-01,2,9.9694564722683487e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_29,C_e_gamma,polarization_cluster_03_local_minimum_29,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.7891048714077384e-02,1.5205397197863839e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.9678881113648969e-04,-1.6864358289495873e-04,6.2015928852944991e-04,-2.7540418636644171e-01,3.8459754314935348e-07,7.1785743003680930e-02,3,9.9694564722683487e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_29,C_e_gamma,polarization_cluster_03_local_minimum_29,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,3.7891048714077384e-02,1.5205397197863839e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-6.1283333393820046e-04,-9.4900831060819706e-05,6.2013777737035514e-04,-2.9879571178549744e+00,3.8457086292184418e-07,7.1780763096790268e-02,4,9.9694564722683487e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_31,C_e_gamma,polarization_cluster_03_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3674525355247832e-01,1.6664080461106472e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.3603030640379909e-03,1.2355607134929326e-03,3.5802579458623193e-03,2.7892432491216339e+00,1.2818246958910275e-05,4.6538664727362394e-01,1,9.8767058355371062e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_31,C_e_gamma,polarization_cluster_03_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3674525355247832e-01,1.6664080461106472e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-3.2711547416486662e-03,-1.4552355881226964e-03,3.5802463547568008e-03,-2.7230137904690479e+00,1.2818163960749362e-05,4.6538363389465254e-01,2,9.8767058355371062e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_31,C_e_gamma,polarization_cluster_03_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3674525355247832e-01,1.6664080461106472e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.7965159670532358e-04,5.6721748567261526e-04,8.8524684069295569e-04,2.4461244190771696e+00,7.8366196895685925e-07,2.8452082215124092e-02,3,9.8767058355371062e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_31,C_e_gamma,polarization_cluster_03_local_minimum_31,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3674525355247832e-01,1.6664080461106472e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,6.4071180463954247e-04,6.1077326333198968e-04,8.8518675758602900e-04,7.6148031336488065e-01,7.8355559580566732e-07,2.8448220170310023e-02,4,9.8767058355371062e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_33,C_e_gamma,polarization_cluster_03_local_minimum_33,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2804424400021079e+00,1.7146116476167483e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.3326500498779797e+01,-2.2665810797748929e+02,2.2785526883847731e+02,-1.6733501955865917e+00,5.1918023537454770e+04,4.5239021158822518e-01,1,9.7550244369272010e-01
