selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_electron_unpolarized_proton_unpolarized_C_e_p,lepton_electron_unpolarized_proton_unpolarized_C_e_gamma,lepton_electron_unpolarized_proton_unpolarized_C_p_gamma,lepton_electron_unpolarized_proton_unpolarized_C_e_rest,lepton_electron_unpolarized_proton_unpolarized_C_p_rest,lepton_electron_unpolarized_proton_unpolarized_C_gamma_rest,lepton_electron_unpolarized_proton_unpolarized_W_purity,lepton_electron_unpolarized_proton_L_C_e_p,lepton_electron_unpolarized_proton_L_C_e_gamma,lepton_electron_unpolarized_proton_L_C_p_gamma,lepton_electron_unpolarized_proton_L_C_e_rest,lepton_electron_unpolarized_proton_L_C_p_rest,lepton_electron_unpolarized_proton_L_C_gamma_rest,lepton_electron_unpolarized_proton_L_W_purity,lepton_electron_L_proton_unpolarized_C_e_p,lepton_electron_L_proton_unpolarized_C_e_gamma,lepton_electron_L_proton_unpolarized_C_p_gamma,lepton_electron_L_proton_unpolarized_C_e_rest,lepton_electron_L_proton_unpolarized_C_p_rest,lepton_electron_L_proton_unpolarized_C_gamma_rest,lepton_electron_L_proton_unpolarized_W_purity,lepton_electron_unpolarized_proton_Tx_C_e_p,lepton_electron_unpolarized_proton_Tx_C_e_gamma,lepton_electron_unpolarized_proton_Tx_C_p_gamma,lepton_electron_unpolarized_proton_Tx_C_e_rest,lepton_electron_unpolarized_proton_Tx_C_p_rest,lepton_electron_unpolarized_proton_Tx_C_gamma_rest,lepton_electron_unpolarized_proton_Tx_W_purity,lepton_electron_unpolarized_proton_Ty_C_e_p,lepton_electron_unpolarized_proton_Ty_C_e_gamma,lepton_electron_unpolarized_proton_Ty_C_p_gamma,lepton_electron_unpolarized_proton_Ty_C_e_rest,lepton_electron_unpolarized_proton_Ty_C_p_rest,lepton_electron_unpolarized_proton_Ty_C_gamma_rest,lepton_electron_unpolarized_proton_Ty_W_purity,lepton_electron_Tx_proton_unpolarized_C_e_p,lepton_electron_Tx_proton_unpolarized_C_e_gamma,lepton_electron_Tx_proton_unpolarized_C_p_gamma,lepton_electron_Tx_proton_unpolarized_C_e_rest,lepton_electron_Tx_proton_unpolarized_C_p_rest,lepton_electron_Tx_proton_unpolarized_C_gamma_rest,lepton_electron_Tx_proton_unpolarized_W_purity,lepton_electron_Ty_proton_unpolarized_C_e_p,lepton_electron_Ty_proton_unpolarized_C_e_gamma,lepton_electron_Ty_proton_unpolarized_C_p_gamma,lepton_electron_Ty_proton_unpolarized_C_e_rest,lepton_electron_Ty_proton_unpolarized_C_p_rest,lepton_electron_Ty_proton_unpolarized_C_gamma_rest,lepton_electron_Ty_proton_unpolarized_W_purity,lepton_electron_L_proton_L_C_e_p,lepton_electron_L_proton_L_C_e_gamma,lepton_electron_L_proton_L_C_p_gamma,lepton_electron_L_proton_L_C_e_rest,lepton_electron_L_proton_L_C_p_rest,lepton_electron_L_proton_L_C_gamma_rest,lepton_electron_L_proton_L_W_purity,lepton_electron_L_proton_Tx_C_e_p,lepton_electron_L_proton_Tx_C_e_gamma,lepton_electron_L_proton_Tx_C_p_gamma,lepton_electron_L_proton_Tx_C_e_rest,lepton_electron_L_proton_Tx_C_p_rest,lepton_electron_L_proton_Tx_C_gamma_rest,lepton_electron_L_proton_Tx_W_purity,lepton_electron_L_proton_Ty_C_e_p,lepton_electron_L_proton_Ty_C_e_gamma,lepton_electron_L_proton_Ty_C_p_gamma,lepton_electron_L_proton_Ty_C_e_rest,lepton_electron_L_proton_Ty_C_p_rest,lepton_electron_L_proton_Ty_C_gamma_rest,lepton_electron_L_proton_Ty_W_purity,lepton_electron_Tx_proton_Tx_C_e_p,lepton_electron_Tx_proton_Tx_C_e_gamma,lepton_electron_Tx_proton_Tx_C_p_gamma,lepton_electron_Tx_proton_Tx_C_e_rest,lepton_electron_Tx_proton_Tx_C_p_rest,lepton_electron_Tx_proton_Tx_C_gamma_rest,lepton_electron_Tx_proton_Tx_W_purity,lepton_electron_Tx_proton_Ty_C_e_p,lepton_electron_Tx_proton_Ty_C_e_gamma,lepton_electron_Tx_proton_Ty_C_p_gamma,lepton_electron_Tx_proton_Ty_C_e_rest,lepton_electron_Tx_proton_Ty_C_p_rest,lepton_electron_Tx_proton_Ty_C_gamma_rest,lepton_electron_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_electron_unpolarized_proton_Tx,enhanced_region_0,0,1,4.3477111941737240e-01,5.8183579455605416e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2072318535927780e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.2032628325080950e+00,1.5536189056379541e-02,7.1007148068563970e-03,-4.4883824118044041e-05,3.0522831738434122e+00,1.0602710751044686e-01,3.1519666113230940e+01,6.5664119350055311e-02,7.3409771966200923e-02,6.5664119350055311e-02,7.3409771966200923e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4212462428711048e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.5376097040056068e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1188617847649950e-01,3.3691784596078916e-06,4.1131726480424653e-04,4.5214120124739021e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0637704431996415e-02,0.0000000000000000e+00,0.0000000000000000e+00,7.5133785503025197e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3477111941737240e-01,0.0000000000000000e+00,0.0000000000000000e+00,8.4227894184766450e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3986418708181081e-01,0.0000000000000000e+00,1.5953121250854480e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2669566524112189e-01,0.0000000000000000e+00,1.5953157570460555e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2951466907855905e-01,7.6579674151646608e-04,4.1318901792141376e-04,8.3530694281636042e-01,8.7090865305631496e-04,8.3530730260174746e-01,8.3530705375946912e-01,1.6177041553241619e-09,7.6549593509230203e-04,7.2494777535639539e-05,5.0357822744677405e-01,9.9774977261200652e-04,5.0357921118642546e-01,5.0357863458509389e-01,6.8268594715085965e-02,4.1546650528725011e-04,5.7184006977660225e-04,8.7319192105821020e-01,7.9847405129420930e-04,8.7319210822638116e-01,8.7319219663111902e-01,4.0488706623461129e-02,3.6584824591038827e-03,2.4345165403502603e-01,7.5147378629658645e-01,5.2059379872746858e-01,8.8117084607268625e-01,9.1417579452642395e-01,2.5229095901311788e-01,3.8210610753192498e-01,4.5328993311891341e-01,8.4228053313729756e-01,6.5960481416896588e-01,9.6904243362269249e-01,9.9925468602364831e-01,1.3254336674486886e-01
W_purity,P_W,lepton_electron_unpolarized_proton_Tx,enhanced_region_0,0,2,4.3300636770637402e-01,5.9837623602700707e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2133106215767180e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.1050880620834143e+00,1.0264666273049170e-02,4.5934820094805521e-03,-1.8703919602025737e-05,3.1041948719752304e+00,1.0828724396802852e-01,2.5263039873691440e+01,4.2330941725208168e-02,4.7453922901934328e-02,4.2330941725208168e-02,4.7453922901934328e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4949161894402067e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.0220200711588425e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7700571707536377e-02,0.0000000000000000e+00,7.3894637695333799e-04,4.9471789133517335e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6275155983849801e-02,0.0000000000000000e+00,0.0000000000000000e+00,6.5892907203476692e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3300636770637402e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.8142773920538977e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4380991583981501e-01,0.0000000000000000e+00,2.6107645867378498e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1163084476765815e-01,0.0000000000000000e+00,2.6107728666952834e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2918713251176812e-01,1.0687956108107199e-03,7.2536438244850531e-04,9.2747668174121767e-01,1.2928334471110511e-03,9.2747729835732062e-01,9.2747696618165509e-01,1.5533458616055218e-09,1.1150349593530703e-03,4.1527898566287829e-04,3.0967293800290563e-01,1.5281521759970176e-03,3.0967643325182959e-01,3.0967470427085536e-01,1.0116021214516559e-01,5.7154442727144392e-04,8.9869750391938685e-04,8.1605564929355390e-01,1.1808801676837955e-03,8.1605601709703346e-01,8.1605631180355365e-01,5.5833202556474858e-02,7.8737834203646256e-03,3.3577351956585566e-01,6.5916276631941195e-01,6.0462906614386391e-01,8.2905247935037174e-01,8.9443271147945980e-01,2.2202654235006994e-01,4.2571959933293402e-01,5.4252207787686657e-01,7.8143172343275935e-01,7.5032039982393028e-01,9.3770252816105115e-01,9.9618224192875071e-01,1.1901794608666648e-01
W_purity,P_W,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,1,4.1279375902196541e-01,5.5270883902196632e-01,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1843589329007180e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.0069132916587327e+00,1.5063395522160208e-01,1.6579206827753875e-02,-2.4602279221566875e-04,9.8149254705271325e+00,4.4028472284918824e-01,3.0180977677185783e+01,9.5782734084286503e-02,1.7097670029895051e-01,9.5782734084286503e-02,1.7097670029895051e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6356757842281148e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.8075186956542602e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3097452197321773e-02,1.2972397464817420e-04,8.3050287017117643e-04,5.8071427028998190e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4981388102597721e-02,0.0000000000000000e+00,0.0000000000000000e+00,5.7017943273868243e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1279375902196541e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.3013332332667926e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6268580796492880e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1599129019725452e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2779126097691330e-01,1.3332133309497992e-03,7.6005209680619229e-04,8.6026749408217607e-01,1.5618608003859875e-03,8.6026857776277210e-01,8.6026788043453817e-01,1.0419027042571330e-07,1.8463152613197864e-03,4.8525410661590909e-04,1.7052348570230948e-02,2.1758789250654479e-03,1.7183759086350572e-02,1.7091172219085377e-02,8.1598195316438416e-02,9.6174523175741715e-04,1.2196063228288154e-03,8.1154585097931020e-01,1.6433014434756108e-03,8.1154662604226013e-01,8.1154697259387110e-01,5.4816814906861758e-02,2.4614090041937100e-03,3.3040111280134377e-01,5.7079215419511986e-01,7.5387509761517535e-01,8.8598332419669701e-01,9.4558198352102663e-01,2.1250621234615449e-01,2.6830545180772958e-01,4.2612904216569858e-01,6.3013514010585281e-01,8.2150284158228581e-01,9.4358425512824184e-01,9.9997469769400305e-01,1.2812946726536989e-01
W_purity,P_W,lepton_electron_unpolarized_proton_Tx,enhanced_region_1,1,2,4.1126673686733933e-01,5.4145122000076240e-01,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1544656846076382e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.1050880620834143e+00,2.5861012253893212e-01,2.8930069294733542e-02,-7.5898495084912240e-04,9.5603801997275593e+00,4.3318213003387185e-01,3.9774468540192849e+01,1.6932376690083267e-01,2.9824933569492684e-01,1.6932376690083267e-01,2.9824933569492684e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5155659122929547e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.0894962539052491e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3158005404527234e-02,1.2213114240091114e-04,3.3813738097961810e-04,5.0894457830384532e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6419176435055427e-02,0.0000000000000000e+00,0.0000000000000000e+00,6.6974752019992667e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1126673686733933e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0387421038502218e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5124255649333155e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3580216709626591e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1524870740779597e-01,8.3972219484143519e-04,3.6213101557493253e-04,7.2617679055285367e-01,9.3168207775872706e-04,7.2617729703262957e-01,7.2617690181602967e-01,1.6977688291700019e-07,1.2405664219930341e-03,8.4527481893118222e-06,2.2583035822879355e-01,1.3740810286908931e-03,2.2583454498435970e-01,2.2583113774381322e-01,5.1329472044379258e-02,6.5753953196079026e-04,6.7764719124340173e-04,8.4031657680553040e-01,1.0146288404632923e-03,8.4031692782209644e-01,8.4031694379670585e-01,3.6371322689487437e-02,8.1273074579324422e-04,2.1897524308940580e-01,6.7011299245639266e-01,6.8403576106100150e-01,9.3220501392295674e-01,9.5757803052174240e-01,2.4948251943266653e-01,2.1651875186276576e-01,3.0823147068841728e-01,7.0387480833438965e-01,7.4258640399252496e-01,9.7563706120550020e-01,9.9999697267161181e-01,1.4988661971253464e-01
W_purity,P_W,lepton_electron_unpolarized_proton_Tx,enhanced_region_2,2,1,3.6733325439957648e-01,5.0561809917733136e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0490022004585704e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.9452431127404310e-01,5.9818287995591572e-02,6.7274267972360913e-02,-4.9776926886662886e-03,1.7091961154663595e+00,4.3088312401297166e-02,1.1330866958206360e+02,7.1753300350203486e-01,7.4495330115559610e-01,7.1753300350203486e-01,7.4495330115559610e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8513641129684685e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.1080433665789982e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5741231706654149e-01,3.7108991107032588e-07,4.2881080355661244e-07,1.1080373196377774e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9824379317147198e-03,0.0000000000000000e+00,0.0000000000000000e+00,9.8713672240392203e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6733325439957648e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9110045479977182e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8513028721446126e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6480214525586417e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8280087278616214e-01,3.6189376234826831e-05,3.4485564852275392e-06,2.1234545761754017e-01,3.6462377193152266e-05,2.1234546072457899e-01,2.1234545766876006e-01,5.6969532631140971e-09,2.4793522272065203e-05,1.9219486560458706e-05,9.8023927045853332e-01,3.5840852044176671e-05,9.8023927091650320e-01,9.8023927079136519e-01,2.2229252774862377e-03,1.9178566548202393e-05,1.8862845054417799e-05,9.9332054518308943e-01,3.2698546677103845e-05,9.9332054545520843e-01,9.9332054544916271e-01,1.9824190307178302e-03,1.1940649735966604e-04,1.2013155244777293e-02,9.8713783529783150e-01,1.1967917895375274e-01,9.9429366783458861e-01,9.9436623008642633e-01,3.2941842507679903e-01,8.8551211393233617e-02,8.9364725084329605e-02,9.9110045464953356e-01,1.5987829230220865e-01,9.9992756151545836e-01,9.9999993288938827e-01,1.6680940580242665e-01
W_purity,P_W,lepton_electron_unpolarized_proton_Tx,enhanced_region_2,2,2,3.6431290986635284e-01,5.0463085716668776e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0374127037248178e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.9269908169872414e-01,5.5469181127776310e-02,7.0471962935771473e-02,-5.6839184045058676e-03,1.6114847391440801e+00,3.8142563007929821e-02,1.1867989906969211e+02,7.6891635795649071e-01,7.9380898931812538e-01,7.6891635795649071e-01,7.9380898931812538e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8334850281536427e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0007946749728869e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5860851187913494e-01,2.6442271983071189e-07,9.0910286930895922e-08,1.0007896294746566e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6217614044988667e-03,0.0000000000000000e+00,0.0000000000000000e+00,9.8951231836738074e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6431290986635284e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9278646145845661e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8334375271739836e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6514022944116474e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8134001325280560e-01,2.9588952912567395e-05,2.4320379791188878e-06,1.9271761013325636e-01,2.9786638513904113e-05,1.9271761242344337e-01,1.9271761016731570e-01,4.9048806776829987e-09,1.9788438098246121e-05,1.5754514671556755e-05,9.8414534965240230e-01,2.8933021046666111e-05,9.8414535218249988e-01,9.8414535210965604e-01,1.7989536185217829e-03,1.5573429377546110e-05,1.5330651858144822e-05,9.9454856566455452e-01,2.6640125782851063e-05,9.9454857645519401e-01,9.9454857645142203e-01,1.6217538568600548e-03,1.1289654013075101e-04,9.8425939347446031e-03,9.8951312488036725e-01,1.0771442009852554e-01,9.9530987815049388e-01,9.9535853717178724e-01,3.3013549442481421e-01,8.0563006053064989e-02,8.1163739867952972e-02,9.9278646021615213e-01,1.4444837046722875e-01,9.9995136971483534e-01,9.9999994848147977e-01,1.6689174688888447e-01
W_purity,P_W,lepton_electron_unpolarized_proton_Tx,enhanced_region_3,3,1,3.6528369897430624e-01,5.0526332102790672e-01,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.4922240720982445e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,9.8174770424681035e-02,1.2711559281067351e+00,2.8224542396907093e-01,-1.1158812062316216e-01,4.1124136247512304e+00,2.1824605591424504e-01,1.2766363740660280e+02,2.4424487194412801e+00,3.0222326231835930e+00,2.4424487194412801e+00,3.0222326231835930e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8872061724009459e-01,2.9832761217694824e-06,1.4613749391232200e-05,1.3232070495668757e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2411160860080657e-01,3.2241966043327856e-06,1.1939257601745143e-05,1.3232067946493403e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3796122587281762e-03,0.0000000000000000e+00,0.0000000000000000e+00,9.5579564262676875e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6528369897430624e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.5674883637147845e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8871551721352769e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6751830120111794e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7544140371061542e-01,4.4776677428962385e-05,5.6069525581185972e-06,2.1324149364628558e-01,4.5564620020064159e-05,2.1324149848138832e-01,2.1324149385397331e-01,4.5984257700271999e-06,5.8072860163190995e-05,3.8114863367003271e-05,9.1762249429880072e-01,7.2509512775379768e-05,9.1762250188950956e-01,9.1762250084348351e-01,2.8352072018739253e-03,3.6507518209381257e-05,2.9468164502615410e-05,9.6490933014677105e-01,5.9144884405513330e-05,9.6490933470741047e-01,9.6490933446675264e-01,2.3797591300312362e-03,4.5634935118746278e-03,1.7827314163695734e-02,9.5580326107464841e-01,2.7553201660410132e-01,9.9456520798013259e-01,9.9471450204660350e-01,3.2880212991809599e-01,4.2943058120919995e-02,4.6277891609453232e-02,9.5674883738104055e-01,2.9403177147885612e-01,9.9984067702691992e-01,9.9998945803143813e-01,1.7617986532752755e-01
W_purity,P_W,lepton_electron_unpolarized_proton_Tx,enhanced_region_3,3,2,3.6358187244600487e-01,5.0462305334511814e-01,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.4478213840911360e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.9634954084936207e-01,1.2033567841122252e+00,2.9431424053536120e-01,-1.2840527629009590e-01,3.7651673352163697e+00,1.9813336746778276e-01,1.3208635281189203e+02,2.6583800140415463e+00,3.1958557679525650e+00,2.6583800140415463e+00,3.1958557679525650e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8680683495096997e-01,2.1089124784586675e-06,1.1796794501421430e-05,1.2083847599854551e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2838109231289829e-01,2.3881748108093194e-06,9.6362916417907078e-06,1.2083845435272116e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0198257279259186e-03,0.0000000000000000e+00,0.0000000000000000e+00,9.6362005815330332e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6358187244600487e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.6445815748998043e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8680283694591315e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6729253491220317e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7514773478994342e-01,3.7699122353646372e-05,4.3033186087250870e-06,1.9848828807907096e-01,3.8414239825342719e-05,1.9848829252903841e-01,1.9848828899556784e-01,4.3375785234645060e-06,4.6438630623901431e-05,3.1627616884895346e-05,9.3244214070605869e-01,5.9170876866240084e-05,9.3244214509916978e-01,9.3244214447916307e-01,2.3962061943565683e-03,2.9340121201492632e-05,2.4117756561724144e-05,9.7116553673044559e-01,4.9037733721603804e-05,9.7116554516686071e-01,9.7116554502312813e-01,2.0200063685329550e-03,4.3581411093958564e-03,1.5596394901130049e-02,9.6362581555343940e-01,2.4936473486234240e-01,9.9524581711506066e-01,9.9535847360768503e-01,3.2955971278657392e-01,4.0436434192823188e-02,4.3124885184866402e-02,9.6445815393280587e-01,2.6727583106716368e-01,9.9987806862997397e-01,9.9999040114808124e-01,1.7513019125033336e-01
