spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,0,-1,-1,-1,0,-1,-1,-1,2.2248196692627886e-01,3.5692889182966868e-18,2.2248196692627886e-01,1.6043048196707999e-17
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,0,-1,-1,-1,1,-1,-1,1,2.5481244403229415e-02,6.1814568092714982e-02,6.6860561206334546e-02,1.1797994589832932e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,0,-1,-1,-1,2,-1,1,-1,7.5659424301927652e-02,-9.7711557064932730e-02,1.2357951638419988e-01,-9.1191499810764354e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,0,-1,-1,-1,3,-1,1,1,-3.2802770244733676e-03,1.5142888077556574e-03,3.6129334273664522e-03,2.7091057671232641e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,0,-1,-1,-1,4,1,-1,-1,-4.2273863044619567e-18,1.7822835432788161e-17,1.8317321251520421e-17,1.8036820201587243e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,0,-1,-1,-1,5,1,-1,1,-5.5564796524852380e-18,4.4105539591030721e-18,7.0941844037663877e-18,2.4706634768433502e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,0,-1,-1,-1,6,1,1,-1,-3.4150578875458834e-19,-3.3733533542833994e-18,3.3905956787278478e-18,-1.6716888813932014e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,0,-1,-1,-1,7,1,1,1,-3.2778949796529702e-18,-3.1414251648196982e-18,4.5401704333424111e-18,-2.3774505201041691e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,1,-1,-1,1,0,-1,-1,-1,2.5481244403229415e-02,-6.1814568092714982e-02,6.6860561206334546e-02,-1.1797994589832932e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,8.1078178244863651e+01,8.1078178244863651e+01,1.0000000000000000e+00,True,1,1,4.0143164522634555e-17,3.4946608761275793e-17,3.0003088388197946e-01,0.0000000000000000e+00,3.0003088848672216e-01,3.0003088848672216e-01,0.0000000000000000e+00,-2.8327391218049839e-33,2.7631300580921447e-09,2.7631300580921447e-09,1,-1,-1,1,1,-1,-1,1,5.9735887587783143e-02,3.6438778705430860e-19,5.9735887587783143e-02,6.0999811297494003e-18
