spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,0,-1,-1,-1,0,-1,-1,-1,2.2910656249334213e-01,-5.3088228845101473e-18,2.2910656249334213e-01,-2.3171849931904167e-17
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,0,-1,-1,-1,1,-1,-1,1,1.9154349214290746e-02,6.1485487451328931e-02,6.4399955442147064e-02,1.2687987344635039e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,0,-1,-1,-1,2,-1,1,-1,7.8066196381614925e-02,-9.5330358953818681e-02,1.2321610428737303e-01,-8.8463573048629773e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,0,-1,-1,-1,3,-1,1,1,-4.2890829868466830e-03,1.3264468121861911e-03,4.4895093288260992e-03,2.8416611800305391e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,0,-1,-1,-1,4,1,-1,-1,-1.4591096119951060e-17,1.6234759112616664e-17,2.1828135271395510e-17,2.3029240157340607e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,0,-1,-1,-1,5,1,-1,1,-1.2295400151348160e-17,1.3542037864203371e-17,1.8291081280156461e-17,2.3079826019529968e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,0,-1,-1,-1,6,1,1,-1,-8.8460132410314656e-18,2.2991557518016895e-18,9.1399161610786577e-18,2.8873101211383312e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,0,-1,-1,-1,7,1,1,1,-2.0227565601144945e-18,-9.8411355289024653e-19,2.2494496185663921e-18,-2.6887862702980234e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,1,-1,-1,1,0,-1,-1,-1,1.9154349214290746e-02,-6.1485487451328931e-02,6.4399955442147064e-02,-1.2687987344635039e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,6.2042846117960991e+01,6.2042846117960991e+01,1.0000000000000002e+00,True,1,1,6.7227457734118743e-17,8.2382774426022267e-17,2.9372592467136049e-01,0.0000000000000000e+00,2.9372592872407044e-01,2.9372592872407044e-01,0.0000000000000000e+00,-1.1306452595521591e-32,2.3807719684576512e-09,2.3807719684576512e-09,1,-1,-1,1,1,-1,-1,1,5.6363579146766256e-02,2.1958482097087261e-18,5.6363579146766256e-02,3.8958636817419152e-17
