spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,0,-1,-1,-1,0,-1,-1,-1,1.1491805981056512e-01,1.2645057246910222e-18,1.1491805981056512e-01,1.1003542235010553e-17
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,0,-1,-1,-1,1,-1,-1,1,4.8419022836297433e-02,-4.1576177511738199e-02,6.3819905271862140e-02,-7.0950851898988798e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,0,-1,-1,-1,2,-1,1,-1,7.8462198480310497e-03,-1.5065411608007409e-01,1.5085829727851258e-01,-1.5187623202830749e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,0,-1,-1,-1,3,-1,1,1,-2.8969885135436490e-04,1.8518779142062472e-03,1.8744004997867769e-03,1.7259738285196955e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,0,-1,-1,-1,4,1,-1,-1,3.5377268751272950e-17,-4.9831347844350763e-17,6.1112309498860172e-17,-9.5343030495346737e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,0,-1,-1,-1,5,1,-1,1,-5.6259465241318998e-18,-1.6502515873109062e-17,1.7435145667146242e-17,-1.8993543202527854e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,0,-1,-1,-1,6,1,1,-1,-2.4376667063496446e-17,2.0505756416586194e-18,2.4462762672820011e-17,3.0576698073622510e+00
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,0,-1,-1,-1,7,1,1,1,9.9040991752198045e-18,2.5562667244972907e-18,1.0228669514622207e-17,2.5258931656063793e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,1,-1,-1,1,0,-1,-1,-1,4.8419022836297433e-02,4.1576177511738199e-02,6.3819905271862140e-02,7.0950851898988798e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,1,-1,-1,1,1,-1,-1,1,8.9538543564448736e-02,-1.4133264845138284e-18,8.9538543564448736e-02,-1.5784559679558931e-17
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,1,-1,-1,1,2,-1,1,-1,7.0578021568696997e-02,-1.3850563515220319e-02,7.1924232621840403e-02,-1.9378211217867086e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,1,-1,-1,1,3,-1,1,1,3.4708936914517610e-02,4.1426643363732717e-02,5.4045139301530744e-02,8.7340372703992508e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,1,-1,-1,1,4,1,-1,-1,4.6912865012567805e-18,-6.6306859995162776e-18,8.1224482676749177e-18,-9.5504686673301786e-01
unpolarized,pure_initial_state,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,3.5591161929469217e+02,1.0000000000000000e+00,True,1,1,1.7320856809930707e-16,3.4567048826786258e-16,4.9347971058949736e-01,0.0000000000000000e+00,4.9347971209613484e-01,4.9347971209613484e-01,0.0000000000000000e+00,-1.4948929452235479e-31,1.4869900588632134e-09,1.4869900588632134e-09,1,-1,-1,1,5,1,-1,1,-2.8295050222921198e-17,1.7998537385505982e-18,2.8352236959326641e-17,3.0780680426121925e+00
