spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,0,-1,-1,-1,0,-1,-1,-1,2.2598897500488058e-01,-4.1720622760181463e-18,2.2598897500488058e-01,-1.8461353151975862e-17
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,0,-1,-1,-1,1,-1,-1,1,2.2063643164464904e-02,6.1753120052903579e-02,6.5576308114723578e-02,1.2276437486279226e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,0,-1,-1,-1,2,-1,1,-1,7.7014684432502756e-02,-9.6417922003192019e-02,1.2340047528940722e-01,-8.9681254079097694e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,0,-1,-1,-1,3,-1,1,1,-3.7777092523559822e-03,1.4431295632872563e-03,4.0439720735645128e-03,2.7766888552586146e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,0,-1,-1,-1,4,1,-1,-1,-3.6319410035385179e-18,-1.5476216411245940e-17,1.5896674805156661e-17,-1.8013039432054048e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,0,-1,-1,-1,5,1,-1,1,7.2036263111665095e-18,1.0747316053336422e-17,1.2938200585136759e-17,9.8030179231910375e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,0,-1,-1,-1,6,1,1,-1,1.2588882066073534e-18,3.6566458210087989e-18,3.8672804626812613e-18,1.2392316701481201e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,0,-1,-1,-1,7,1,1,1,-3.3824289187856350e-18,2.5545801143049753e-18,4.2387150117741789e-18,2.4947398764885031e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,1,-1,-1,1,0,-1,-1,-1,2.2063643164464904e-02,-6.1753120052903579e-02,6.5576308114723578e-02,-1.2276437486279226e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,1,-1,-1,1,1,-1,-1,1,5.7964481471890324e-02,-1.5930319669649577e-18,5.7964481471890324e-02,-2.7482898604682473e-17
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,1,-1,-1,1,2,-1,1,-1,1.6748024355271781e-02,-2.1042060506803399e-02,2.6893579720385908e-02,-8.9854152511822682e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,1,-1,-1,1,3,-1,1,1,-2.3408623586660675e-02,6.3479584368179534e-02,6.7658120649178463e-02,1.9240836239151062e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,1,-1,-1,1,4,1,-1,-1,9.1799980752750473e-18,-5.3737843890931430e-18,1.0637195275189543e-17,-5.2959990082724873e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,1,-1,-1,1,5,1,-1,1,2.8120923708324882e-18,8.0606347799316180e-18,8.5370777528108257e-18,1.2351308974779334e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,1,-1,-1,1,6,1,1,-1,5.6960917539020449e-18,-1.5496132238319183e-17,1.6509862979938568e-17,-1.2185453434669085e+00
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,1,-1,-1,1,7,1,1,1,3.7770795806565229e-18,5.2934892044438257e-18,6.5028730662819941e-18,9.5104539361666063e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,2,-1,1,-1,0,-1,-1,-1,7.7014684432502756e-02,9.6417922003192019e-02,1.2340047528940722e-01,8.9681254079097694e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,2,-1,1,-1,1,-1,-1,1,1.6748024355271781e-02,2.1042060506803399e-02,2.6893579720385908e-02,8.9854152511822682e-01
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,2,-1,1,-1,2,-1,1,-1,1.0216537098109785e-01,-3.6778499420395648e-19,1.0216537098109785e-01,-3.5998987785401600e-18
unpolarized,pure_initial_state,2.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,7.0512798751353643e+01,7.0512798751353643e+01,1.0000000000000000e+00,True,1,1,7.6158819339957324e-17,9.1014543780013773e-17,2.9633317334284909e-01,0.0000000000000000e+00,2.9633317334284942e-01,2.9633317334284792e-01,0.0000000000000000e+00,-1.4083812942740301e-32,1.9428902930940239e-16,-6.9388939039072284e-16,2,-1,1,-1,3,-1,1,1,-8.2469069653862519e-03,6.1476900120496725e-02,6.2027580340694145e-02,1.7041466725199419e+00
