spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,0,-1,-1,-1,0,-1,-1,-1,1.6507287383965935e-01,-1.6313675927065572e-18,1.6507287383965935e-01,-9.8827115246758083e-18
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,0,-1,-1,-1,1,-1,-1,1,6.0111629215608316e-02,4.2310999808069544e-02,7.3509378120844113e-02,6.1332108949249164e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,0,-1,-1,-1,2,-1,1,-1,4.0235220119213780e-02,-1.0655443398800846e-01,1.1389785046499534e-01,-1.2097459716224599e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,0,-1,-1,-1,3,-1,1,1,-7.3907342130735557e-04,8.3595896492100002e-04,1.1158211833061558e-03,2.2947585352227726e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,0,-1,-1,-1,4,1,-1,-1,-2.5139229682754049e-18,7.4313786779396162e-19,2.6214619167502660e-18,2.8541692935463847e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,0,-1,-1,-1,5,1,-1,1,-2.8819586582372781e-18,1.0964870567410444e-17,1.1337286812454408e-17,1.8278186247552026e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,0,-1,-1,-1,6,1,1,-1,-1.4981706024536929e-18,7.0865874341525904e-19,1.6573208405964596e-18,2.6997642849434484e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,0,-1,-1,-1,7,1,1,1,1.2032352558564558e-18,-1.8769805092831156e-18,2.2295360309186876e-18,-1.0007397690199542e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,1,-1,-1,1,0,-1,-1,-1,6.0111629215608316e-02,-4.2310999808069537e-02,7.3509378120844113e-02,-6.1332108949249153e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,1,-1,-1,1,1,-1,-1,1,8.8747564480917279e-02,1.1512108265432282e-18,8.8747564480917279e-02,1.2971745571573002e-17
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,1,-1,-1,1,2,-1,1,-1,1.2744246996083695e-02,-1.5862257349755084e-02,2.0347654403568179e-02,-8.9396613144477943e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,1,-1,-1,1,3,-1,1,1,-1.4427984207636730e-02,8.6686347860719257e-02,8.7878834958853666e-02,1.7357234281484433e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,1,-1,-1,1,4,1,-1,-1,4.0834760328930261e-18,6.1875244134666556e-18,7.4135170383872220e-18,9.8745597683699859e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,1,-1,-1,1,5,1,-1,1,1.8670142541642320e-18,7.7985343667625316e-18,8.0189076871372385e-18,1.3358132726104985e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,1,-1,-1,1,6,1,1,-1,8.2844432537514664e-19,3.4597278346978172e-19,8.9778458838861251e-19,3.9560095725536809e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,1,-1,-1,1,7,1,1,1,-6.6342814647886003e-18,2.3039563790034326e-18,7.0229556135852218e-18,2.8073426302943592e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,2,-1,1,-1,0,-1,-1,-1,4.0235220119213780e-02,1.0655443398800846e-01,1.1389785046499534e-01,1.2097459716224599e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,2,-1,1,-1,1,-1,-1,1,1.2744246996083695e-02,1.5862257349755084e-02,2.0347654403568179e-02,8.9396613144477943e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,2,-1,1,-1,2,-1,1,-1,1.0985070549657143e-01,2.1023369101004620e-19,1.0985070549657143e-01,1.9138128431647426e-18
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,2,-1,1,-1,3,-1,1,1,4.3930755276893295e-02,4.7351545025437251e-02,6.4591640910370896e-02,8.2285547703666861e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,2,-1,1,-1,4,1,-1,-1,-1.7049059926281916e-18,5.0054857693158331e-19,1.7768661518436754e-18,2.8560240958278942e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,2,-1,1,-1,5,1,-1,1,-1.0531107430368140e-17,2.8592919410697777e-18,1.0912367942578806e-17,2.8764747533984805e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,2,-1,1,-1,6,1,1,-1,-1.0883935321849651e-18,1.5506229840224461e-18,1.8944741010319300e-18,2.1828011857703928e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,2,-1,1,-1,7,1,1,1,-1.2984284744952945e-18,2.2276218195087601e-18,2.5784133637048379e-18,2.0985298794943215e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,3,-1,1,1,0,-1,-1,-1,-7.3907342130735557e-04,-8.3595896492100023e-04,1.1158211833061560e-03,-2.2947585352227726e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,3,-1,1,1,1,-1,-1,1,-1.4427984207636730e-02,-8.6686347860719257e-02,8.7878834958853666e-02,-1.7357234281484433e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,3,-1,1,1,2,-1,1,-1,4.3930755276893295e-02,-4.7351545025437251e-02,6.4591640910370896e-02,-8.2285547703666861e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,3,-1,1,1,3,-1,1,1,1.3632885618285193e-01,-3.6499560326577927e-18,1.3632885618285193e-01,-2.6773172861967437e-17
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,3,-1,1,1,4,1,-1,-1,1.4467119486879808e-19,-2.3360878340028643e-18,2.3405632063247001e-18,-1.5089464808800259e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,3,-1,1,1,5,1,-1,1,4.3872638245410063e-18,-1.5143641763465854e-18,4.6412695164930951e-18,-3.3236797033803328e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,3,-1,1,1,6,1,1,-1,3.4081166805512870e-18,5.6556668222905889e-18,6.6031679149488890e-18,1.0284657170024736e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.0281971905401596e+02,1.0281971905401596e+02,1.0000000000000000e+00,True,1,1,2.4959836424357952e-17,3.7300379876173449e-17,4.1631777592072483e-01,0.0000000000000000e+00,4.1631777918639273e-01,4.1631777918639273e-01,0.0000000000000000e+00,-2.0143117732375512e-33,2.7191111862112649e-09,2.7191111862112649e-09,3,-1,1,1,7,1,1,1,5.0465078270078779e-18,1.4943388404097508e-17,1.5772510841453482e-17,1.2451133917082959e+00
