spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,0,-1,-1,-1,0,-1,-1,-1,2.8667423734605951e-01,-3.7982691835799225e-18,2.8667423734605951e-01,-1.3249426313097093e-17
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,0,-1,-1,-1,1,-1,-1,1,6.7041996811552972e-03,6.1121433447007135e-02,6.1488014441692010e-02,1.4615465048301859e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,0,-1,-1,-1,2,-1,1,-1,7.5591150505281104e-02,-8.3785907891235079e-02,1.1284547131307746e-01,-8.3677034499466729e-01
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,0,-1,-1,-1,3,-1,1,1,-7.1488292489921331e-03,1.3093866643256991e-03,7.2677543345905276e-03,2.9604396203903143e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,0,-1,-1,-1,4,1,-1,-1,-3.2414365421997288e-18,2.4016868674552591e-17,2.4234621758711507e-17,1.7049506753835983e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,0,-1,-1,-1,5,1,-1,1,-1.7517755849473769e-17,3.0361485535227092e-17,3.5052697098904904e-17,2.0941120661184036e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,0,-1,-1,-1,6,1,1,-1,-4.4997667748408218e-18,5.1445892804557893e-18,6.8348152785969265e-18,2.2894337622631280e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,0,-1,-1,-1,7,1,1,1,-8.9753265514597839e-18,5.4946052619109366e-19,8.9921295350534830e-18,3.0804499591227859e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,1,-1,-1,1,0,-1,-1,-1,6.7041996811552972e-03,-6.1121433447007135e-02,6.1488014441692010e-02,-1.4615465048301859e+00
unpolarized,pure_initial_state,3.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.9651916751637188e+01,6.9651916751637188e+01,9.9999999999999989e-01,True,1,1,5.1877850226921303e-17,1.2677679331452319e-16,2.1005474443827579e-01,0.0000000000000000e+00,2.1005474554950659e-01,2.1005474554950554e-01,0.0000000000000000e+00,-1.8763666667280212e-32,4.6683860249752129e-10,4.6683816534720535e-10,1,-1,-1,1,1,-1,-1,1,3.3755366970221683e-02,-6.7906977026101282e-19,3.3755366970221683e-02,-2.0117386691724451e-17
