spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,0,-1,-1,-1,0,-1,-1,-1,3.5449453017179822e-01,-1.8857096732399244e-18,3.5449453017179822e-01,-5.3194323543611675e-18
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,0,-1,-1,-1,1,-1,-1,1,7.1905168651132598e-03,3.6314010042775249e-02,3.7019060741383752e-02,1.3753154956466571e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,0,-1,-1,-1,2,-1,1,-1,5.5941207995563041e-02,-7.3949142705619378e-02,9.2724831943222771e-02,-9.2315952038728466e-01
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,0,-1,-1,-1,3,-1,1,1,-8.6537902410445278e-03,4.9086144456707086e-04,8.6677004155519804e-03,3.0849312356191212e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,0,-1,-1,-1,4,1,-1,-1,2.2736116616490615e-17,3.1630590424722773e-17,3.8954142904384697e-17,9.4756302406834803e-01
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,0,-1,-1,-1,5,1,-1,1,6.2780174074010101e-18,3.6240610855491801e-17,3.6780366742962482e-17,1.3992670688272166e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,0,-1,-1,-1,6,1,1,-1,2.3964034101000846e-19,-9.8829089741555118e-18,9.8858139414255073e-18,-1.5465531215182000e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,0,-1,-1,-1,7,1,1,1,1.3064743646622316e-18,1.7530406996237659e-18,2.1863272765203668e-18,9.3033453345369466e-01
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,1,-1,-1,1,0,-1,-1,-1,7.1905168651132598e-03,-3.6314010042775242e-02,3.7019060741383746e-02,-1.3753154956466571e+00
unpolarized,pure_initial_state,5.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,2.3329739331976140e+02,2.3329739331976140e+02,1.0000000000000000e+00,True,1,1,2.5356301716488713e-17,1.4826857069339715e-16,9.7711557928106096e-02,1.4901161193847656e-08,9.7711558278248650e-02,9.7711558278246374e-02,1.6812620900536531e-09,2.2204460492503128e-16,6.8425948934747183e-11,6.8425504845537333e-11,1,-1,-1,1,1,-1,-1,1,7.7047077660555435e-03,6.6405849388011545e-20,7.7047077660555435e-03,8.6188667246503878e-18
