spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,0,-1,-1,-1,0,-1,-1,-1,1.5164149622798456e-01,3.8797476357201512e-20,1.5164149622798456e-01,2.5584999701448250e-19
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,0,-1,-1,-1,1,-1,-1,1,8.0027401177560187e-02,7.5542207395588755e-03,8.0383152402827188e-02,9.4116546839649012e-02
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,0,-1,-1,-1,2,-1,1,-1,1.3514033089186214e-02,-1.0853237085532946e-01,1.0937049242741109e-01,-1.4469177656500263e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,0,-1,-1,-1,3,-1,1,1,-1.5366452950244742e-04,5.9991685857739617e-04,6.1928428434167467e-04,1.8215482680782720e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,0,-1,-1,-1,4,1,-1,-1,-1.2948546440921319e-17,1.4209700939881268e-17,1.9224475434548500e-17,2.3097905699892927e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,0,-1,-1,-1,5,1,-1,1,4.4269429337136179e-18,2.0833746021647528e-18,4.8926754921312818e-18,4.3986243341744180e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,0,-1,-1,-1,6,1,1,-1,-1.6688552914447609e-19,4.5237484376208558e-18,4.5268256766430677e-18,1.6076705884566840e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,0,-1,-1,-1,7,1,1,1,-5.8511317359344967e-18,-1.6567280081392419e-18,6.0811586300813474e-18,-2.8656685071940600e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,1,-1,-1,1,0,-1,-1,-1,8.0027401177560187e-02,-7.5542207395588763e-03,8.0383152402827188e-02,-9.4116546839649026e-02
unpolarized,pure_initial_state,1.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0967009276499783e+02,2.0967009276499783e+02,1.0000000000000000e+00,True,1,1,7.1762187724891666e-17,9.8226093612599150e-17,4.5280575974804305e-01,0.0000000000000000e+00,4.5280576040658749e-01,4.5280576040658749e-01,0.0000000000000000e+00,-1.4798177053453684e-32,5.9638544103179925e-10,5.9638544103179925e-10,1,-1,-1,1,1,-1,-1,1,9.9479638488767716e-02,-1.1513943008870069e-18,9.9479638488767716e-02,-1.1574170537592084e-17
