spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,0,-1,-1,-1,0,-1,-1,-1,1.9297957222817563e-01,-3.0519509295132852e-18,1.9297957222817563e-01,-1.5814891152855871e-17
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,0,-1,-1,-1,1,-1,-1,1,3.5360183589756067e-02,5.6916630919724903e-02,6.7006309096632383e-02,1.0148889752809165e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,0,-1,-1,-1,2,-1,1,-1,6.7290859423833921e-02,-1.0335936170625959e-01,1.2333376429154987e-01,-9.9369183735428612e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,0,-1,-1,-1,3,-1,1,1,-2.2253540334820970e-03,1.2434225921751493e-03,2.5491763997547534e-03,2.6320543585716409e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,0,-1,-1,-1,4,1,-1,-1,-1.2901581342369549e-17,-2.6784105528876920e-18,1.3176671970706344e-17,-2.9368970551382150e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,0,-1,-1,-1,5,1,-1,1,4.4199267151123394e-18,5.5726264735648628e-18,7.1126589951184724e-18,9.0024641008474537e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,0,-1,-1,-1,6,1,1,-1,-2.9314660367123945e-19,5.6739694211047508e-18,5.6815371091699967e-18,1.6224156020825864e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,0,-1,-1,-1,7,1,1,1,-3.0661051507056618e-18,7.8045475615077606e-19,3.1638758543252224e-18,2.8923430768964531e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,1,-1,-1,1,0,-1,-1,-1,3.5360183589756067e-02,-5.6916630919724903e-02,6.7006309096632383e-02,-1.0148889752809165e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.4221774243578054e+01,7.4221774243578054e+01,1.0000000000000000e+00,True,1,1,2.8951524013761157e-17,6.0243778100285928e-17,3.5305033617281095e-01,0.0000000000000000e+00,3.5305033731344371e-01,3.5305033731344304e-01,0.0000000000000000e+00,-4.4675035425158789e-33,8.0540156488506653e-10,8.0540109304028107e-10,1,-1,-1,1,1,-1,-1,1,7.3802707354488503e-02,4.7661489618950379e-19,7.3802707354488503e-02,6.4579595149569703e-18
