spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,0,-1,-1,-1,0,-1,-1,-1,3.4429833611566013e-01,-9.7692950801644402e-19,3.4429833611566013e-01,-2.8374505640604205e-18
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,0,-1,-1,-1,1,-1,-1,1,7.6925215092102858e-03,4.3188035793510819e-02,4.3867770890156192e-02,1.3945279327855091e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,0,-1,-1,-1,2,-1,1,-1,6.2275135296509548e-02,-7.6476311777064099e-02,9.8624635559383861e-02,-8.8739275971251563e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,0,-1,-1,-1,3,-1,1,1,-8.1858951129532929e-03,1.1430290030747686e-03,8.2653127044379094e-03,3.0028557273998318e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,0,-1,-1,-1,4,1,-1,-1,-1.3565738341590494e-17,-3.8304815106995544e-17,4.0636044555709560e-17,-1.9111654992464111e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,0,-1,-1,-1,5,1,-1,1,-8.5753065460752655e-18,-1.4353175217171065e-17,1.6719734482759437e-17,-2.1093388208530737e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,0,-1,-1,-1,6,1,1,-1,-4.5601405695573839e-18,2.3525454336250822e-18,5.1312135047562940e-18,2.6653114895525207e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,0,-1,-1,-1,7,1,1,1,-1.5249391798134771e-18,8.4893861075570252e-19,1.7453183855566360e-18,2.6336175580680394e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,1,-1,-1,1,0,-1,-1,-1,7.6925215092102858e-03,-4.3188035793510819e-02,4.3867770890156192e-02,-1.3945279327855091e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,1,-1,-1,1,1,-1,-1,1,1.1510680636040025e-02,-1.1231822269663091e-20,1.1510680636040025e-02,-9.7577394637256931e-19
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,1,-1,-1,1,2,-1,1,-1,1.1189738847916252e-02,-2.1983725275364095e-02,2.4667679916588189e-02,-1.0999738484105519e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,1,-1,-1,1,3,-1,1,1,-6.9447167270932238e-04,1.3444313464866275e-02,1.3462238129144067e-02,1.6224058775036767e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,1.8776931736240243e+02,1.8776931736240243e+02,9.9999999999999956e-01,True,1,1,6.1807279941490565e-17,1.6045278969178898e-16,1.1400039072870805e-01,0.0000000000000000e+00,1.1400039159748779e-01,1.1400039159748779e-01,0.0000000000000000e+00,-2.9565237573643246e-32,1.9808246189134682e-10,1.9808246189134682e-10,1,-1,-1,1,4,1,-1,-1,-3.2531524175622398e-19,-8.5077735924699103e-18,8.5139909271297251e-18,-1.6090151192200786e+00
