spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,0,-1,-1,-1,0,-1,-1,-1,1.4355826583353340e-01,1.4809575519958208e-18,1.4355826583353340e-01,1.0316073013260710e-17
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,0,-1,-1,-1,1,-1,-1,1,8.0374805367831842e-02,-2.5439057059581612e-02,8.4304537019056686e-02,-3.0652971117096622e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,0,-1,-1,-1,2,-1,1,-1,-7.5673387765064501e-03,-1.0546349931521903e-01,1.0573464098378367e-01,-1.6424267197128908e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,0,-1,-1,-1,3,-1,1,1,9.1610766803056488e-06,4.5866299425860490e-04,4.5875447423236260e-04,1.5508255446477048e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,0,-1,-1,-1,4,1,-1,-1,3.0038528666173302e-17,-5.9541638339764241e-18,3.0622953342065947e-17,-1.9568108845690721e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,0,-1,-1,-1,5,1,-1,1,-8.2709029560145455e-18,-2.7737642041072152e-18,8.7236233050147622e-18,-2.8180154938081925e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,0,-1,-1,-1,6,1,1,-1,2.0046633575023277e-18,-1.1377944129028424e-17,1.1553193834615816e-17,-1.3963976715628013e+00
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,0,-1,-1,-1,7,1,1,1,5.6656660919761420e-18,-3.1284744282866354e-18,6.4720263066686927e-18,-5.0451631125533236e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,1,-1,-1,1,0,-1,-1,-1,8.0374805367831842e-02,2.5439057059581612e-02,8.4304537019056686e-02,3.0652971117096622e-01
unpolarized,pure_initial_state,1.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.0342076728252340e+02,3.0342076728252340e+02,1.0000000000000000e+00,True,1,1,8.4319103977860090e-17,1.7928294309148612e-16,4.7896140952666838e-01,0.0000000000000000e+00,4.7896141514961005e-01,4.7896141514961005e-01,0.0000000000000000e+00,-3.9252084979174232e-32,5.3863441762391773e-09,5.3863441762391773e-09,1,-1,-1,1,1,-1,-1,1,1.0526590817498477e-01,9.2846330863295801e-19,1.0526590817498477e-01,8.8201709815637789e-18
