spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,0,-1,-1,-1,0,-1,-1,-1,1.6528259592451117e-01,-1.4446108724630729e-18,1.6528259592451117e-01,-8.7402479636928267e-18
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,0,-1,-1,-1,1,-1,-1,1,7.0012013334683043e-02,2.9217309581448244e-02,7.5863912305878509e-02,3.9534641395624170e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,0,-1,-1,-1,2,-1,1,-1,3.7952043529171101e-02,-1.1482785003069158e-01,1.2093714380086498e-01,-1.2515866377576659e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,0,-1,-1,-1,3,-1,1,1,-5.3074988865552467e-04,9.8015218936383730e-04,1.1146271836908407e-03,2.0670882225760092e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,0,-1,-1,-1,4,1,-1,-1,-3.5525237569587604e-17,-2.5565965159701906e-18,3.5617112321482628e-17,-3.0697508652862897e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,0,-1,-1,-1,5,1,-1,1,6.6177927235127691e-18,1.0213839620748811e-17,1.2170361552959583e-17,9.9588183120950524e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,0,-1,-1,-1,6,1,1,-1,-5.9163259972347277e-18,1.4348260862555013e-17,1.5520164402656417e-17,1.9618930266605474e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,0,-1,-1,-1,7,1,1,1,-4.5968485458081100e-18,2.2133449469482737e-18,5.1019518233005289e-18,2.6928609212897090e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,1,-1,-1,1,0,-1,-1,-1,7.0012013334683043e-02,-2.9217309581448244e-02,7.5863912305878509e-02,-3.9534641395624170e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,2.0059667677246489e+02,2.0059667677246489e+02,9.9999999999999989e-01,True,1,1,7.6891145861728881e-17,2.1820087149384119e-16,4.1450870235373893e-01,0.0000000000000000e+00,4.1450870328506095e-01,4.1450870328506151e-01,0.0000000000000000e+00,-5.3523868632601467e-32,7.7208217597046769e-10,7.7208262005967754e-10,1,-1,-1,1,1,-1,-1,1,9.1198613245131344e-02,2.0565984766613293e-18,9.1198613245131344e-02,2.2550764792151279e-17
