spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,0,-1,-1,-1,0,-1,-1,-1,1.8984573558425361e-01,2.4198089062664828e-18,1.8984573558425361e-01,1.2746185205685437e-17
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,0,-1,-1,-1,1,-1,-1,1,3.9861632605342506e-02,5.5706498524661620e-02,6.8499370302517612e-02,9.4970011632836970e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,0,-1,-1,-1,2,-1,1,-1,6.4462505931152936e-02,-1.0466087846155143e-01,1.2291995017598879e-01,-1.0187546509465752e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,0,-1,-1,-1,3,-1,1,1,-1.8561828675188166e-03,1.2594184905064354e-03,2.2431116271598890e-03,2.5454430069713720e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,0,-1,-1,-1,4,1,-1,-1,-2.0383911523212125e-17,7.5769474976380557e-18,2.1746585533552243e-17,2.7857075965621170e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,0,-1,-1,-1,5,1,-1,1,5.6214474759538840e-18,4.9498711242965493e-18,7.4901198836903183e-18,7.2195526632116813e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,0,-1,-1,-1,6,1,1,-1,-1.4971247856728956e-18,1.0585494661393655e-17,1.0690840932792410e-17,1.7112961954446180e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,0,-1,-1,-1,7,1,1,1,-1.7941410843091972e-18,1.8928280213244817e-18,2.6080145990230449e-18,2.3294344668425864e+00
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,1,-1,-1,1,0,-1,-1,-1,3.9861632605342506e-02,-5.5706498524661620e-02,6.8499370302517612e-02,-9.4970011632836970e-01
unpolarized,pure_initial_state,1.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,8.6524533907908506e+01,8.6524533907908506e+01,1.0000000000000000e+00,True,1,1,4.8443592972191774e-17,1.2217226685443859e-16,3.5805745516231979e-01,0.0000000000000000e+00,3.5805745629490943e-01,3.5805745629491031e-01,0.0000000000000000e+00,-1.7272844488407544e-32,8.1106432681110618e-10,8.1106496518934534e-10,1,-1,-1,1,1,-1,-1,1,7.5944965371918638e-02,2.1289167919862921e-19,7.5944965371918638e-02,2.8032362402965543e-18
