spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,0,-1,-1,-1,0,-1,-1,-1,3.0034264482789619e-01,-2.2071526844664319e-18,3.0034264482789619e-01,-7.3487822075056488e-18
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,0,-1,-1,-1,1,-1,-1,1,3.0852385725061958e-02,3.5251136527713334e-02,4.6845622329343563e-02,8.5184356998880484e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,0,-1,-1,-1,2,-1,1,-1,8.6987752483879133e-02,-1.0762575441958250e-01,1.3838414683980568e-01,-8.9104939326247390e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,0,-1,-1,-1,3,-1,1,1,-4.4257864298693529e-03,2.3141407285052185e-03,4.9942800115874934e-03,2.6598116015151723e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,0,-1,-1,-1,4,1,-1,-1,2.3533144287302368e-17,-5.3417126269080931e-17,5.8371210873973898e-17,-1.1558251597065425e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,0,-1,-1,-1,5,1,-1,1,1.5401119727573099e-17,7.0483624266438098e-18,1.6937352265344353e-17,4.2919957362506211e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,0,-1,-1,-1,6,1,1,-1,-8.2466195831637483e-18,2.8180692649634742e-18,8.7148292542970463e-18,2.8123094470518435e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,0,-1,-1,-1,7,1,1,1,-5.4123111333762259e-19,3.6947394435320314e-18,3.7341706808387947e-18,1.7162487709781575e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,1,-1,-1,1,0,-1,-1,-1,3.0852385725061958e-02,-3.5251136527713334e-02,4.6845622329343563e-02,-8.5184356998880484e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,4.4192168612521652e+02,1.0000000000000002e+00,True,1,1,1.2203191373457694e-16,2.0762940377198823e-16,1.4759972416798375e-01,0.0000000000000000e+00,1.4759972503366486e-01,1.4759972503366561e-01,0.0000000000000000e+00,-5.8001757280434554e-32,2.5554858576470885e-10,2.5554880780931377e-10,1,-1,-1,1,1,-1,-1,1,1.6907353344354718e-02,-6.9996863098615625e-20,1.6907353344354718e-02,-4.1400248562254859e-18
