spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,0,-1,-1,-1,0,-1,-1,-1,2.4521607963110331e-01,4.5102704900319150e-20,2.4521607963110331e-01,1.8393045418624458e-19
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,0,-1,-1,-1,1,-1,-1,1,2.2592262188305019e-02,6.3402931045731525e-02,6.7307815118119105e-02,1.2284949356164190e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,0,-1,-1,-1,2,-1,1,-1,7.7240193632391901e-02,-9.4484743806094576e-02,1.2203857719783823e-01,-8.8548224787536178e-01
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,0,-1,-1,-1,3,-1,1,1,-3.7004934212268876e-03,1.7519339262774285e-03,4.0942550045869538e-03,2.6994240167357133e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,0,-1,-1,-1,4,1,-1,-1,-9.3305243186180065e-18,2.6689998119820625e-17,2.8273922325994150e-17,1.9071047708487832e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,0,-1,-1,-1,5,1,-1,1,6.6837255673332004e-19,-8.8382520916000190e-18,8.8634881344347915e-18,-1.4953172831069896e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,0,-1,-1,-1,6,1,1,-1,7.3462082905253459e-19,-3.6346972355631719e-18,3.7081925188275212e-18,-1.3713695293989103e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,0,-1,-1,-1,7,1,1,1,-7.0642542932116607e-19,-3.6113715550925505e-19,7.9338321905678698e-19,-2.6690112412483922e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,1,-1,-1,1,0,-1,-1,-1,2.2592262188305019e-02,-6.3402931045731539e-02,6.7307815118119119e-02,-1.2284949356164190e+00
unpolarized,pure_initial_state,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,1.0541123785568954e+02,1.0000000000000000e+00,True,1,1,1.0108803544435485e-16,1.1899912814442224e-16,2.6002301153921314e-01,2.1073424255447017e-08,2.6002301397373806e-01,2.6002301397373806e-01,6.3272685287632096e-09,4.4408920985006271e-16,1.2660650028362141e-09,1.2660650028362141e-09,1,-1,-1,1,1,-1,-1,1,4.9340220712701749e-02,-1.1827142901340636e-18,4.9340220712701749e-02,-2.3970591802188578e-17
