spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,0,-1,-1,-1,0,-1,-1,-1,3.3920239667947655e-01,6.2045327916108529e-18,3.3920239667947655e-01,1.8291535827424354e-17
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,0,-1,-1,-1,1,-1,-1,1,1.0298358954799013e-02,4.2998888688852134e-02,4.4214936680246252e-02,1.3357214163696682e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,0,-1,-1,-1,2,-1,1,-1,6.5560883923946059e-02,-7.9451345076999122e-02,1.0300847409525840e-01,-8.8089500656986419e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,0,-1,-1,-1,3,-1,1,1,-7.4699349961923562e-03,1.4418573701742167e-03,7.6078171326120214e-03,2.9509161947157510e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,0,-1,-1,-1,4,1,-1,-1,-3.1841409900146167e-17,-2.1559115763704357e-17,3.8453489528805211e-17,-2.5464168476610349e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,0,-1,-1,-1,5,1,-1,1,-9.7597104137207567e-18,-5.6903011716953164e-18,1.1297410091887719e-17,-2.6137371228721094e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,0,-1,-1,-1,6,1,1,-1,8.4529138851404563e-18,-1.6257419866920499e-18,8.6078330697623169e-18,-1.9000900812780472e-01
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,0,-1,-1,-1,7,1,1,1,8.4212187851558674e-18,1.3612427106890918e-17,1.6006720387633463e-17,1.0167821447852894e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,1,-1,-1,1,0,-1,-1,-1,1.0298358954799013e-02,-4.2998888688852134e-02,4.4214936680246252e-02,-1.3357214163696682e+00
unpolarized,pure_initial_state,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,2.1751146826890903e+02,1.0000000000000000e+00,True,1,1,4.4966909569750537e-17,6.3535780162123674e-17,1.1570524250935774e-01,0.0000000000000000e+00,1.1570524281324805e-01,1.1570524281324901e-01,0.0000000000000000e+00,-6.0588183170638305e-33,7.0323405085281898e-11,7.0323627129886823e-11,1,-1,-1,1,1,-1,-1,1,1.1993146057947301e-02,-6.4044980173379727e-20,1.1993146057947301e-02,-5.3401317605850459e-18
