spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,0,-1,-1,-1,0,-1,-1,-1,3.4364284632929842e-01,-8.6552828710304829e-18,3.4364284632929842e-01,-2.5186855956653587e-17
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,0,-1,-1,-1,1,-1,-1,1,2.1255959725212849e-03,4.9097298106910402e-02,4.9143288856538958e-02,1.5275298025142665e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,0,-1,-1,-1,2,-1,1,-1,6.0670502515317373e-02,-7.3281565475405291e-02,9.5137257233889411e-02,-8.7926756553813512e-01
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,0,-1,-1,-1,3,-1,1,1,-9.6909716049737218e-03,6.2812658124012028e-04,9.7113064852504451e-03,3.0768675448468317e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,0,-1,-1,-1,4,1,-1,-1,1.3025782390885862e-18,2.5726668743078624e-17,2.5759623341288313e-17,1.5202080874302653e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,0,-1,-1,-1,5,1,-1,1,-1.5072739765488748e-18,1.4450321954599714e-17,1.4528719125647929e-17,1.6747277827721743e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,0,-1,-1,-1,6,1,1,-1,2.7920373794400816e-18,-3.1943418425922684e-18,4.2425573108122423e-18,-8.5250057099814502e-01
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,0,-1,-1,-1,7,1,1,1,1.4738568496745984e-18,-1.2856150486341499e-18,1.9557760778287783e-18,-7.1728708061658975e-01
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,1,-1,-1,1,0,-1,-1,-1,2.1255959725212849e-03,-4.9097298106910402e-02,4.9143288856538958e-02,-1.5275298025142665e+00
unpolarized,pure_initial_state,4.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,1.0709268559030235e+02,1.0709268559030235e+02,9.9999999999999978e-01,True,1,1,1.6271239790501050e-17,4.5007045803347669e-17,1.3098304149509879e-01,2.1073424255447017e-08,1.3098304367399724e-01,1.3098304367399724e-01,3.1872751552172844e-09,4.4408920985006271e-16,5.7079749607447106e-10,5.7079749607447106e-10,1,-1,-1,1,1,-1,-1,1,1.4759735717986900e-02,-2.8825148274518762e-19,1.4759735717986900e-02,-1.9529582931075856e-17
