detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_0,0,9.9998334363104469e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-1.9408216550136888e-03,-3.3666049563383105e+01,3.3666049619326536e+01,-1.5708539760195022e+00,1.1334028969709564e+03,1.1334028969709564e+03,2.5144292197362333e-01,1,9.9999999343373713e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_0,0,9.9998334363104469e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-1.9408216549601043e-03,-3.3666049563382693e+01,3.3666049619326124e+01,-1.5708539760195006e+00,1.1334028969709286e+03,1.1334028969709286e+03,2.5144292197361717e-01,2,9.9999999343373713e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_0,0,9.9998334363104469e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.9576660691787017e-03,-3.3472296935576118e+01,3.3472296992824305e+01,-1.5708548129534867e+00,1.1203946659758351e+03,1.1203946659758351e+03,2.4855707474324962e-01,3,9.9999999343373713e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_0,0,9.9998334363104469e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.9576660694297847e-03,-3.3472296935575940e+01,3.3472296992824127e+01,-1.5708548129534941e+00,1.1203946659758230e+03,1.1203946659758230e+03,2.4855707474324695e-01,4,9.9999999343373713e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_1,1,9.9926922717367306e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-2.4456115621150437e-06,-3.2244237585612914e+00,3.2244237585622186e+00,-1.5707970852595852e+00,1.0396908574780506e+01,1.0396908574780506e+01,2.5955579543513962e-01,1,9.9999999998295497e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_1,1,9.9926922717367306e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.4456115615216493e-06,-3.2244237585612909e+00,3.2244237585622186e+00,-1.5707970852595852e+00,1.0396908574780506e+01,1.0396908574780506e+01,2.5955579543513962e-01,2,9.9999999998295497e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_1,1,9.9926922717367306e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.9478333022669766e-06,-3.1034439356678671e+00,3.1034439356692669e+00,-1.5707972766536225e+00,9.6313642618423483e+00,9.6313642618423483e+00,2.4044420455633789e-01,3,9.9999999998295497e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_1,1,9.9926922717367306e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-2.9478333021931479e-06,-3.1034439356678671e+00,3.1034439356692669e+00,-1.5707972766536225e+00,9.6313642618423483e+00,9.6313642618423483e+00,2.4044420455633789e-01,4,9.9999999998295497e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_2,2,9.9286252062195446e-01,9.9999999999999978e-01,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,-1.7094279980065096e+01,-6.8569314463080275e+02,6.8590619110904356e+02,-1.5957210909721775e+00,4.7046730300171580e+05,4.7046730300171580e+05,2.7963437377497813e-01,1,9.9935609988518725e-01
c_p_gamma_lepton_heavy_Tx_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Tx_proton_Tx,enhanced_region_2,2,9.9286252062195446e-01,9.9999999999999978e-01,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,-1.7094279980063288e+01,-6.8569314462923012e+02,6.8590619110747139e+02,-1.5957210909722319e+00,4.7046730299955903e+05,4.7046730299955903e+05,2.7963437377369621e-01,2,9.9935609988518725e-01
