selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_e_gamma,C_{e\gamma},L_proton,enhanced_region_0,0,50,8.8934896869598116e-04,9.9974015078647116e-01,high_s_high_theta_in_mid_Egamma,1.7803889409659845e-01,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872458e-01,2.8470683423157510e+00,1.0000000000000000e+00,1.0000000000000000e+00,4.6142142099600090e+00,4.8105637508093704e+00,7.1480161766446901e+00,1.0930800971038765e+01,4.3622145712154847e-01,5.4196063629188396e-01,-1.9751701746237757e+01,-1.2742660164822942e+01,1.0118037304685274e+01,1.0118037304685275e+01,7.9405939565200123e-01,9.7736938025463571e-01,1.0200877220911694e+01,1.0200877220911694e+01,1.7803889409659845e-01,1.7803889409659845e-01,2.6583800140415472e+00,4.4488352745328301e+00,1.9420783220314163e-02,1.9420783220314236e-02,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,1.6689710972195773e+00,4.8105637508093704e+00,1.0000000000000000e+00,4.6142142099600090e+00,1.0930800971038765e+01,5.4196063629188396e-01,-1.9704146832459244e+01,1.0118037304685274e+01,9.7736938025463571e-01,1.0200877220911694e+01,4.4060937139305603e+00,1.9420783220314236e-02,4.4060937139305603e+00,1.9420783220314236e-02
C_e_gamma,C_{e\gamma},L_proton,enhanced_region_1,1,26,7.1286027334486980e-04,9.9690041017121989e-01,high_s_high_theta_in_high_Egamma,5.0486882136726763e-01,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.8904862254808599e-01,2.5525440310417071e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.6142142099600090e+00,4.8105637508093704e+00,3.6184671609182684e+00,3.9682645492135524e+00,1.7987284664481390e-01,1.9388974680395929e-01,-1.9583535242492449e+01,-1.5231800860914316e+01,1.7378182840731764e+01,1.7378182840731764e+01,9.7484038845707921e-01,9.9179122159923327e-01,2.8926852672088692e+01,2.8926852672088799e+01,5.0486882136726763e-01,5.0486882136726852e-01,5.8914015629857843e+00,8.0079034941590947e+00,1.0016196364446417e-01,1.0016196364446495e-01,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,1.2762720155208536e+00,4.4178646691106467e+00,1.8000000000000000e+00,4.8105637508093704e+00,3.9559891087496895e+00,1.9340596858133288e-01,-1.9161906820241370e+01,1.7378182840731764e+01,9.9119636597705851e-01,2.8926852672088692e+01,7.7031208193903176e+00,1.0016196364446417e-01,7.7031208193903176e+00,1.0016196364446417e-01
C_e_gamma,C_{e\gamma},L_proton,enhanced_region_2,2,3,6.6052059561928311e-04,8.0500131206603442e-01,high_s_high_theta_in_mid_Egamma,1.7803889409659845e-01,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.9269908169872458e-01,5.0000000000000000e-01,1.0000000000000000e+00,4.6142142099600090e+00,4.8105637508093704e+00,7.1480161766446848e+00,7.6716497585463035e+00,4.3622145712154836e-01,6.2319623159971915e-01,-1.3655176346854921e+01,-9.8960673494481988e+00,5.5183613598483179e+00,1.0118037304685275e+01,5.9653844127557176e-01,8.0940759930307293e-01,0.0000000000000000e+00,1.0200877220911694e+01,0.0000000000000000e+00,1.7803889409659845e-01,1.1122088333071964e+00,3.2730008683254352e+00,3.7856248025214256e-08,1.9420783220314236e-02,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,2.9452431127404299e-01,3.4361169648638361e+00,1.0000000000000000e+00,4.8105637508093704e+00,7.4647417031804792e+00,4.4691197682713724e-01,-1.2742660164822937e+01,1.0118037304685274e+01,8.0940759930307293e-01,1.0200877220911694e+01,2.6583800140415472e+00,1.9420783220314163e-02,2.6583800140415472e+00,1.9420783220314163e-02
C_e_gamma,C_{e\gamma},L_proton,enhanced_region_3,3,1,6.2034826392511251e-04,6.8422205426937255e-01,high_s_high_theta_in_low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.1415926535897931e+00,3.1415926535897931e+00,5.0000000000000000e-01,5.0000000000000000e-01,4.7123889803846897e+00,4.7123889803846897e+00,7.6716497585463053e+00,7.6716497585463053e+00,6.2319623159971926e-01,6.2319623159971926e-01,-9.8960673494482023e+00,-9.8960673494482023e+00,5.5183613598483179e+00,5.5183613598483179e+00,5.9653844127557176e-01,5.9653844127557176e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1122088333071962e+00,1.1122088333071962e+00,3.7856248025214256e-08,3.7856248025214256e-08,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.0000000000000000e-01,4.7123889803846897e+00,7.6716497585463053e+00,6.2319623159971926e-01,-9.8960673494482023e+00,5.5183613598483179e+00,5.9653844127557176e-01,0.0000000000000000e+00,1.1122088333071962e+00,3.7856248025214256e-08,1.1122088333071962e+00,3.7856248025214256e-08
