detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
f3_lepton_massless_L_proton_L_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_0,0,2.3888280072968333e-08,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568556e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180363098093316e-03,2.6054881018965767e-03,-5.9979809237101003e-06,3.1452993411013157e+00,1.1006849086117108e-01
f3_lepton_massless_L_proton_L_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_0,0,2.3888280072968333e-08,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180363098093316e-03,2.6054881018965767e-03,-5.9979809237101003e-06,3.1452993411013157e+00,1.1006849086117108e-01
f3_lepton_massless_L_proton_L_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_0,0,2.3888280072968333e-08,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,kp,1.9802172692144171e+00,7.2571169313615611e-02,-1.9788870252441038e+00,0.0000000000000000e+00,1.9802172692144171e+00,4.7490452731600437e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180363098093316e-03,2.6054881018965767e-03,-5.9979809237101003e-06,3.1452993411013157e+00,1.1006849086117108e-01
f3_lepton_massless_L_proton_L_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_0,0,2.3888280072968333e-08,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.4083001663456560e+00,0.0000000000000000e+00,2.2181221091771559e+00,0.0000000000000000e+00,2.2181221091771559e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180363098093316e-03,2.6054881018965767e-03,-5.9979809237101003e-06,3.1452993411013157e+00,1.1006849086117108e-01
f3_lepton_massless_L_proton_L_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_0,0,2.3888280072968333e-08,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-7.2571169313615611e-02,-2.3923508393305221e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.4178646691106467e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.4178646691106467e+00,5.9180363098093316e-03,2.6054881018965767e-03,-5.9979809237101003e-06,3.1452993411013157e+00,1.1006849086117108e-01
f3_lepton_massless_L_proton_L_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_1,1,1.5078126629583352e-08,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568556e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1175613881140247e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,3.8645076171136561e-01,4.4148046197306834e-02,-1.7969850614489591e-03,9.2469122498488829e+00,4.2418681001939584e-01
f3_lepton_massless_L_proton_L_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_1,1,1.5078126629583352e-08,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1175613881140247e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,3.8645076171136561e-01,4.4148046197306834e-02,-1.7969850614489591e-03,9.2469122498488829e+00,4.2418681001939584e-01
f3_lepton_massless_L_proton_L_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_1,1,1.5078126629583352e-08,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,kp,1.3225057273788416e+00,4.7139673682599792e-01,-1.2356401237656698e+00,0.0000000000000000e+00,1.3225057273788416e+00,5.0768460884929807e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1175613881140247e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,3.8645076171136561e-01,4.4148046197306834e-02,-1.7969850614489591e-03,9.2469122498488829e+00,4.2418681001939584e-01
f3_lepton_massless_L_proton_L_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_1,1,1.5078126629583352e-08,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,pp,2.3160117081809832e+00,0.0000000000000000e+00,2.1175613881140247e+00,0.0000000000000000e+00,2.1175613881140247e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1175613881140247e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,3.8645076171136561e-01,4.4148046197306834e-02,-1.7969850614489591e-03,9.2469122498488829e+00,4.2418681001939584e-01
f3_lepton_massless_L_proton_L_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_L,enhanced_region_1,1,1.5078126629583352e-08,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-4.7139673682599792e-01,-8.8192126434835494e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.2215151282612844e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1175613881140247e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,3.8645076171136561e-01,4.4148046197306834e-02,-1.7969850614489591e-03,9.2469122498488829e+00,4.2418681001939584e-01
