detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_23,C_p_gamma,polarization_cluster_03_local_minimum_23,3.1415712407617926e+00,8.5958417726289260e-01,k,1.4839225729614733e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4839224849784682e+00,1.4839224849784682e+00,0.0000000000000000e+00,1.0494024113166081e+01,3.2394481186100328e+00,1.4839224849784682e+00,3.0370473156087918e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4768847895441639e-07,4.3969500293564820e+00,9.7490091210748264e-01,2.8944825594419439e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_23,C_p_gamma,polarization_cluster_03_local_minimum_23,3.1415712407617926e+00,8.5958417726289260e-01,p,1.7555255456485594e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4839224849784682e+00,1.4839224849784682e+00,0.0000000000000000e+00,1.0494024113166081e+01,3.2394481186100328e+00,1.4839224849784682e+00,3.0370473156087918e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4768847895441639e-07,4.3969500293564820e+00,9.7490091210748264e-01,2.8944825594419439e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_23,C_p_gamma,polarization_cluster_03_local_minimum_23,3.1415712407617926e+00,8.5958417726289260e-01,kp,1.2786057457795399e+00,4.2319395918993351e-07,-1.0675738648340094e-07,-1.2786056436682642e+00,1.2786056436683386e+00,6.0360752130317366e+00,1.0494024113166081e+01,3.2394481186100328e+00,1.4839224849784682e+00,3.0370473156087918e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4768847895441639e-07,4.3969500293564820e+00,9.7490091210748264e-01,2.8944825594419439e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_23,C_p_gamma,polarization_cluster_03_local_minimum_23,3.1415712407617926e+00,8.5958417726289260e-01,pp,9.8594146072293032e-01,-0.0000000000000000e+00,-0.0000000000000000e+00,3.0370473156087918e-01,3.0370473156087918e-01,3.1415926535897931e+00,1.0494024113166081e+01,3.2394481186100328e+00,1.4839224849784682e+00,3.0370473156087918e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4768847895441639e-07,4.3969500293564820e+00,9.7490091210748264e-01,2.8944825594419439e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_23,C_p_gamma,polarization_cluster_03_local_minimum_23,3.1415712407617926e+00,8.5958417726289260e-01,qout,9.7490091210748264e-01,-4.2319395918993351e-07,1.0675738648340094e-07,9.7490091210738494e-01,9.7490091210748264e-01,2.8944825594419439e+00,1.0494024113166081e+01,3.2394481186100328e+00,1.4839224849784682e+00,3.0370473156087918e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4768847895441639e-07,4.3969500293564820e+00,9.7490091210748264e-01,2.8944825594419439e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_24,C_p_gamma,polarization_cluster_03_local_minimum_24,3.1415897261026293e+00,2.3552708954520671e+00,k,2.4120137246085815e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4120136704795510e+00,2.4120136704795510e+00,0.0000000000000000e+00,2.4999963262864252e+01,4.9999963262850757e+00,2.4120136704795510e+00,2.2869584394163027e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6392113145223125e-05,5.5243066147816347e+00,1.2059589044555515e-01,3.1554948344116829e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_24,C_p_gamma,polarization_cluster_03_local_minimum_24,3.1415897261026293e+00,2.3552708954520671e+00,p,2.5879826016764942e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4120136704795510e+00,2.4120136704795510e+00,0.0000000000000000e+00,2.4999963262864252e+01,4.9999963262850757e+00,2.4120136704795510e+00,2.2869584394163027e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6392113145223125e-05,5.5243066147816347e+00,1.2059589044555515e-01,3.1554948344116829e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_24,C_p_gamma,polarization_cluster_03_local_minimum_24,3.1415897261026293e+00,2.3552708954520671e+00,kp,2.4075543840757576e+00,1.9766304532525476e-06,2.7481244441139419e-08,-2.4075543298456559e+00,2.4075543298464677e+00,1.3902180821889643e-02,2.4999963262864252e+01,4.9999963262850757e+00,2.4120136704795510e+00,2.2869584394163027e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6392113145223125e-05,5.5243066147816347e+00,1.2059589044555515e-01,3.1554948344116829e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_24,C_p_gamma,polarization_cluster_03_local_minimum_24,3.1415897261026293e+00,2.3552708954520671e+00,pp,2.4718460517632264e+00,0.0000000000000000e+00,-0.0000000000000000e+00,2.2869584394163027e+00,2.2869584394163027e+00,0.0000000000000000e+00,2.4999963262864252e+01,4.9999963262850757e+00,2.4120136704795510e+00,2.2869584394163027e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6392113145223125e-05,5.5243066147816347e+00,1.2059589044555515e-01,3.1554948344116829e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_24,C_p_gamma,polarization_cluster_03_local_minimum_24,3.1415897261026293e+00,2.3552708954520671e+00,qout,1.2059589044555515e-01,-1.9766304532525476e-06,-2.7481244441139419e-08,1.2059589042935301e-01,1.2059589044555515e-01,3.1554948344116824e+00,2.4999963262864252e+01,4.9999963262850757e+00,2.4120136704795510e+00,2.2869584394163027e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6392113145223125e-05,5.5243066147816347e+00,1.2059589044555515e-01,3.1554948344116829e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_30,C_p_gamma,polarization_cluster_03_local_minimum_30,3.1415875813987788e+00,8.4754483373251410e-01,k,1.7399340267818337e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7399339517445251e+00,1.7399339517445251e+00,0.0000000000000000e+00,1.3813126440467135e+01,3.7166014637659410e+00,1.7399339517445251e+00,3.6042446263215300e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2030386773037942e-04,5.6617206678760305e-05,1.4198075891078450e+00,1.1756569242000032e+00,4.1496407480521746e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_30,C_p_gamma,polarization_cluster_03_local_minimum_30,3.1415875813987788e+00,8.4754483373251410e-01,p,1.9766674369841073e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7399339517445251e+00,1.7399339517445251e+00,0.0000000000000000e+00,1.3813126440467135e+01,3.7166014637659410e+00,1.7399339517445251e+00,3.6042446263215300e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2030386773037942e-04,5.6617206678760305e-05,1.4198075891078450e+00,1.1756569242000032e+00,4.1496407480521746e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_30,C_p_gamma,polarization_cluster_03_local_minimum_30,3.1415875813987788e+00,8.4754483373251410e-01,kp,1.5360814676673951e+00,2.8989794605321831e-05,1.3430822849850098e-05,-1.5360813823396520e+00,1.5360813826719244e+00,4.3385476578555798e-01,1.3813126440467135e+01,3.7166014637659410e+00,1.7399339517445251e+00,3.6042446263215300e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2030386773037942e-04,5.6617206678760305e-05,1.4198075891078450e+00,1.1756569242000032e+00,4.1496407480521746e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_30,C_p_gamma,polarization_cluster_03_local_minimum_30,3.1415875813987788e+00,8.4754483373251410e-01,pp,1.0048630718976970e+00,6.5220932194913747e-06,4.2867137900106984e-05,3.6042446002393769e-01,3.6042446263215300e-01,1.4198075891078450e+00,1.3813126440467135e+01,3.7166014637659410e+00,1.7399339517445251e+00,3.6042446263215300e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2030386773037942e-04,5.6617206678760305e-05,1.4198075891078450e+00,1.1756569242000032e+00,4.1496407480521746e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_30,C_p_gamma,polarization_cluster_03_local_minimum_30,3.1415875813987788e+00,8.4754483373251410e-01,qout,1.1756569242000032e+00,-3.5511887824813205e-05,-5.6297960749957082e-05,1.1756569223157143e+00,1.1756569242000032e+00,4.1496407480521746e+00,1.3813126440467135e+01,3.7166014637659410e+00,1.7399339517445251e+00,3.6042446263215300e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.2030386773037942e-04,5.6617206678760305e-05,1.4198075891078450e+00,1.1756569242000032e+00,4.1496407480521746e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_36,C_p_gamma,polarization_cluster_03_local_minimum_36,3.1415645897426554e+00,8.3444635885552487e-01,k,9.6424585610255131e-01,0.0000000000000000e+00,0.0000000000000000e+00,-9.6424572070142744e-01,9.6424572070142744e-01,0.0000000000000000e+00,5.3336273240080585e+00,2.3094647267295638e+00,9.6424572070142744e-01,5.0281897261960373e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8929545973221327e+00,3.7118773510589109e-01,1.0349565079026717e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_36,C_p_gamma,polarization_cluster_03_local_minimum_36,3.1415645897426554e+00,8.3444635885552487e-01,p,1.3452188706270125e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6424572070142744e-01,9.6424572070142744e-01,0.0000000000000000e+00,5.3336273240080585e+00,2.3094647267295638e+00,9.6424572070142744e-01,5.0281897261960373e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8929545973221327e+00,3.7118773510589109e-01,1.0349565079026717e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_36,C_p_gamma,polarization_cluster_03_local_minimum_36,3.1415645897426554e+00,8.3444635885552487e-01,kp,8.7400685710644477e-01,0.0000000000000000e+00,-0.0000000000000000e+00,-8.7400670772549482e-01,8.7400670772549482e-01,0.0000000000000000e+00,5.3336273240080585e+00,2.3094647267295638e+00,9.6424572070142744e-01,5.0281897261960373e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8929545973221327e+00,3.7118773510589109e-01,1.0349565079026717e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_36,C_p_gamma,polarization_cluster_03_local_minimum_36,3.1415645897426554e+00,8.3444635885552487e-01,pp,1.0642701345176580e+00,-0.0000000000000000e+00,0.0000000000000000e+00,5.0281897261960373e-01,5.0281897261960373e-01,3.1415926535897931e+00,5.3336273240080585e+00,2.3094647267295638e+00,9.6424572070142744e-01,5.0281897261960373e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8929545973221327e+00,3.7118773510589109e-01,1.0349565079026717e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_36,C_p_gamma,polarization_cluster_03_local_minimum_36,3.1415645897426554e+00,8.3444635885552487e-01,qout,3.7118773510589109e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.7118773510589109e-01,3.7118773510589109e-01,0.0000000000000000e+00,5.3336273240080585e+00,2.3094647267295638e+00,9.6424572070142744e-01,5.0281897261960373e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8929545973221327e+00,3.7118773510589109e-01,1.0349565079026717e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_62,C_p_gamma,polarization_cluster_03_local_minimum_62,3.1415915772907250e+00,8.5881218296012662e-01,k,1.6597182050313419e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.6597181263674059e+00,1.6597181263674059e+00,0.0000000000000000e+00,1.2717474588943849e+01,3.5661568374012727e+00,1.6597181263674059e+00,2.7634807011221529e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8190036919184038e+00,1.1559738072521142e+00,4.9500960129867826e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_62,C_p_gamma,polarization_cluster_03_local_minimum_62,3.1415915772907250e+00,8.5881218296012662e-01,p,1.9064386323699307e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6597181263674059e+00,1.6597181263674059e+00,0.0000000000000000e+00,1.2717474588943849e+01,3.5661568374012727e+00,1.6597181263674059e+00,2.7634807011221529e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8190036919184038e+00,1.1559738072521142e+00,4.9500960129867826e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_62,C_p_gamma,polarization_cluster_03_local_minimum_62,3.1415915772907250e+00,8.5881218296012662e-01,kp,1.4323219685169968e+00,-0.0000000000000000e+00,0.0000000000000000e+00,-1.4323218773643296e+00,1.4323218773643296e+00,3.1415926535897931e+00,1.2717474588943849e+01,3.5661568374012727e+00,1.6597181263674059e+00,2.7634807011221529e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8190036919184038e+00,1.1559738072521142e+00,4.9500960129867826e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_62,C_p_gamma,polarization_cluster_03_local_minimum_62,3.1415915772907250e+00,8.5881218296012662e-01,pp,9.7786106163132691e-01,0.0000000000000000e+00,-0.0000000000000000e+00,2.7634807011221529e-01,2.7634807011221529e-01,0.0000000000000000e+00,1.2717474588943849e+01,3.5661568374012727e+00,1.6597181263674059e+00,2.7634807011221529e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8190036919184038e+00,1.1559738072521142e+00,4.9500960129867826e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_62,C_p_gamma,polarization_cluster_03_local_minimum_62,3.1415915772907250e+00,8.5881218296012662e-01,qout,1.1559738072521142e+00,0.0000000000000000e+00,-0.0000000000000000e+00,1.1559738072521142e+00,1.1559738072521142e+00,0.0000000000000000e+00,1.2717474588943849e+01,3.5661568374012727e+00,1.6597181263674059e+00,2.7634807011221529e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8190036919184038e+00,1.1559738072521142e+00,4.9500960129867826e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_64,C_p_gamma,polarization_cluster_03_local_minimum_64,3.1415678242538960e+00,2.2915939601447364e+00,k,1.1726546398580411e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.1726545285209387e+00,1.1726545285209387e+00,0.0000000000000000e+00,7.1519229747471229e+00,2.6743079431410144e+00,1.1726545285209387e+00,4.0946333029965043e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8180069290626655e+00,6.2068397526639951e-01,4.7019539100660612e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_64,C_p_gamma,polarization_cluster_03_local_minimum_64,3.1415678242538960e+00,2.2915939601447364e+00,p,1.5016533032829733e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1726545285209387e+00,1.1726545285209387e+00,0.0000000000000000e+00,7.1519229747471229e+00,2.6743079431410144e+00,1.1726545285209387e+00,4.0946333029965043e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8180069290626655e+00,6.2068397526639951e-01,4.7019539100660612e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_64,C_p_gamma,polarization_cluster_03_local_minimum_64,3.1415678242538960e+00,2.2915939601447364e+00,kp,1.0301474323051625e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.0301473055660499e+00,1.0301473055660499e+00,0.0000000000000000e+00,7.1519229747471229e+00,2.6743079431410144e+00,1.1726545285209387e+00,4.0946333029965043e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8180069290626655e+00,6.2068397526639951e-01,4.7019539100660612e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_64,C_p_gamma,polarization_cluster_03_local_minimum_64,3.1415678242538960e+00,2.2915939601447364e+00,pp,1.0234765355688817e+00,0.0000000000000000e+00,-0.0000000000000000e+00,4.0946333029965043e-01,4.0946333029965043e-01,0.0000000000000000e+00,7.1519229747471229e+00,2.6743079431410144e+00,1.1726545285209387e+00,4.0946333029965043e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8180069290626655e+00,6.2068397526639951e-01,4.7019539100660612e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_64,C_p_gamma,polarization_cluster_03_local_minimum_64,3.1415678242538960e+00,2.2915939601447364e+00,qout,6.2068397526639951e-01,-0.0000000000000000e+00,-0.0000000000000000e+00,6.2068397526639951e-01,6.2068397526639951e-01,3.1415926535897931e+00,7.1519229747471229e+00,2.6743079431410144e+00,1.1726545285209387e+00,4.0946333029965043e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8180069290626655e+00,6.2068397526639951e-01,4.7019539100660612e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_68,C_p_gamma,polarization_cluster_03_local_minimum_68,3.1415782849838725e+00,8.4756532454816191e-01,k,1.9676321577740250e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.9676320914201766e+00,1.9676320914201766e+00,0.0000000000000000e+00,1.7200988028489611e+01,4.1474073863667664e+00,1.9676320914201766e+00,3.1660475754654999e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.9669767244348145e-05,9.4846354611854319e-05,5.6548833936917378e+00,1.4204056796631657e+00,2.2293676856817899e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_68,C_p_gamma,polarization_cluster_03_local_minimum_68,3.1415782849838725e+00,8.4756532454816191e-01,p,2.1797752285927414e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9676320914201766e+00,1.9676320914201766e+00,0.0000000000000000e+00,1.7200988028489611e+01,4.1474073863667664e+00,1.9676320914201766e+00,3.1660475754654999e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.9669767244348145e-05,9.4846354611854319e-05,5.6548833936917378e+00,1.4204056796631657e+00,2.2293676856817899e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_68,C_p_gamma,polarization_cluster_03_local_minimum_68,3.1415782849838725e+00,8.4756532454816191e-01,kp,1.7370105085091703e+00,6.2040403617285274e-05,-9.1720032371618877e-05,-1.7370104298160627e+00,1.7370104333455683e+00,5.3071070927252197e+00,1.7200988028489611e+01,4.1474073863667664e+00,1.9676320914201766e+00,3.1660475754654999e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.9669767244348145e-05,9.4846354611854319e-05,5.6548833936917378e+00,1.4204056796631657e+00,2.2293676856817899e+00
