detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_lepton_electron_unpolarized_proton_L_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_0,0,1.6580592664845020e-01,5.0001333567427164e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,-4.1279835895143368e-15,-7.1451006605440412e+01,7.1451006605440412e+01,-1.5707963267948968e+00,5.1052463449306897e+03,2.5526231724653449e+03,5.0258220869186165e-01,1,9.9999998628673903e-01
w_purity_lepton_electron_unpolarized_proton_L_region_0,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_0,0,1.6580592664845020e-01,5.0001333567427164e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,1,-1,-1,1,-2.4585780375551258e-16,-7.1082950745380828e+01,7.1082950745380828e+01,-1.5707963267948966e+00,5.0527858866702363e+03,2.5263929433351182e+03,4.9741777759487732e-01,2,9.9999998628673903e-01
w_purity_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.6548927392335519e-01,5.0117667542072331e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,7,1,1,1,-2.3867262874749846e+02,-6.8679952776054438e+02,7.2708886323842705e+02,-1.9052549632360678e+00,5.2865821504534804e+05,2.6432910752267402e+05,3.3397316064444899e-01,1,9.9999980387070697e-01
w_purity_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.6548927392335519e-01,5.0117667542072331e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,2,-1,1,-1,-2.7484597192438859e+01,6.8787564685919926e+02,6.8842451192908027e+02,1.6107308487735132e+00,4.7392830862479238e+05,2.3696415431239619e+05,2.9939823244158353e-01,2,9.9999980387070697e-01
w_purity_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.6548927392335519e-01,5.0117667542072331e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,1.3200403385958529e+02,3.7985772288431690e+02,4.0214046624290501e+02,1.2363422498295396e+00,1.6171695459006101e+05,8.0858477295030505e+04,1.0216264671041692e-01,3,9.9999980387070697e-01
w_purity_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.6548927392335519e-01,5.0117667542072331e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,1.4923246752250826e+01,-3.7353572997395560e+02,3.7383371284677418e+02,-1.5308662386009293e+00,1.3975164486080440e+05,6.9875822430402201e+04,8.8286339285240836e-02,4,9.9999980387070697e-01
w_purity_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.6548927392335519e-01,5.0117667542072331e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,1.0748905450566582e+02,3.0930376916976314e+02,3.2744880280914776e+02,1.2363331196856628e+00,1.0722271846114413e+05,5.3611359230572067e+04,6.7736600242344652e-02,5,9.9999980387070697e-01
w_purity_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.6548927392335519e-01,5.0117667542072331e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,0,-1,-1,-1,1.3067402818158531e+01,-3.2708422519355355e+02,3.2734515024188045e+02,-1.5308663754843523e+00,1.0715484738687928e+05,5.3577423693439639e+04,6.7693723547074494e-02,6,9.9999980387070697e-01
w_purity_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.6548927392335519e-01,5.0117667542072331e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=+1, proton L",5.0000000000000000e-01,4,1,-1,-1,-5.8963420843152335e+01,-1.6967191047547172e+02,1.7962528274695404e+02,-1.9052550297919362e+00,3.2265242201923185e+04,1.6132621100961593e+04,2.0383159876198292e-02,7,9.9999980387070697e-01
w_purity_lepton_electron_unpolarized_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_electron_unpolarized_proton_L,enhanced_region_1,1,1.6548927392335519e-01,5.0117667542072331e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,L_p)$","electron h=-1, proton L",5.0000000000000000e-01,1,-1,-1,1,-7.1666857521808964e+00,1.7940631156582029e+02,1.7954939714274369e+02,1.6107217747182117e+00,3.2237986014322694e+04,1.6118993007161347e+04,2.0365941123399241e-02,8,9.9999980387070697e-01
