detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_lepton_massless_Tx_proton_Tx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_0,0,9.6487430468344604e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,1.3405152429642665e+05,1.5906568695908273e-03,1.3405152429642668e+05,1.1866011057609649e-08,1.7969811166195473e+10,1.7969811166195473e+10,4.8243715234172313e-01,1,9.6487430468344626e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_0,0,9.6487430468344604e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,1.3405152429642665e+05,1.6147885547294677e-03,1.3405152429642668e+05,1.2046029041480375e-08,1.7969811166195473e+10,1.7969811166195473e+10,4.8243715234172313e-01,2,9.6487430468344626e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_1,1,8.8590288552339413e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,8.7171698128633221e-03,1.4874731580843963e-03,8.8431683203655659e-03,1.6900936163637592e-01,7.8201625942317149e-05,7.8201625942317149e-05,5.1092589178328396e-01,1,9.4756683184293522e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_1,1,8.8590288552339413e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,7.6444841616438849e-03,3.7973708042563593e-04,7.6539100039048269e-03,4.9633852500711464e-02,5.8582338347874385e-05,5.8582338347874385e-05,3.8274438801586530e-01,2,9.4756683184293522e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_1,1,8.8590288552339413e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-1.8480372744623295e-03,1.3061542574495882e-03,2.2630246821578946e-03,2.5263313837722099e+00,5.1212807120558397e-06,5.1212807120558397e-06,3.3459597333816385e-02,3,9.4756683184293522e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_1,1,8.8590288552339413e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,1.1258744508741707e-03,-1.3639865713140032e-03,1.7686301608465648e-03,-8.8074090823811702e-01,3.1280526458561456e-06,3.1280526458561456e-06,2.0436954709969507e-02,4,9.4756683184293522e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_2,2,8.8590288552339413e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,8.7171698128633273e-03,1.4874731580844028e-03,8.8431683203655711e-03,1.6900936163637653e-01,7.8201625942317230e-05,7.8201625942317230e-05,5.1092589178328374e-01,1,9.4756683184293500e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_2,2,8.8590288552339413e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,7.6444841616438901e-03,3.7973708042563122e-04,7.6539100039048329e-03,4.9633852500710812e-02,5.8582338347874480e-05,5.8582338347874480e-05,3.8274438801586536e-01,2,9.4756683184293500e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_2,2,8.8590288552339413e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-1.8480372744623297e-03,1.3061542574495898e-03,2.2630246821578959e-03,2.5263313837722094e+00,5.1212807120558456e-06,5.1212807120558456e-06,3.3459597333816378e-02,3,9.4756683184293500e-01
ghz_purity_lepton_massless_Tx_proton_Tx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_Tx_proton_Tx,enhanced_region_2,2,8.8590288552339413e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,1.1258744508741696e-03,-1.3639865713140041e-03,1.7686301608465648e-03,-8.8074090823811779e-01,3.1280526458561456e-06,3.1280526458561456e-06,2.0436954709969476e-02,4,9.4756683184293500e-01
