detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_lepton_heavy_Tx_proton_Ty_region_3,enhanced_cluster,F3,F_3,lepton_heavy_Tx_proton_Ty,enhanced_region_3,3,9.9398340353088255e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,4.3477572745657608e-04,-9.9374678759139527e-03,9.9469742996555078e-03,-1.5270730523757334e+00,9.8942297718007178e-05,9.8942297718007178e-05,2.4123459440311266e-02,5,9.8523902499817195e-01
f3_low_egamma_txty_region_0,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,9.9652069060976223e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.4541845359628974e-07,7.0565959659532164e-03,7.0565959674515682e-03,1.5707757193441827e+00,4.9795546647853733e-05,4.9795546647853733e-05,4.9870088437475341e-01,1,9.9740173788998909e-01
f3_low_egamma_txty_region_0,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,9.9652069060976223e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-7.0565957476227906e-03,1.4541849820720964e-07,7.0565957491211433e-03,3.1415720461321199e+00,4.9795543566514587e-05,4.9795543566514587e-05,4.9870085351523563e-01,2,9.9740173788998909e-01
f3_low_egamma_txty_region_1,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,9.9562731861635057e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-4.7233459413232939e-03,-7.0586698113191380e-10,4.7233459413233468e-03,-3.1415925041476416e+00,2.2309996881415733e-05,2.2309996881415733e-05,4.9836922615704743e-01,1,9.9673816009518257e-01
f3_low_egamma_txty_region_1,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,9.9562731861635057e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-7.0586856231838321e-10,4.7233445565555924e-03,4.7233445565556453e-03,1.5707964762374269e+00,2.2309983799943846e-05,2.2309983799943846e-05,4.9836893393813519e-01,2,9.9673816009518257e-01
f3_low_egamma_txty_region_2,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,8.9687541398572290e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.0137156136935803e-02,-1.1495143528186509e-02,2.3187138288649149e-02,-2.6228884969245323e+00,5.3764338201693943e-04,5.3764338201693943e-04,3.6025872919159962e-01,1,9.9255438941805207e-01
f3_low_egamma_txty_region_2,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,8.9687541398572290e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-5.3765452443440918e-03,2.0077589233060862e-02,2.0785014509881884e-02,1.8324456754613789e+00,4.3201682817600045e-04,4.3201682817600045e-04,2.8948153871848076e-01,2,9.9255438941805207e-01
f3_low_egamma_txty_region_2,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,8.9687541398572290e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-6.3168128174085660e-03,1.5325662728752344e-02,1.6576430926036095e-02,1.9617517787355412e+00,2.7477806224564586e-04,2.7477806224564586e-04,1.8412055058315169e-01,3,9.9255438941805207e-01
f3_low_egamma_txty_region_2,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,8.9687541398572290e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.1145544822956285e-02,-3.7647994706198396e-03,1.1764220520481036e-02,-3.2575181936821557e-01,1.3839688445450708e-04,1.3839688445450708e-04,9.2735607626407063e-02,4,9.9255438941805207e-01
f3_low_egamma_txty_region_2,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,8.9687541398572290e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,5.5760049786738345e-03,-8.2062535859961736e-03,9.9214126735999875e-03,-9.7397368453312516e-01,9.8434429439870450e-05,9.8434429439870450e-05,6.5957963298412969e-02,5,9.9255438941805207e-01
f3_low_egamma_txty_region_3,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,8.1156458073108040e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-3.9663830272206609e-02,-7.0197267912754085e-03,4.0280218421534945e-02,-2.9664259303444198e+00,1.6224959960865631e-03,1.6224959960865631e-03,5.6857481349697525e-01,1,9.9410196610105139e-01
f3_low_egamma_txty_region_3,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,8.1156458073108040e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-7.4522574083994361e-03,2.3536689488848687e-02,2.4688294646968319e-02,1.8774329654063293e+00,6.0951189257552453e-04,6.0951189257552453e-04,2.1359258295934067e-01,2,9.9410196610105139e-01
f3_low_egamma_txty_region_3,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,8.1156458073108040e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-4.9035515735978800e-03,1.5558674869937152e-02,1.6313098471576394e-02,1.8761073557869483e+00,2.6611718174334809e-04,2.6611718174334809e-04,9.3256024879578361e-02,3,9.9410196610105139e-01
f3_low_egamma_txty_region_3,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,8.1156458073108040e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,1.1119557848889401e-03,1.4709429192156316e-02,1.4751398334619277e-02,1.4953450711590615e+00,2.1760375282660839e-04,2.1760375282660839e-04,7.6255358089050027e-02,4,9.9410196610105139e-01
f3_low_egamma_txty_region_3,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,8.1156458073108040e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.0643691725824734e-02,2.7877313082682589e-03,1.1002709639061142e-02,2.5615997783954531e-01,1.2105961940148897e-04,1.2105961940148897e-04,4.2423186676106978e-02,5,9.9410196610105139e-01
f3_mid_egamma_txty_region_0,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,9.9628682825278359e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-3.0136881507628176e-02,8.8383020013579021e-08,3.0136881507757778e-02,3.1415897208702952e+00,9.0823162701263269e-04,9.0823162701263269e-04,4.9861410015215896e-01,1,9.9722789101765641e-01
f3_mid_egamma_txty_region_0,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,9.9628682825278359e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,8.8383004103306844e-08,3.0136872160783680e-02,3.0136872160913281e-02,1.5707933940750167e+00,9.0823106364322991e-04,9.0823106364322991e-04,4.9861379086549745e-01,2,9.9722789101765641e-01
f3_mid_egamma_txty_region_1,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,9.9398340353088255e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-4.1700075564020701e-02,-1.0788288392944954e-02,4.3073001619278718e-02,-2.8884319018720688e+00,1.8552834684943871e-03,1.8552834684943871e-03,4.5234299722917115e-01,1,9.8523902499817195e-01
f3_mid_egamma_txty_region_1,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,9.9398340353088255e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,7.4276761973050146e-03,4.0726394870406142e-02,4.1398183690015376e-02,1.3903991287311843e+00,1.7138096128322552e-03,1.7138096128322552e-03,4.1784977342455798e-01,2,9.8523902499817195e-01
f3_mid_egamma_txty_region_1,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,9.9398340353088255e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-1.0437098158800069e-02,1.0291667044369283e-02,1.4657811177955069e-02,2.3632102833132640e+00,2.1485142852858456e-04,2.1485142852858456e-04,5.2383660389351987e-02,3,9.8523902499817195e-01
f3_mid_egamma_txty_region_1,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,9.9398340353088255e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,8.9243483942353045e-03,-8.8557412022203172e-03,1.2572515520069672e-02,-7.8153952977562391e-01,1.5806814650239280e-04,1.5806814650239280e-04,3.8539134514779624e-02,4,9.8523902499817195e-01
f3_mid_egamma_txty_region_1,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,9.9398340353088255e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,4.3477572745657608e-04,-9.9374678759139527e-03,9.9469742996555078e-03,-1.5270730523757334e+00,9.8942297718007178e-05,9.8942297718007178e-05,2.4123459440311266e-02,5,9.8523902499817195e-01
f3_mid_egamma_txty_region_2,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,9.8913755056203023e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-2.6254211233055266e-03,4.7964868062333058e-03,5.4680089390077838e-03,2.0716129906832315e+00,2.9899121757069030e-05,2.9899121757069030e-05,4.9465510293482989e-01,1,9.7254517391132511e-01
f3_mid_egamma_txty_region_2,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,9.8913755056203023e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-4.1693885016605330e-03,3.3914553353380774e-03,5.3745483316621290e-03,2.4587234334133306e+00,2.8885769769372175e-05,2.8885769769372175e-05,4.7789007097649516e-01,2,9.7254517391132511e-01
f3_mid_egamma_txty_region_3,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,9.7461971677235304e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-4.2468485070577482e-02,1.2448305794427988e-02,4.4255310882892369e-02,2.8564609024270466e+00,1.9585325413414519e-03,1.9585325413414519e-03,4.8015221732902430e-01,1,9.6891790513867271e-01
f3_mid_egamma_txty_region_3,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,9.7461971677235304e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-8.1294387125202417e-03,4.2249049428243153e-02,4.3024062469399098e-02,1.7608900988789342e+00,1.8510699513707559e-03,1.8510699513707559e-03,4.5380677768725641e-01,2,9.6891790513867271e-01
f3_mid_egamma_txty_region_3,egamma_region_max,F3,F_3,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,9.7461971677235304e-01,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,8.5009833575469020e-04,1.1911092268693066e-02,1.1941389626579171e-02,1.4995468289288734e+00,1.4259678621377262e-04,1.4259678621377262e-04,3.4958910122391974e-02,3,9.6891790513867271e-01
