selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_electron_unpolarized_proton_unpolarized_C_e_p,lepton_electron_unpolarized_proton_unpolarized_C_e_gamma,lepton_electron_unpolarized_proton_unpolarized_C_p_gamma,lepton_electron_unpolarized_proton_unpolarized_C_e_rest,lepton_electron_unpolarized_proton_unpolarized_C_p_rest,lepton_electron_unpolarized_proton_unpolarized_C_gamma_rest,lepton_electron_unpolarized_proton_L_C_e_p,lepton_electron_unpolarized_proton_L_C_e_gamma,lepton_electron_unpolarized_proton_L_C_p_gamma,lepton_electron_unpolarized_proton_L_C_e_rest,lepton_electron_unpolarized_proton_L_C_p_rest,lepton_electron_unpolarized_proton_L_C_gamma_rest,lepton_electron_L_proton_unpolarized_C_e_p,lepton_electron_L_proton_unpolarized_C_e_gamma,lepton_electron_L_proton_unpolarized_C_p_gamma,lepton_electron_L_proton_unpolarized_C_e_rest,lepton_electron_L_proton_unpolarized_C_p_rest,lepton_electron_L_proton_unpolarized_C_gamma_rest,lepton_electron_unpolarized_proton_Tx_C_e_p,lepton_electron_unpolarized_proton_Tx_C_e_gamma,lepton_electron_unpolarized_proton_Tx_C_p_gamma,lepton_electron_unpolarized_proton_Tx_C_e_rest,lepton_electron_unpolarized_proton_Tx_C_p_rest,lepton_electron_unpolarized_proton_Tx_C_gamma_rest,lepton_electron_unpolarized_proton_Ty_C_e_p,lepton_electron_unpolarized_proton_Ty_C_e_gamma,lepton_electron_unpolarized_proton_Ty_C_p_gamma,lepton_electron_unpolarized_proton_Ty_C_e_rest,lepton_electron_unpolarized_proton_Ty_C_p_rest,lepton_electron_unpolarized_proton_Ty_C_gamma_rest,lepton_electron_Tx_proton_unpolarized_C_e_p,lepton_electron_Tx_proton_unpolarized_C_e_gamma,lepton_electron_Tx_proton_unpolarized_C_p_gamma,lepton_electron_Tx_proton_unpolarized_C_e_rest,lepton_electron_Tx_proton_unpolarized_C_p_rest,lepton_electron_Tx_proton_unpolarized_C_gamma_rest,lepton_electron_Ty_proton_unpolarized_C_e_p,lepton_electron_Ty_proton_unpolarized_C_e_gamma,lepton_electron_Ty_proton_unpolarized_C_p_gamma,lepton_electron_Ty_proton_unpolarized_C_e_rest,lepton_electron_Ty_proton_unpolarized_C_p_rest,lepton_electron_Ty_proton_unpolarized_C_gamma_rest,lepton_electron_L_proton_L_C_e_p,lepton_electron_L_proton_L_C_e_gamma,lepton_electron_L_proton_L_C_p_gamma,lepton_electron_L_proton_L_C_e_rest,lepton_electron_L_proton_L_C_p_rest,lepton_electron_L_proton_L_C_gamma_rest,lepton_electron_L_proton_Tx_C_e_p,lepton_electron_L_proton_Tx_C_e_gamma,lepton_electron_L_proton_Tx_C_p_gamma,lepton_electron_L_proton_Tx_C_e_rest,lepton_electron_L_proton_Tx_C_p_rest,lepton_electron_L_proton_Tx_C_gamma_rest,lepton_electron_L_proton_Ty_C_e_p,lepton_electron_L_proton_Ty_C_e_gamma,lepton_electron_L_proton_Ty_C_p_gamma,lepton_electron_L_proton_Ty_C_e_rest,lepton_electron_L_proton_Ty_C_p_rest,lepton_electron_L_proton_Ty_C_gamma_rest,lepton_electron_Tx_proton_Tx_C_e_p,lepton_electron_Tx_proton_Tx_C_e_gamma,lepton_electron_Tx_proton_Tx_C_p_gamma,lepton_electron_Tx_proton_Tx_C_e_rest,lepton_electron_Tx_proton_Tx_C_p_rest,lepton_electron_Tx_proton_Tx_C_gamma_rest,lepton_electron_Tx_proton_Ty_C_e_p,lepton_electron_Tx_proton_Ty_C_e_gamma,lepton_electron_Tx_proton_Ty_C_p_gamma,lepton_electron_Tx_proton_Ty_C_e_rest,lepton_electron_Tx_proton_Ty_C_p_rest,lepton_electron_Tx_proton_Ty_C_gamma_rest
C_e_p,C_{ep},lepton_electron_Tx_proton_Tx,enhanced_region_0,0,1,9.9293485576455121e-01,1.0000000000000000e+00,3.1305168069599549e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9635207523893667e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.4726215563702154e+00,1.9685070695467285e+01,9.9439285490788254e-01,-1.7482167033908716e+01,9.9084343748921999e-01,9.5929784761815717e-01,1.7500959926642400e+02,2.6778093683152548e-03,1.1041296401473977e+00,2.6778093683152548e-03,1.1041296401473977e+00,8.8849362764700941e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8970408093322044e-06,7.1015747513239591e-07,2.1338243660611720e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8963296273510654e-06,6.9289985268518301e-07,2.1336913709553307e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8860047078282834e-06,0.0000000000000000e+00,3.3941858773414183e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8848355197250024e-06,0.0000000000000000e+00,3.3601294168232517e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8853822514401452e-06,2.9942882487701044e-05,9.0153950592678493e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8853642588567817e-06,2.9946412585533041e-05,4.3043053805185368e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8971969615125341e-06,7.0472503487810727e-07,2.1338474540017635e-04,8.9250492220161268e-06,2.1357016074746149e-04,2.1338591965658877e-04,2.8376968954302697e-04,6.9927840161550615e-07,2.4755334382966214e-04,3.8558287492171226e-04,4.5820991198152925e-04,3.5976600190061169e-04,2.9274663693775973e-04,6.9290665569903646e-07,2.1610200643580948e-04,3.9220189640302636e-04,4.4779674600270637e-04,3.3885367483108486e-04,9.9293485576455121e-01,3.0325568493874590e-05,3.3121886628182870e-05,9.9999999721934107e-01,9.9999999730798617e-01,1.1866072455582369e-01,9.9293468149890463e-01,2.9944902967198039e-05,3.3789488849010653e-05,9.9999996576730210e-01,9.9999996589006390e-01,1.1866191714886705e-01
C_e_p,C_{ep},lepton_electron_Tx_proton_Tx,enhanced_region_0,0,2,9.9293485571110607e-01,1.0000000000000000e+00,3.1305168069599549e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9635207523893667e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.6689710972195777e+00,1.9685070695467285e+01,9.9439285490788254e-01,-1.7482167033908716e+01,9.9084343748922010e-01,9.5929784761815717e-01,1.7500959926642400e+02,2.6778093683152131e-03,1.1041296401473979e+00,2.6778093683152131e-03,1.1041296401473979e+00,8.8849376316802158e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8970441811999105e-06,7.1015747512637054e-07,2.1338243727690116e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8963296275223930e-06,6.9290015162470955e-07,2.1336906467302267e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8863843212883956e-06,0.0000000000000000e+00,3.3942431073517425e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8852274906613020e-06,0.0000000000000000e+00,3.3601232711246763e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8859201263312003e-06,2.9944902356440149e-05,9.0036839599696192e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8856118066297537e-06,2.9940902050964596e-05,4.3133938462336451e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8971969299512344e-06,7.0472725764202290e-07,2.1338472702205809e-04,8.9250741007915734e-06,2.1357015970778156e-04,2.1338591861601118e-04,3.0145324266237070e-04,6.9417442591232070e-07,1.7922673617802882e-04,3.9870856094721566e-04,4.3713871718428402e-04,3.1657018540302053e-04,2.9274663694777450e-04,6.9290586911729815e-07,2.1610200911436052e-04,3.9220189640302636e-04,4.4779674600270637e-04,3.3885367483108486e-04,9.9293485571110607e-01,3.0324755507875766e-05,3.3124786238604431e-05,9.9999999721934096e-01,9.9999999730798639e-01,1.1866072455582369e-01,9.9293468147397512e-01,2.9940796252344473e-05,3.3790001340531263e-05,9.9999996561074245e-01,9.9999996573351957e-01,1.1866191714449958e-01
C_e_p,C_{ep},lepton_electron_Tx_proton_Tx,enhanced_region_1,1,1,9.9293472706446495e-01,1.0000000000000000e+00,3.1291855281789926e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.6142142099600090e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825068001e-03,1.1095310239388811e+00,3.0159202825068001e-03,1.0052789704484148e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053375332231873e-05,2.6091856076120750e-04,2.7341350789906722e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0090502188324786e-05,2.6092249954374352e-04,2.7341472148688487e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052925752707179e-05,9.8101330644876991e-07,3.8082047635557173e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0050776033293561e-05,4.4113233720421074e-07,3.7522284982319458e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053374379039092e-05,3.3362789899135829e-05,2.8913985410464611e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0051132744998186e-05,3.3360917107578247e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0124603172435406e-05,2.6092292995413103e-04,2.7341697064029986e-04,2.6111933733963895e-04,2.7360441360324762e-04,3.7793870538647555e-04,9.3640759044786766e-06,2.5972408662012228e-04,2.3513293997943761e-04,2.5989473902503940e-04,2.3532147483216928e-04,3.5034998480433234e-04,1.0122029465012697e-05,2.6092313659657903e-04,2.7608286773141637e-04,2.6112270898259537e-04,2.7627148888698311e-04,3.7987414321038733e-04,9.9293472706446495e-01,3.5123524588187758e-05,3.8215895976963431e-05,9.9999996996364782e-01,9.9999997007701835e-01,1.1866157414107663e-01,9.9293465516458890e-01,3.3370596573295552e-05,3.7664727921922118e-05,9.9999999921798732e-01,9.9999999937072181e-01,1.1866242214031829e-01
C_e_p,C_{ep},lepton_electron_Tx_proton_Tx,enhanced_region_1,1,2,9.9293472706444852e-01,1.0000000000000000e+00,3.1291855281789926e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2237119569260306e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,4.8105637508093704e+00,1.7572825995591625e+01,8.8367591638146037e-01,-1.9785856202904373e+01,3.1930708772195886e+00,9.6365832159534837e-01,6.3358759219284222e+00,1.1095310239388811e+00,3.0159202825067954e-03,1.1095310239388811e+00,3.0159202825067954e-03,1.0052789156815888e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053375344760966e-05,2.6091859205428549e-04,2.7341350812570039e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0090502188365328e-05,2.6092250748990320e-04,2.7341471846730923e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052125338209637e-05,9.8116895451375138e-07,3.8081902088760627e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0052092301944855e-05,4.4129989671137915e-07,3.7522524155128126e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0053417795051653e-05,3.3362234901282409e-05,2.8552024490216147e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0051296120726221e-05,3.3359917573604273e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0124602563608125e-05,2.6092293478407417e-04,2.7341700330231521e-04,2.6111933648928211e-04,2.7360441319747086e-04,3.7793870538647555e-04,1.0833226427270987e-05,2.6212298061148133e-04,3.1171750751490931e-04,2.6235102889189785e-04,3.1190928296871776e-04,4.0728185822266823e-04,1.0122029419725429e-05,2.6092314075749570e-04,2.7608284900786740e-04,2.6112270813224959e-04,2.7627148808326426e-04,3.7987414321038733e-04,9.9293472706444852e-01,3.5123383312812117e-05,3.8211262273307934e-05,9.9999996996364782e-01,9.9999997007701835e-01,1.1866157414107475e-01,9.9293465489543087e-01,3.3362201360376442e-05,3.7660280766731189e-05,9.9999999921764582e-01,9.9999999937036765e-01,1.1866242214020882e-01
C_e_p,C_{ep},lepton_electron_Tx_proton_Tx,enhanced_region_2,2,1,9.9290768454273237e-01,9.9999999999999967e-01,3.0293039363973762e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0490022004585704e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.8470683423157501e+00,1.8936878928844006e+01,9.5804196998369673e-01,-1.8236323986143336e+01,1.7091961154663595e+00,9.5785187509326331e-01,1.1330866958206360e+02,3.9467582980516164e-01,7.4495330115559610e-01,3.9467582980516164e-01,7.4495330115559610e-01,2.9243979690710331e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3491017257812322e-06,1.0029479739018276e-05,2.2856508076324103e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3140307076507498e-06,9.9546444675937625e-06,2.2856506148524929e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8088495797438229e-06,0.0000000000000000e+00,3.3813628408139156e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1687073562711303e-06,0.0000000000000000e+00,3.3413404333828543e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7986280765939357e-06,2.9604546561867967e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7670226110795508e-06,2.9604618054979628e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3594308939791903e-06,1.0011193326294514e-05,2.2856680251169500e-03,1.3714485096030451e-05,2.2856872504254558e-03,2.2856900123235787e-03,1.5495644499026105e-05,9.6021237724639752e-06,1.0935081415928646e-03,2.5594608554451554e-05,1.0937654868694319e-03,1.0936978674447320e-03,1.1159800841266946e-05,9.9621602082641326e-06,4.0814463974673367e-03,2.3726443807517991e-05,4.0815032331618841e-03,4.0815001343583804e-03,9.9290768454273237e-01,3.0058953422479611e-03,3.3806206603727768e-03,9.9999227931107992e-01,9.9999347591126042e-01,1.1887101009077307e-01,9.9290739928066296e-01,2.9604564104588763e-03,3.3413376895116450e-03,9.9999428310034422e-01,9.9999548324190757e-01,1.1888912020467042e-01
C_e_p,C_{ep},lepton_electron_Tx_proton_Tx,enhanced_region_2,2,2,9.9290658710441482e-01,1.0000000000000000e+00,3.0255360770364614e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1246739387158158e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.4361169648638361e+00,1.8320764071449386e+01,9.2573984071417770e-01,-1.8906209803729777e+01,2.3494824430578465e+00,9.5902320047137535e-01,7.9774552021242897e+01,7.1753300350203486e-01,4.2481013736181789e-01,7.1753300350203486e-01,4.2481013736181789e-01,2.7177878549938346e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6862550591059194e-06,1.7584917147110404e-05,2.4566051770751932e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6732411933950229e-06,1.7567270368719363e-05,2.4566048920859557e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1637950840130435e-06,0.0000000000000000e+00,3.4950776007911838e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1163924553354201e-06,0.0000000000000000e+00,3.4488022077882666e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7887512843110070e-06,3.0550549068420339e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7547377493425407e-06,3.0550592014857458e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7170469250778442e-06,1.7601914185332679e-05,2.4566254668300499e-03,2.0113250450096563e-05,2.4566447510329385e-03,2.4566885922638116e-03,6.8928475496347198e-06,1.6865841108095711e-05,1.0362225845807177e-03,2.0831034574460578e-05,1.0362947148288356e-03,1.0364090322949639e-03,1.0074428181312416e-05,1.7580294314562479e-05,4.2721026652532456e-03,2.3003725206731547e-05,4.2721288055015310e-03,4.2721530993008409e-03,9.9290658710441482e-01,3.1078672062571757e-03,3.4946230319354839e-03,9.9999155721462873e-01,9.9999283398608629e-01,1.1887739664914825e-01,9.9290630765390198e-01,3.0550534124858348e-03,3.4488069980801381e-03,9.9999389213740419e-01,9.9999517259056436e-01,1.1889802745658214e-01
C_e_p,C_{ep},lepton_electron_Tx_proton_Tx,enhanced_region_3,3,1,9.9290658724808867e-01,9.9999999999999978e-01,3.0255360770364614e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1246739387158158e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.9886609959055432e+00,1.8320764071449386e+01,9.2573984071417748e-01,-1.8906209803729777e+01,2.3494824430578465e+00,9.5902320047137557e-01,7.9774552021242869e+01,7.1753300350203486e-01,4.2481013736181766e-01,7.1753300350203486e-01,4.2481013736181766e-01,2.7177878989795233e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6862460777081084e-06,1.7584920000551754e-05,2.4566051791649166e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6732411933952076e-06,1.7567272294175939e-05,2.4566049364601245e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1637945155847011e-06,0.0000000000000000e+00,3.4950750300450019e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1163923595816200e-06,0.0000000000000000e+00,3.4488076367850187e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7887514810465555e-06,3.0550576561028204e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7547378046160450e-06,3.0550561565590665e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7170468788620698e-06,1.7601913600146716e-05,2.4566254553031394e-03,2.0113278049371618e-05,2.4566447511233237e-03,2.4566885920830443e-03,1.2583818005365480e-05,1.8356250729547088e-05,5.9646429155813668e-03,2.5055366499550574e-05,5.9646672972998496e-03,5.9646822687244470e-03,1.0074428182922724e-05,1.7580294437296706e-05,4.2721027604606023e-03,2.3003734859279401e-05,4.2721288055794938e-03,4.2721530992488660e-03,9.9290658724808867e-01,3.1078761025119667e-03,3.4946268548800355e-03,9.9999155721462907e-01,9.9999283398608652e-01,1.1887739664915291e-01,9.9290630859446827e-01,3.0550576803062418e-03,3.4488010661880820e-03,9.9999389213635059e-01,9.9999517258937320e-01,1.1889802745531783e-01
C_e_p,C_{ep},lepton_electron_Tx_proton_Tx,enhanced_region_3,3,2,9.9290584857511222e-01,1.0000000000000000e+00,3.0258961528425967e+00,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.9634954084936207e-01,1.8835849733624308e+01,9.5289175862801512e-01,-1.8343009178095400e+01,1.8110345026606467e+00,9.5789108773063625e-01,1.0787892119724651e+02,4.4761382979680969e-01,6.9403410756117623e-01,4.4761382979680969e-01,6.9403410756117623e-01,2.2927607001251479e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4061846798596222e-06,1.1018313317215280e-05,2.3709805153801196e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3706072064060056e-06,1.0952892870167875e-05,2.3709800832369143e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6373501104986487e-06,0.0000000000000000e+00,3.5710553790857941e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7967772098865769e-06,0.0000000000000000e+00,3.5279279692429747e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4976879089455747e-06,3.1256316474843398e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4640859450054194e-06,3.1256348381705087e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4191445324340005e-06,1.1006308619817764e-05,2.3710002134308644e-03,1.4496256750927639e-05,2.3710189855425993e-03,2.3710258219888326e-03,5.5344616262978901e-06,1.1448224189846784e-05,5.9545192998664053e-03,2.1437887915849395e-05,5.9545472213499116e-03,5.9545556546090929e-03,1.0153878322773278e-05,1.0961574941942876e-05,4.2865308674660480e-03,2.2498907951438931e-05,4.2865759164021243e-03,4.2865779056768154e-03,9.9290584857511222e-01,3.1746267751444498e-03,3.5703461053897866e-03,9.9999146339061062e-01,9.9999279798775509e-01,1.1888502921850247e-01,9.9290554977682477e-01,3.1256316135385011e-03,3.5279285034643462e-03,9.9999362372000422e-01,9.9999496206816196e-01,1.1890441585475632e-01
