detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_L_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_0,0,1.3236774456835435e-01,5.3902546335617663e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-1.4617506827912798e+03,1.0151542173300062e+04,1.0256243150146671e+04,1.7138063121700076e+00,1.0519052355493051e+08,5.2595261777465254e+07,3.9710323351711019e-01,1,9.7251278652242390e-01
w_purity_L_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_0,0,1.3236774456835435e-01,5.3902546335617663e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-1.4562176448229050e+03,1.0151763460928267e+04,1.0255675072647915e+04,1.7132692346308191e+00,1.0517887119573182e+08,5.2589435597865909e+07,3.9705924486338429e-01,2,9.7251278652242390e-01
w_purity_L_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_0,0,1.3236774456835435e-01,5.3902546335617663e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,2.4020318429239407e+02,-6.0141349273001697e+03,6.0189298462032293e+03,-1.5308777705231200e+00,3.6227516493516028e+07,1.8113758246758014e+07,1.3676197679876792e-01,3,9.7251278652242390e-01
w_purity_L_lepton_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_0,0,1.3236774456835435e-01,5.3902546335617663e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,1.3261089654871043e+02,-3.3164651335856242e+03,3.3191153387872146e+03,-1.5308320021352615e+00,1.1016526632172566e+07,5.5082633160862830e+06,4.1588331343161512e-02,4,9.7251278652242390e-01
w_purity_L_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1.0807841719015887e-01,5.0608292261415611e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,5.1809119754784405e-01,-9.1839843523121534e-01,1.0544544441613890e+00,-1.0571735663770956e+00,1.1118741748117038e+00,5.5593708740585190e-01,3.6375817224413237e-01,1,9.9999999999999989e-01
w_purity_L_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1.0807841719015887e-01,5.0608292261415611e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,1.6390258367378449e-01,9.3465337958740002e-01,9.4891569536449882e-01,1.3971995449314869e+00,9.0044099690909030e-01,4.5022049845454515e-01,2.9458618490244598e-01,2,9.9999999999999989e-01
w_purity_L_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1.0807841719015887e-01,5.0608292261415611e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,2.9778096007626853e-01,-5.2786118062895504e-01,6.0606181714321727e-01,-1.0571714749380314e+00,3.6731092619893851e-01,1.8365546309946926e-01,1.2016858938382353e-01,3,9.9999999999999989e-01
w_purity_L_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1.0807841719015887e-01,5.0608292261415611e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-9.3083826577344680e-02,-5.3080330951734123e-01,5.3890328646691654e-01,-1.7443952191359700e+00,2.9041675216484353e-01,1.4520837608242176e-01,9.5012070025325537e-02,4,9.9999999999999989e-01
w_purity_L_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1.0807841719015887e-01,5.0608292261415611e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-1.7061562014147608e-01,3.0244033734112691e-01,3.4724609067241508e-01,2.0844230254447957e+00,1.2057984748727511e-01,6.0289923743637557e-02,3.9448622807410252e-02,5,9.9999999999999989e-01
w_purity_L_lepton_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1.0807841719015887e-01,5.0608292261415611e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,7,1,1,1,5.2396931204085943e-02,2.9878354543609376e-01,3.0334311500834826e-01,1.3971940775356710e+00,9.2017045422968000e-02,4.6008522711484000e-02,3.0104082832963206e-02,6,9.9999999999999989e-01
