selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_unpolarized_W_purity,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_unpolarized_proton_L_W_purity,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_unpolarized_W_purity,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_W_purity,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_W_purity,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_W_purity,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_W_purity,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_L_W_purity,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Tx_W_purity,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_L_proton_Ty_W_purity,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Tx_W_purity,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_0,0,1,1.3236774456835435e-01,5.3902546335617663e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2198730855936204e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.7422119671087970e-02,1.8823296423404684e-03,-3.1234365396962438e-06,1.0118037517038267e+01,4.4851791222666010e-01,1.0200877014772592e+01,1.0711178926355707e-02,1.9420677043626152e-02,1.0711178926355707e-02,1.9420677043626152e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4163265567303496e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.7332016761136853e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8420598401200469e-02,0.0000000000000000e+00,2.4033796009436361e-11,4.2868148477807638e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3236774456835435e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.8811615367032458e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1189810842963500e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.9068101973090515e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0717140444061843e-01,0.0000000000000000e+00,6.7150161979960044e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8244038396287185e-02,0.0000000000000000e+00,6.7150161020079646e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9022561566292914e-01,1.2871288353000388e-11,2.1942033486965693e-11,8.5103487867538241e-01,0.0000000000000000e+00,8.5103488035920749e-01,8.5103488035920760e-01,1.0719180025607494e-10,9.4821783362806212e-12,2.7077497394007701e-11,4.3940039791197205e-01,0.0000000000000000e+00,4.3940040345244685e-01,4.3940040345244608e-01,1.7783513241605070e-01,6.6313472429806589e-12,2.2601343366599747e-11,4.5920792048524461e-01,0.0000000000000000e+00,4.5920792536765564e-01,4.5920792536765515e-01,1.2485398661863796e-01,5.9088186609800183e-02,7.6895440020777317e-01,1.8811615003992932e-01,9.0301440735227301e-01,5.0944266808772354e-01,9.2050599827119384e-01,7.0851374758681612e-02,2.4838778438443657e-01,8.0591311784875785e-01,2.9068101853181066e-01,9.3657094916426575e-01,5.5871696437435270e-01,9.4866437958560201e-01,3.5726552149283178e-02
W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2,1.3236774456097575e-01,5.3902546336046275e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2198730855936204e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.6142142099600090e+00,1.7422119671088095e-02,1.8823296423404819e-03,-3.1234365396962438e-06,1.0118037517038267e+01,4.4851791222666010e-01,1.0200877014772665e+01,1.0711178926355680e-02,1.9420677043626225e-02,1.0711178926355680e-02,1.9420677043626225e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7095366936943794e-02,0.0000000000000000e+00,0.0000000000000000e+00,4.7332016482544043e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8419143370339602e-02,0.0000000000000000e+00,1.7410475089454598e-11,4.2868148544701201e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3236774456097575e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.8811615054924460e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2136262338569526e-02,0.0000000000000000e+00,0.0000000000000000e+00,2.9068101984991923e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0149638352708154e-01,0.0000000000000000e+00,6.7150161979704404e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6475763946537558e-02,0.0000000000000000e+00,6.7150161979610601e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1023959710236028e-01,9.3202189636758177e-12,1.5893480399860309e-11,8.5103487788526422e-01,0.0000000000000000e+00,8.5103488036658881e-01,8.5103488036658881e-01,1.0719180124893943e-10,4.0541328581363790e-12,1.6073554125894552e-11,4.9524033773290149e-01,2.1073424255447017e-08,4.9524034231016750e-01,4.9524034231016795e-01,1.0541408901093492e-01,4.8262607915982774e-12,1.6381210132842095e-11,4.5920791572001646e-01,0.0000000000000000e+00,4.5920792536673111e-01,4.5920792536673088e-01,1.2485398661185428e-01,5.9088185007998104e-02,7.6895439562975232e-01,1.8811614942992333e-01,9.0301440735586724e-01,5.0944266809944572e-01,9.2050599827551038e-01,6.8107132439068449e-02,2.4838778349117424e-01,8.0591310682338924e-01,2.9068101591668011e-01,9.3657094917338679e-01,5.5871696438041529e-01,9.4866437958785577e-01,3.4520030926602045e-02
W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1,1.0807841719015887e-01,5.0608292261415611e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2470044701630458e+00,1.5707949999999999e+00,5.3996123733574573e+00,2.2580197197676641e+00,1.0000000000000000e+00,2.3561944901923448e+00,5.2932284314111733e-01,2.8056935979284736e-01,-1.4858157804555199e+00,2.2371236124225686e+00,9.1422875342299259e-02,1.5489295840605041e+02,4.4381240980085961e+00,3.9598776293506717e+00,4.4381240980085961e+00,3.9598776293506717e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0700513224768005e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.5653363639212736e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6708343680128933e-02,0.0000000000000000e+00,7.3697886310375413e-17,1.6533209691785566e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0807841719015887e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.4958418588524311e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5119089584955084e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.5273004735809179e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4326751071643307e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2605749270990317e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.1364789199149528e-02,1.4841577266818251e-17,1.1625877168363136e-16,1.2657706763329477e-01,0.0000000000000000e+00,1.2657706763329424e-01,1.2657706763329424e-01,1.7870859422143406e-02,7.4033530501474894e-17,7.4462936385110754e-17,7.5468264600306378e-01,0.0000000000000000e+00,7.5468265431128367e-01,7.5468265431128390e-01,1.5999064236996738e-01,6.8979902776673087e-17,7.8935416604044355e-17,7.5705312737724695e-01,0.0000000000000000e+00,7.5705312737724706e-01,7.5705312737724706e-01,1.5049926125282073e-01,7.2116666264870996e-02,1.8119216828120699e-03,7.4958418367140467e-01,1.0906348924291051e-01,7.5747476380485435e-01,7.5403613046030948e-01,9.9169105269788678e-03,7.1818321720069897e-02,1.5810544215719077e-03,7.5273004706939473e-01,1.0988275930643415e-01,7.6070641903459257e-01,7.5731029563332419e-01,6.9279799991573141e-03
W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_1,1,2,1.0804767949943780e-01,5.0593445769054690e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,5.3996123733574573e+00,2.2580197197676641e+00,1.0000000000000000e+00,2.4543692606170260e+00,4.1454198785737989e-01,2.1131463087472474e-01,-1.4968813159256298e+00,2.4270307677020773e+00,9.5063420990475780e-02,1.5144121629695607e+02,4.4060937157437712e+00,3.8649240517096279e+00,4.4060937157437712e+00,3.8649240517096279e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0572078976378002e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.6173950900200482e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5755055781994601e-02,0.0000000000000000e+00,9.8408694058811848e-17,1.4350706804216138e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0804767949943780e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.3888841030185981e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4821744854157073e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.4231198187365521e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4059695824928156e-01,0.0000000000000000e+00,8.4492991558108733e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0867856163078953e-03,0.0000000000000000e+00,8.4492991557963294e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4359520341272578e-02,5.1113519069137491e-18,7.6352542779051912e-17,1.3341425691737355e-01,0.0000000000000000e+00,1.3341426457815136e-01,1.3341426457815303e-01,1.8242895258743490e-02,4.6503871807283918e-17,1.0385904126780290e-16,7.4520426950525087e-01,0.0000000000000000e+00,7.4520427833703773e-01,7.4520427833703773e-01,1.6033685371646281e-01,5.3800078515496772e-17,1.0861442921555041e-16,7.4761276626757278e-01,0.0000000000000000e+00,7.4761277018795924e-01,7.4761277018795913e-01,1.5077882814830579e-01,6.4577962918740461e-02,9.4205400750665760e-03,7.3888840787840437e-01,1.0775002156879236e-01,7.4664409624396122e-01,7.4390580014218055e-01,8.4898286309552581e-03,6.4416679447698230e-02,9.8231086051760886e-03,7.4231197515180647e-01,1.0855928908234769e-01,7.5014379251280427e-01,7.4743741789518925e-01,4.8799451473847547e-03
W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_2,2,1,1.0807841719015886e-01,5.0608292261415622e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2470044701630458e+00,1.5707949999999999e+00,4.0251655874119221e+00,8.8357293382212898e-01,1.0000000000000000e+00,7.8539816339744828e-01,5.2932284314111788e-01,2.8056935979284775e-01,-1.4858157804555212e+00,2.2371236124225660e+00,9.1422875342299204e-02,1.5489295840605041e+02,4.4381240980085970e+00,3.9598776293506717e+00,4.4381240980085970e+00,3.9598776293506717e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5040782726621489e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.5653363283992680e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4581221539354212e-02,0.0000000000000000e+00,6.9249597277293714e-16,1.6533209691785400e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0807841719015886e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.4958418886843048e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.9016914710995057e-02,0.0000000000000000e+00,0.0000000000000000e+00,7.5273004442213198e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9984568480147140e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4675068936600049e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5170261279323223e-02,7.7760321888041531e-17,9.4644170950931899e-16,1.2657706621445186e-01,1.4901161193847656e-08,1.2657706763329599e-01,1.2657706763329599e-01,1.7870859422143490e-02,1.4320772489392673e-16,7.0051546736011477e-16,7.4486872862096210e-01,0.0000000000000000e+00,7.4486873397232356e-01,7.4486873397232367e-01,5.8544082575207899e-02,2.5997053086173421e-16,6.9104455187777980e-16,7.5705311099857020e-01,0.0000000000000000e+00,7.5705312737724695e-01,7.5705312737724673e-01,1.5049926125282090e-01,7.2116675241003236e-02,1.8119242448111372e-03,7.4958418886841949e-01,1.0906348924291152e-01,7.5747476380485401e-01,7.5403613046030915e-01,1.6479124382139670e-01,7.1818320466812441e-02,1.5810544215720188e-03,7.5273004762848927e-01,1.0988275930643618e-01,7.6070641903459257e-01,7.5731029563332442e-01,7.7749372555747417e-02
W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_2,2,2,1.0804767949943771e-01,5.0593445769054701e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.2725267328614800e+00,1.5707949999999999e+00,4.0251655874119221e+00,8.8357293382212898e-01,1.0000000000000000e+00,6.8722339297276724e-01,4.1454198785738045e-01,2.1131463087472482e-01,-1.4968813159256311e+00,2.4270307677020773e+00,9.5063420990475850e-02,1.5144121629695607e+02,4.4060937157437712e+00,3.8649240517096279e+00,4.4060937157437712e+00,3.8649240517096279e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5199651509079539e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.6173951208776899e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5745909101032650e-02,0.0000000000000000e+00,4.5004294991917970e-16,1.4350708350556986e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0804767949943771e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.3888841060171806e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8294124153881631e-02,0.0000000000000000e+00,0.0000000000000000e+00,7.4231197843928853e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0086699565316393e-01,0.0000000000000000e+00,8.4492963956977595e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3264992976606037e-02,0.0000000000000000e+00,8.4492991557756150e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5802657595515511e-02,3.7204836803287851e-17,5.5892977557678426e-16,1.3341425823025985e-01,0.0000000000000000e+00,1.3341426457815136e-01,1.3341426457815303e-01,1.8242895258743494e-02,6.7429283331997101e-17,4.4920291598533327e-16,7.3294823066423009e-01,0.0000000000000000e+00,7.3294823530052644e-01,7.3294823530052622e-01,5.8125275842299901e-02,1.3198468045904661e-16,4.5187131671972924e-16,7.4761276431591417e-01,2.1073424255447017e-08,7.4761277018795913e-01,7.4761277018795924e-01,1.5077882814830576e-01,6.4577959452380318e-02,9.4205545389692974e-03,7.3888840763541375e-01,1.0775002156879443e-01,7.4664409624396133e-01,7.4390580014218088e-01,1.6164624393478114e-01,6.4416680435707530e-02,9.8231079000126315e-03,7.4231198228844208e-01,1.0855928908235178e-01,7.5014379251280450e-01,7.4743741789518936e-01,7.3443694504105012e-02
W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_3,3,1,1.0769147893552909e-01,5.3490064256669956e-01,nan,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,2.9452431127404299e-01,3.4361169648638361e+00,1.8000000000000000e+00,3.3379421944391554e+00,5.6994727028850534e-01,1.1962426946762877e-01,-4.0430625711849064e+00,5.0743753160801006e+00,2.3088188536385967e-01,1.6370615790488603e+02,7.9886233764154735e+00,6.2520657259682881e+00,7.9886233764154735e+00,6.2520657259682881e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8784675525498712e-02,0.0000000000000000e+00,0.0000000000000000e+00,7.6668461458130555e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2797615187335704e-02,0.0000000000000000e+00,2.9978317574935158e-17,1.5642059736789338e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0769147893552909e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.5532060496135229e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0367333508820240e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.5287896046417897e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0653278547165794e-01,0.0000000000000000e+00,1.4450761111576223e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7531044057699247e-02,0.0000000000000000e+00,1.4450761907128094e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4137348431002034e-02,5.6545013723993337e-18,2.9511316871289323e-17,4.8363710800864552e-02,0.0000000000000000e+00,4.8363712681492796e-02,4.8363712681492796e-02,8.3529112292069722e-04,3.2693046281366861e-17,3.2321411712572115e-17,9.5022533408701726e-01,2.1073424255447017e-08,9.5022534708520001e-01,9.5022534708520001e-01,1.0227859798676783e-01,3.0616741381758698e-17,3.2290204474559075e-17,9.7077749884712305e-01,0.0000000000000000e+00,9.7077750765930626e-01,9.7077750765930615e-01,1.2634990581429875e-01,5.0596840728770624e-02,1.4535937469376061e-02,9.5532060174729605e-01,2.6491374702328613e-01,9.9126457871413787e-01,9.9007914733407654e-01,8.7147434853696200e-03,5.2111181440898394e-02,1.5366828087170756e-02,9.5287895750871210e-01,2.6294400048305305e-01,9.8837327323375745e-01,9.8711817500089949e-01,5.6872154377192027e-03
W_purity,P_W,lepton_massless_L_proton_unpolarized,enhanced_region_3,3,2,1.0718842717758773e-01,5.4085243760948143e-01,nan,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.0697755391922406e-01,1.5707949999999999e+00,3.9269908169872458e-01,3.5342917352885173e+00,1.8000000000000000e+00,3.3379421944391554e+00,8.9365830813165381e-01,1.7563384506726126e-01,-4.2514642328746826e+00,5.0743753160801006e+00,2.4656859973889114e-01,1.6370615790488603e+02,7.9309686883387887e+00,6.2520657259682881e+00,7.9309686883387887e+00,6.2520657259682881e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5708591711316345e-02,0.0000000000000000e+00,0.0000000000000000e+00,6.9123770322402509e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0154235238637956e-02,0.0000000000000000e+00,2.3790923326629141e-17,1.8770480411077442e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0718842717758773e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.4885303063836535e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6050872741495223e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.4722945409186021e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9024289504847485e-02,0.0000000000000000e+00,2.5291355134616163e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0030474093419428e-02,0.0000000000000000e+00,2.5291352184914798e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6670097787036714e-02,2.6653358205466805e-18,6.1487632829615505e-17,3.9236941257277363e-02,0.0000000000000000e+00,3.9236941778557646e-02,3.9236941778557646e-02,7.0181716167172243e-04,7.6715894379989285e-18,2.0510083184465494e-17,9.4253100483265173e-01,0.0000000000000000e+00,9.4253100483265173e-01,9.4253100483265173e-01,1.0042453202992235e-01,5.2533479650891864e-18,1.8489444894542274e-17,9.6369588363617154e-01,0.0000000000000000e+00,9.6369588951943530e-01,9.6369588951943519e-01,1.2435649413541350e-01,6.5373356032756971e-02,2.5495618023931660e-02,9.4885303195192894e-01,2.8732979592154201e-01,9.9107540987828147e-01,9.8924558040701249e-01,1.0565726081791720e-02,6.6967366310181034e-02,2.6478031388734061e-02,9.4722945511709566e-01,2.8555427907545483e-01,9.8898119508447402e-01,9.8706649319275463e-01,8.7550991945042865e-03
