detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2.3659938866803631e-01,5.8268107256378210e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,8.9996506572961175e+02,1.9287336150845860e+02,9.2040059382492632e+02,2.1111851615114480e-01,8.4713725311327702e+05,4.2356862655663851e+05,1.8113910594611776e-01,1,8.7520951764640342e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2.3659938866803631e-01,5.8268107256378210e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,-1.8436671177385742e+02,-9.0174604039304825e+02,9.2040045946036219e+02,-1.7724720871556008e+00,8.4713700577484583e+05,4.2356850288742292e+05,1.8113905305898273e-01,2,8.7520951764640342e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2.3659938866803631e-01,5.8268107256378210e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-4.8663463968000610e+02,-5.4146451010059650e+02,7.2800898911687102e+02,-2.3029136601525870e+00,5.2999708823496848e+05,2.6499854411748424e+05,1.1332661663043471e-01,3,8.7520951764640342e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2.3659938866803631e-01,5.8268107256378210e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-4.8646578687412091e+02,-5.4139354314261232e+02,7.2784334190508969e+02,-2.3028062901854827e+00,5.2975593035556923e+05,2.6487796517778462e+05,1.1327505105176879e-01,4,8.7520951764640342e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2.3659938866803631e-01,5.8268107256378210e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,2.9737910545463171e+02,-6.6272856686339730e+02,7.2639072522837830e+02,-1.1490079335263479e+00,5.2764348569780937e+05,2.6382174284890469e+05,1.1282335761571574e-01,5,8.7520951764640342e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2.3659938866803631e-01,5.8268107256378210e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,2.9738184754886504e+02,-6.6254542447265658e+02,7.2622476048481644e+02,-1.1489012462500816e+00,5.2740240274122905e+05,2.6370120137061452e+05,1.1277180805742007e-01,6,8.7520951764640342e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2.3659938866803631e-01,5.8268107256378210e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-3.6247852675215410e+02,-1.0310516402300941e+02,3.7685721063106081e+02,-2.8644669816108577e+00,1.4202135720462372e+05,7.1010678602311862e+04,3.0367713820584168e-02,7,8.7520951764640342e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,2.3659938866803631e-01,5.8268107256378210e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,2.3987573660614242e+02,-2.9064887429300518e+02,3.7685161156631733e+02,-8.8081121198127132e-01,1.4201713714013051e+05,7.1008568570065254e+04,3.0366811465379593e-02,8,8.7520951764640342e-01
c_p_gamma_Ty_lepton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,4.5480934833180428e-02,5.1469903981007903e-01,2.8470683423157501e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,4.4884052861313847e+02,-5.3694225898490352e+01,4.5204080570293615e+02,-1.1906291801504230e-01,2.0434089002055969e+05,1.0217044501027984e+05,2.3489658874256292e-01,1,9.9341408182956326e-01
c_p_gamma_Ty_lepton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,4.5480934833180428e-02,5.1469903981007903e-01,2.8470683423157501e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,5.1236368924283418e+01,-4.4912773622570171e+02,4.5204080451632763e+02,-1.4572076572466601e+00,2.0434088894776872e+05,1.0217044447388436e+05,2.3489658750935435e-01,2,9.9341408182956326e-01
