selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_p,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_gamma,lepton_heavy_unpolarized_proton_unpolarized_C_p_gamma,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_rest,lepton_heavy_unpolarized_proton_unpolarized_C_p_rest,lepton_heavy_unpolarized_proton_unpolarized_C_gamma_rest,lepton_heavy_unpolarized_proton_L_C_heavy_p,lepton_heavy_unpolarized_proton_L_C_heavy_gamma,lepton_heavy_unpolarized_proton_L_C_p_gamma,lepton_heavy_unpolarized_proton_L_C_heavy_rest,lepton_heavy_unpolarized_proton_L_C_p_rest,lepton_heavy_unpolarized_proton_L_C_gamma_rest,lepton_heavy_L_proton_unpolarized_C_heavy_p,lepton_heavy_L_proton_unpolarized_C_heavy_gamma,lepton_heavy_L_proton_unpolarized_C_p_gamma,lepton_heavy_L_proton_unpolarized_C_heavy_rest,lepton_heavy_L_proton_unpolarized_C_p_rest,lepton_heavy_L_proton_unpolarized_C_gamma_rest,lepton_heavy_unpolarized_proton_Tx_C_heavy_p,lepton_heavy_unpolarized_proton_Tx_C_heavy_gamma,lepton_heavy_unpolarized_proton_Tx_C_p_gamma,lepton_heavy_unpolarized_proton_Tx_C_heavy_rest,lepton_heavy_unpolarized_proton_Tx_C_p_rest,lepton_heavy_unpolarized_proton_Tx_C_gamma_rest,lepton_heavy_unpolarized_proton_Ty_C_heavy_p,lepton_heavy_unpolarized_proton_Ty_C_heavy_gamma,lepton_heavy_unpolarized_proton_Ty_C_p_gamma,lepton_heavy_unpolarized_proton_Ty_C_heavy_rest,lepton_heavy_unpolarized_proton_Ty_C_p_rest,lepton_heavy_unpolarized_proton_Ty_C_gamma_rest,lepton_heavy_Tx_proton_unpolarized_C_heavy_p,lepton_heavy_Tx_proton_unpolarized_C_heavy_gamma,lepton_heavy_Tx_proton_unpolarized_C_p_gamma,lepton_heavy_Tx_proton_unpolarized_C_heavy_rest,lepton_heavy_Tx_proton_unpolarized_C_p_rest,lepton_heavy_Tx_proton_unpolarized_C_gamma_rest,lepton_heavy_Ty_proton_unpolarized_C_heavy_p,lepton_heavy_Ty_proton_unpolarized_C_heavy_gamma,lepton_heavy_Ty_proton_unpolarized_C_p_gamma,lepton_heavy_Ty_proton_unpolarized_C_heavy_rest,lepton_heavy_Ty_proton_unpolarized_C_p_rest,lepton_heavy_Ty_proton_unpolarized_C_gamma_rest,lepton_heavy_L_proton_L_C_heavy_p,lepton_heavy_L_proton_L_C_heavy_gamma,lepton_heavy_L_proton_L_C_p_gamma,lepton_heavy_L_proton_L_C_heavy_rest,lepton_heavy_L_proton_L_C_p_rest,lepton_heavy_L_proton_L_C_gamma_rest,lepton_heavy_L_proton_Tx_C_heavy_p,lepton_heavy_L_proton_Tx_C_heavy_gamma,lepton_heavy_L_proton_Tx_C_p_gamma,lepton_heavy_L_proton_Tx_C_heavy_rest,lepton_heavy_L_proton_Tx_C_p_rest,lepton_heavy_L_proton_Tx_C_gamma_rest,lepton_heavy_L_proton_Ty_C_heavy_p,lepton_heavy_L_proton_Ty_C_heavy_gamma,lepton_heavy_L_proton_Ty_C_p_gamma,lepton_heavy_L_proton_Ty_C_heavy_rest,lepton_heavy_L_proton_Ty_C_p_rest,lepton_heavy_L_proton_Ty_C_gamma_rest,lepton_heavy_Tx_proton_Tx_C_heavy_p,lepton_heavy_Tx_proton_Tx_C_heavy_gamma,lepton_heavy_Tx_proton_Tx_C_p_gamma,lepton_heavy_Tx_proton_Tx_C_heavy_rest,lepton_heavy_Tx_proton_Tx_C_p_rest,lepton_heavy_Tx_proton_Tx_C_gamma_rest,lepton_heavy_Tx_proton_Ty_C_heavy_p,lepton_heavy_Tx_proton_Ty_C_heavy_gamma,lepton_heavy_Tx_proton_Ty_C_p_gamma,lepton_heavy_Tx_proton_Ty_C_heavy_rest,lepton_heavy_Tx_proton_Ty_C_p_rest,lepton_heavy_Tx_proton_Ty_C_gamma_rest
C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,1,1.7106995187266841e-01,5.5494486867430126e-01,2.1598449493429821e+00,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.6768459555549158e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.7306412761378791e+00,1.2845799404558793e+00,1.8376007241914269e-01,-3.6805493449208158e-02,6.5857921081283113e+00,3.5600570628357076e-01,9.2808374424543985e+01,1.1616561579937754e+00,1.7855433814970050e+00,1.1616561579937754e+00,1.7855433814970050e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7527034825268544e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2040278866348452e-02,0.0000000000000000e+00,1.7106995187266841e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9769200205429216e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.2345184193045795e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1519465587717294e-01,5.6632269486451885e-02,1.7663123112964937e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5288387124981904e-02,0.0000000000000000e+00,2.0834599422285016e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7056446922024002e-01,1.0159606502881496e-01,5.1998353251515217e-01,2.9014085710510390e-01,5.8672210762487154e-01,5.3043327048460354e-01,1.8069917674410439e-02,1.1319100734827617e-01,8.5443458532362970e-01,3.2568063661352409e-01,9.0736659437835798e-01,9.1422088091174591e-01,2.6748368024035818e-01,1.7637444564517521e-01,8.7924376140068727e-01,3.6659141346473312e-01,9.3613616296436875e-01,9.1428187067244382e-01,1.5793404271595304e-01,2.2841800525893269e-02,8.0087502496454166e-01,3.6756181179216418e-01,8.8089769616568991e-01,8.6692521945935519e-01,1.4220940623590428e-01,9.2662042675713444e-02,8.5575964714892361e-01,4.8253184848751945e-01,9.7804667950351731e-01,9.7207923833013377e-01
C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,2,1.7090443095912455e-01,5.5730798353321609e-01,2.0616701789183014e+00,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.6244132468706507e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.6324665057131984e+00,1.3634565571080861e+00,2.0513874983332578e-01,-4.7483929290237162e-02,6.1628964920885565e+00,3.3848589576271371e-01,9.9286713712679628e+01,1.3390048756074009e+00,1.9969911895163310e+00,1.3390048756074009e+00,1.9969911895163310e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1694535549312967e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3519738604366474e-02,1.1935536638476692e-02,1.7090443095912455e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5998488845714596e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4826381804892337e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3066283938254279e-02,3.6666774670067140e-02,1.5022447129113514e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6674252424512476e-02,0.0000000000000000e+00,1.7424286008728995e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3018378428770520e-01,7.9169108428119250e-02,4.6884837818252068e-01,2.4373419777864969e-01,5.2245326397892100e-01,4.7564753636392310e-01,1.3992614013072006e-02,8.4672583551809510e-02,8.9320700475945847e-01,2.7356709931365608e-01,9.3031621762329164e-01,9.3405669949597225e-01,2.2727470916108566e-01,1.5051093757103898e-01,8.9239126542548930e-01,3.1550564597026809e-01,9.3447977833959428e-01,9.1883197785929505e-01,1.3537189828578147e-01,1.7469387099992593e-02,8.4070872150073295e-01,3.5857922129427477e-01,9.1381892774437623e-01,9.0390522742831114e-01,1.1892151866287452e-01,7.6253756920365692e-02,8.7077967412093704e-01,4.6076520220094791e-01,9.8221544920910564e-01,9.7796702183651951e-01
C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,1,1.7106995185097523e-01,5.5494486867430226e-01,2.1598449493429825e+00,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.6768459555549158e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.6941366846315002e+00,1.2845799404558786e+00,1.8376007241914255e-01,-3.6805493449208158e-02,6.5857921081283157e+00,3.5600570628357081e-01,9.2808374424543956e+01,1.1616561579937750e+00,1.7855433814970043e+00,1.1616561579937750e+00,1.7855433814970043e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7527034825267273e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2040278907574787e-02,0.0000000000000000e+00,1.7106995185097523e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9769200205429627e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.2345184193045029e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1519465587712978e-01,5.6632269895580151e-02,1.7663123112964441e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5288387124977741e-02,0.0000000000000000e+00,2.0834599422285249e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7056446541634355e-01,1.0159606821793161e-01,5.1998351789265296e-01,2.9014085710510579e-01,5.8672210762486621e-01,5.3043327048459776e-01,3.9150242971175464e-01,1.1734376561906165e-01,5.5584994569563140e-01,4.1491064876838257e-01,6.8363034520804289e-01,5.7257825327288425e-01,2.6748367948099566e-01,1.7637444676454705e-01,8.7924375872185312e-01,3.6659141346473495e-01,9.3613616296436841e-01,9.1428187067244282e-01,1.5793404124999352e-01,2.2841800525891770e-02,8.0087502542049627e-01,3.6756181179216812e-01,8.8089769616569247e-01,8.6692521945935797e-01,1.4220390276423761e-01,9.2659688703469634e-02,8.5577097723617579e-01,4.8253303853394963e-01,9.7805740698964172e-01,9.7209061243457695e-01
C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,2,1.7090443096632507e-01,5.5730798353321565e-01,2.0616701789183018e+00,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.6244132468706507e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.7923114550561809e+00,1.3634565571080854e+00,2.0513874983332558e-01,-4.7483929290237162e-02,6.1628964920885583e+00,3.3848589576271382e-01,9.9286713712679600e+01,1.3390048756074004e+00,1.9969911895163297e+00,1.3390048756074004e+00,1.9969911895163297e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1694535549313710e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3519738604398365e-02,1.1935538889037235e-02,1.7090443096632507e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5998488845714740e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.4826381804892326e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3066283938270850e-02,3.6666769210644524e-02,1.5022447129113981e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6674252424513548e-02,0.0000000000000000e+00,1.7424286008729264e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3018378169795817e-01,7.9169106425403299e-02,4.6884837818630809e-01,2.4373419777865471e-01,5.2245326397892633e-01,4.7564753636392615e-01,3.4018479345703556e-01,1.1954010862149904e-01,6.3050921410869754e-01,3.6669277937699396e-01,7.1952459258156676e-01,6.4519747225646384e-01,2.2727471335949609e-01,1.5051094089368294e-01,8.9239126614471664e-01,3.1550564597027020e-01,9.3447977833959472e-01,9.1883197785929538e-01,1.3537189490529108e-01,1.7469388147926847e-02,8.4070871479013076e-01,3.5857922129427200e-01,9.1381892774437357e-01,9.0390522742830814e-01,1.1891678997640151e-01,7.6249862353156520e-02,8.7078719366037538e-01,4.6076529660934640e-01,9.8222245883161929e-01,9.7797433397825362e-01
C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_2,2,1,1.2021182057899880e-01,5.0590182874865564e-01,1.6689710972195773e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9728248590513342e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,6.1850105367549055e+00,7.0636236114066761e-02,5.6080380349064977e-02,-3.1418350286184366e-03,2.0687612061843050e+00,6.4145113174698121e-02,9.1652157982645264e+01,5.3142355525529594e-01,5.6517075579801945e-01,5.3142355525529594e-01,5.6517075579801945e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1375253696797349e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4042145324961739e-03,4.0454778305686036e-02,1.2021182057899880e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6304794708662482e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7455205700780168e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6629165818434194e-02,6.0106590661287380e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9592365234103782e-02,5.1168090490629689e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2194638196206981e-01,5.0194938308255110e-02,7.0120889674755893e-01,1.3262393870284137e-01,7.1187323278085279e-01,7.0314444503145812e-01,8.5663050956236900e-02,2.0530744274659452e-02,7.1039439557384454e-01,1.0482177790423243e-01,7.1779265176322971e-01,7.1295837472227586e-01,6.5746528578341526e-02,7.6302517928924091e-02,9.8084635136652176e-01,1.1734928943753038e-01,9.8489002098325062e-01,9.8565096335804347e-01,6.0787742454460947e-02,2.2688458014188655e-02,7.8120148000646550e-01,1.2997772202434960e-01,7.9161556286607704e-01,7.8960421474325593e-01,1.0142684091297210e-01,1.1521833527646463e-01,9.7659182655689392e-01,1.9438173577303219e-01,9.8906046395723834e-01,9.9056976620464288e-01
C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_2,2,2,1.1899175362341192e-01,5.0540265944288409e-01,1.7671458676442588e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,6.0868357663302239e+00,6.9871047828874086e-02,5.1328309732780138e-02,-2.5821102491469117e-03,2.1712304763839647e+00,6.9324583632758202e-02,8.5967119844030961e+01,4.8029165190893286e-01,5.1393612069876660e-01,4.8029165190893286e-01,5.1393612069876660e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7499978122749904e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2399087322291814e-03,5.4366822726756046e-02,1.1899175362341192e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9531731577322542e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6408995273133802e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0624849435966873e-02,6.7006354577525934e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7924799137494182e-02,5.3176003291667044e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3585991541810921e-01,6.4861242674637165e-02,7.5985834006101360e-01,1.5131613406240085e-01,7.7205849006065408e-01,7.6277347622002778e-01,9.5003473150453391e-02,1.2258705439945098e-02,6.3286288137980207e-01,1.1461215451520508e-01,6.4304051594160894e-01,6.3610197354965392e-01,7.3221763255317748e-02,9.0249013471052825e-02,9.7133359141570363e-01,1.3393127839408048e-01,9.7636143340835280e-01,9.7778581818591059e-01,6.7282482269043084e-02,2.9095138468505900e-02,7.1980122712392103e-01,1.3211827323446709e-01,7.3124723965236005e-01,7.2872636823560466e-01,1.0278198729054949e-01,1.2247804416620015e-01,9.6677934859930559e-01,2.0013344223808338e-01,9.7965036308589637e-01,9.8191219982056344e-01
C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_3,3,1,1.2021182057895917e-01,5.0590182874865675e-01,1.6689710972195773e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9728248590513342e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.2397674240144743e+00,7.0636236114066900e-02,5.6080380349065082e-02,-3.1418350286184366e-03,2.0687612061843050e+00,6.4145113174698135e-02,9.1652157982645264e+01,5.3142355525529594e-01,5.6517075579801934e-01,5.3142355525529594e-01,5.6517075579801934e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1375253696795329e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4042145324944756e-03,4.0454778305696916e-02,1.2021182057895917e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6304794709300883e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7455205700770975e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6629167350722226e-02,6.0106590661291218e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9592368874903583e-02,5.1168090490630314e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2194638472305964e-01,5.0194934903418781e-02,7.0120888663952008e-01,1.3262393870284137e-01,7.1187323278085501e-01,7.0314444503146156e-01,4.7060845959652951e-02,9.2919185832516030e-02,8.0655272268364719e-01,1.2590274537182461e-01,8.1101468580362346e-01,8.1496262031459721e-01,6.5746528913648947e-02,7.6302518017212953e-02,9.8084634955611194e-01,1.1734928943753228e-01,9.8489002098324985e-01,9.8565096335804292e-01,6.0787741232819270e-02,2.2688459649087257e-02,7.8120147942840967e-01,1.2997772202436583e-01,7.9161556286608070e-01,7.8960421474325970e-01,1.0142898249250049e-01,1.1527542665779693e-01,9.7657298822833416e-01,1.9441773765992601e-01,9.8904228342656830e-01,9.9055803684960642e-01
C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_3,3,2,1.1899175362329237e-01,5.0540265944286378e-01,1.7671458676442584e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.3379421944391554e+00,6.9871047828874294e-02,5.1328309732780401e-02,-2.5821102491469117e-03,2.1712304763839620e+00,6.9324583632758049e-02,8.5967119844030989e+01,4.8029165190893297e-01,5.1393612069876693e-01,4.8029165190893297e-01,5.1393612069876693e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7499978122798854e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2399087322197101e-03,5.4366822601442759e-02,1.1899175362329237e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9531731577334077e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6408995273131182e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0624849104992209e-02,6.7006354577523783e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7924801721446380e-02,5.3176003291580530e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3585991655897123e-01,6.4861243261908258e-02,7.5985835556705028e-01,1.5131613406237884e-01,7.7205849006099492e-01,7.6277347622038727e-01,5.2462028844640782e-02,1.1189640531214605e-01,7.4745238498066424e-01,1.4663005842213281e-01,7.5343523750827890e-01,7.5989025427341161e-01,7.3221763396184497e-02,9.0249013832292363e-02,9.7133358472293951e-01,1.3393127839407051e-01,9.7636143340822656e-01,9.7778581818579025e-01,6.7282485238264467e-02,2.9095135468772609e-02,7.1980122591166296e-01,1.3211827323435954e-01,7.3124723965176308e-01,7.2872636823501291e-01,1.0278451649237727e-01,1.2254796457096684e-01,9.6675427960816029e-01,2.0017868226646346e-01,9.7962612938599614e-01,9.8189648180280531e-01
