detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_TxTx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_0,0,9.2464049016951710e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,-8.8862365152910127e+02,-4.1923898530311280e+03,4.2855320175977313e+03,-1.7796660663885870e+00,1.8365784673855282e+07,1.8365784673855282e+07,4.6232024509340541e-01,1,9.6491003426204203e-01
ghz_purity_TxTx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_0,0,9.2464049016951710e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,-8.8862365152909786e+02,-4.1923898529491971e+03,4.2855320175175802e+03,-1.7796660663925505e+00,1.8365784673168302e+07,1.8365784673168302e+07,4.6232024507611214e-01,2,9.6491003426204203e-01
ghz_purity_TxTx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_0,0,9.2464049016951710e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-8.9434821973229316e+02,-2.3719407362164861e-03,8.9434821973543853e+02,-3.1415900014452660e+00,7.9985873814394826e+05,7.9985873814394826e+05,2.0134772046262205e-02,3,9.6491003426204203e-01
ghz_purity_TxTx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_0,0,9.2464049016951710e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-8.9434821973229270e+02,-2.3720231926895536e-03,8.9434821973543831e+02,-3.1415900013530691e+00,7.9985873814394779e+05,7.9985873814394779e+05,2.0134772046262191e-02,4,9.6491003426204203e-01
ghz_purity_TxTx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_1,1,8.8132266698400707e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,8.6568784585303697e-03,1.5094587795591665e-03,8.7874917042894216e-03,1.7262971205225644e-01,7.7220010452955405e-05,7.7220010452955405e-05,5.1336385952026176e-01,1,9.4571234032884288e-01
ghz_purity_TxTx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_1,1,8.8132266698400707e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,7.5048511713397192e-03,4.7422063572778749e-04,7.5198189017628096e-03,6.3104647622066704e-02,5.6547676315309229e-05,5.6547676315309229e-05,3.7593278205802944e-01,2,9.4571234032884288e-01
ghz_purity_TxTx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_1,1,8.8132266698400707e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-1.8215200668034799e-03,1.2770652298474737e-03,2.2245968073008500e-03,2.5301297317415599e+00,4.9488309550531349e-06,4.9488309550531349e-06,3.2900163368239831e-02,3,9.4571234032884288e-01
ghz_purity_TxTx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_1,1,8.8132266698400707e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,6.2500586591472229e-05,1.8797053503931994e-03,1.8807441419877130e-03,1.5375583680934606e+00,3.5371985276210988e-06,3.5371985276210988e-06,2.3515535382311731e-02,4,9.4571234032884288e-01
ghz_purity_TxTx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_2,2,8.8132266698400685e-01,1.0000000000000007e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,8.6568784585303801e-03,1.5094587795591733e-03,8.7874917042894320e-03,1.7262971205225700e-01,7.7220010452955581e-05,7.7220010452955581e-05,5.1336385952026120e-01,1,9.4571234032884210e-01
ghz_purity_TxTx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_2,2,8.8132266698400685e-01,1.0000000000000007e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","muon Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,7.5048511713397305e-03,4.7422063572778457e-04,7.5198189017628208e-03,6.3104647622066218e-02,5.6547676315309399e-05,5.6547676315309399e-05,3.7593278205802932e-01,2,9.4571234032884210e-01
