detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_TxTy_region_0,enhanced_cluster,F3,F_3,TxTy,enhanced_region_0,0,9.9999957135233197e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.0744456128082681e-05,4.8769045729596644e-02,4.8769046913168461e-02,1.5705760137706513e+00,2.3784199368188262e-03,2.3784199368188262e-03,4.9999988566631559e-01,1,9.9999961688859174e-01
f3_TxTy_region_0,enhanced_cluster,F3,F_3,TxTy,enhanced_region_0,0,9.9999957135233197e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-4.8769038197504833e-02,1.0744459399905798e-05,4.8769039381077552e-02,3.1413723404644336e+00,2.3784192021530930e-03,2.3784192021530930e-03,4.9999973122227614e-01,2,9.9999961688859174e-01
f3_TxTy_region_1,enhanced_cluster,F3,F_3,TxTy,enhanced_region_1,1,9.9999954690360782e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.8724187870294878e-01,6.3902056563956614e-06,1.8724187881199150e-01,3.1415585255106575e+00,3.5059521181044509e-02,3.5059521181044509e-02,4.9999995816287102e-01,1,9.9999965632640353e-01
f3_TxTy_region_1,enhanced_cluster,F3,F_3,TxTy,enhanced_region_1,1,9.9999954690360782e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,6.3902042628602871e-06,1.8724183002017375e-01,1.8724183012921644e-01,1.5707621987143299e+00,3.5059502950138349e-02,3.5059502950138349e-02,4.9999969816353246e-01,2,9.9999965632640353e-01
f3_TxTy_region_2,enhanced_cluster,F3,F_3,TxTy,enhanced_region_2,2,9.9999946152015340e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-3.2642704785292020e-02,-5.1431235950052883e-10,3.2642704785292027e-02,-3.1415926378339800e+00,1.0655461756997270e-03,1.0655461756997270e-03,4.9999995510083706e-01,1,9.9999959614039668e-01
f3_TxTy_region_2,enhanced_cluster,F3,F_3,TxTy,enhanced_region_2,2,9.9999946152015340e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-5.1431362843345878e-10,3.2642694533479934e-02,3.2642694533479934e-02,1.5707963425507536e+00,1.0655455064060807e-03,1.0655455064060807e-03,4.9999964103955963e-01,2,9.9999959614039668e-01
f3_TxTy_region_3,enhanced_cluster,F3,F_3,TxTy,enhanced_region_3,3,9.9999941513337409e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-3.0614655401162376e+00,2.0031055572810969e-05,3.0614655401817688e+00,3.1415861106268528e+00,9.3725712537204497e+00,9.3725712537204497e+00,4.9999995187161250e-01,1,9.9999956016132963e-01
f3_TxTy_region_3,enhanced_cluster,F3,F_3,TxTy,enhanced_region_3,3,9.9999941513337409e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,2.0031067372362028e-05,3.0614644882518225e+00,3.0614644883173541e+00,1.5707897838258540e+00,9.3725648132282391e+00,9.3725648132282391e+00,4.9999960828971718e-01,2,9.9999956016132963e-01
f3_low_egamma_txty_region_0,egamma_region_max,F3,F_3,TxTy,low_Egamma_TxTy_region_0,0,9.9999957135233197e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.0744456128082681e-05,4.8769045729596644e-02,4.8769046913168461e-02,1.5705760137706513e+00,2.3784199368188262e-03,2.3784199368188262e-03,4.9999988566631559e-01,1,9.9999961688859174e-01
f3_low_egamma_txty_region_0,egamma_region_max,F3,F_3,TxTy,low_Egamma_TxTy_region_0,0,9.9999957135233197e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-4.8769038197504833e-02,1.0744459399905798e-05,4.8769039381077552e-02,3.1413723404644336e+00,2.3784192021530930e-03,2.3784192021530930e-03,4.9999973122227614e-01,2,9.9999961688859174e-01
