detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_mu_p_lepton_muon_L_proton_L_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_0,0,6.8843866110384888e-01,1.0000000000000000e+00,3.1305101633700536e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.1262616045122936e-04,1.0820902157362004e-03,1.0879356079336693e-03,1.6745049513041750e+00,1.1836038870100026e-06,1.1836038870100026e-06,4.1510319334494739e-01,1,9.8762285429234620e-01
c_mu_p_lepton_muon_L_proton_L_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_0,0,6.8843866110384888e-01,1.0000000000000000e+00,3.1305101633700536e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-5.9279739200772085e-05,9.0160409429529962e-04,9.0355079012181664e-04,1.6364510184954650e+00,8.1640403032975918e-07,8.1640403032975918e-07,2.8632207427577022e-01,2,9.8762285429234620e-01
c_mu_p_lepton_muon_L_proton_L_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_0,0,6.8843866110384888e-01,1.0000000000000000e+00,3.1305101633700536e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,1.0507585503200014e-04,-8.9722245706955043e-04,9.0335434508316125e-04,-1.4542149968902847e+00,8.1604907278062718e-07,8.1604907278062718e-07,2.8619758667162859e-01,3,9.8762285429234620e-01
c_mu_p_lepton_muon_L_proton_L_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_1,1,6.1434608262962920e-01,1.0000000000000000e+00,2.7287704147386602e+00,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,-2.6674901395323582e+02,-1.2740021408784476e+03,1.3016283998929539e+03,-1.7771934653954486e+00,1.6942364914078915e+06,1.6942364914078915e+06,5.4729151709326396e-01,1,9.9879886586912026e-01
c_mu_p_lepton_muon_L_proton_L_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_1,1,6.1434608262962920e-01,1.0000000000000000e+00,2.7287704147386602e+00,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.7254426359655528e+02,-8.1260312042910573e+02,8.3071978081131385e+02,-1.7800240552995930e+00,6.9009535423119739e+05,6.9009535423119739e+05,2.2292244044534471e-01,2,9.9879886586912026e-01
c_mu_p_lepton_muon_L_proton_L_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_1,1,6.1434608262962920e-01,1.0000000000000000e+00,2.7287704147386602e+00,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,1.2438770881074451e+02,-5.9315394786752199e+02,6.0605602709156642e+02,-1.3640861076804840e+00,3.6730390797401348e+05,3.6730390797401348e+05,1.1865068073367678e-01,3,9.9879886586912026e-01
c_mu_p_lepton_muon_L_proton_L_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_1,1,6.1434608262962920e-01,1.0000000000000000e+00,2.7287704147386602e+00,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,9.6711399340300176e+01,-4.6183081425777800e+02,4.7184827620789429e+02,-1.3643705064639073e+00,2.2264079576036130e+05,2.2264079576036130e+05,7.1919958929278036e-02,4,9.9879886586912026e-01
c_mu_p_lepton_muon_L_proton_L_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_1,1,6.1434608262962920e-01,1.0000000000000000e+00,2.7287704147386602e+00,high_s_high_theta_in_high_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,5.8179189020200816e+01,3.3807542193068844e+02,3.4304490806403362e+02,1.4003761823582226e+00,1.1767980894866127e+05,1.1767980894866127e+05,3.8014268667556750e-02,5,9.9879886586912026e-01
c_mu_p_lepton_muon_L_proton_L_region_2,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_2,2,3.8308424119805301e-01,1.0000000000000000e+00,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,1.0635568071740765e+02,-1.3422732059775426e+03,1.3464801856344168e+03,-1.4917260312631238e+00,1.8130088903060935e+06,1.8130088903060935e+06,4.6725537229851505e-01,1,9.9444440986072080e-01
c_mu_p_lepton_muon_L_proton_L_region_2,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_2,2,3.8308424119805301e-01,1.0000000000000000e+00,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.1665656564282371e+02,1.2958992631718663e+03,1.3011393678607087e+03,1.6605741213076013e+00,1.6929636545969646e+06,1.6929636545969646e+06,4.3631686912633155e-01,2,9.9444440986072080e-01
c_mu_p_lepton_muon_L_proton_L_region_2,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_2,2,3.8308424119805301e-01,1.0000000000000000e+00,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-4.1317329935507757e+01,-5.2096851219378630e+02,5.2260435556011862e+02,-1.6499393605449773e+00,2.7311531245040690e+05,2.7311531245040690e+05,7.0388290803083009e-02,3,9.9444440986072080e-01
c_mu_p_lepton_muon_L_proton_L_region_2,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_2,2,3.8308424119805301e-01,1.0000000000000000e+00,2.9834378766067626e+00,high_s_high_theta_in_mid_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-3.3159072579266238e+00,-2.8190245587321846e+02,2.8192195705247053e+02,-1.5825583894273316e+00,7.9479989868295044e+04,7.9479989868295044e+04,2.0483877632791102e-02,4,9.9444440986072080e-01
c_mu_p_lepton_muon_L_proton_L_region_3,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_3,3,3.5007522000651753e-01,9.9999999999999978e-01,3.0525127722797984e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-1.9158507065478444e-02,-1.4344819429844191e-02,2.3933705050677441e-02,-2.4988957954315874e+00,5.7282223745282288e-04,5.7282223745282288e-04,4.0419698420904054e-01,1,9.9460267352048692e-01
c_mu_p_lepton_muon_L_proton_L_region_3,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_3,3,3.5007522000651753e-01,9.9999999999999978e-01,3.0525127722797984e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.5564667869502134e-02,-1.1653720196656888e-02,1.9443972853043195e-02,-2.4989053993643124e+00,3.7806808030988072e-04,3.7806808030988072e-04,2.6677382248020837e-01,2,9.9460267352048692e-01
c_mu_p_lepton_muon_L_proton_L_region_3,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_3,3,3.5007522000651753e-01,9.9999999999999978e-01,3.0525127722797984e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-1.1328069869699649e-02,-1.0230320248026104e-02,1.5263833704216313e-02,-2.4070703825842057e+00,2.3298461934996990e-04,2.3298461934996990e-04,1.6439948443186092e-01,3,9.9460267352048692e-01
c_mu_p_lepton_muon_L_proton_L_region_3,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_L,enhanced_region_3,3,3.5007522000651753e-01,9.9999999999999978e-01,3.0525127722797984e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,1.1201300625058508e-02,1.0009632355309387e-02,1.5022046318041783e-02,7.2927536821135486e-01,2.2566187558139267e-04,2.2566187558139267e-04,1.5923238239937704e-01,4,9.9460267352048692e-01
c_mu_p_low_egamma_ll_region_0,egamma_region_max,C_mu_p,C_{mup},lepton_muon_L_proton_L,low_Egamma_lepton_muon_L_proton_L_region_0,0,6.8843866110384888e-01,1.0000000000000000e+00,3.1305101633700536e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.1262616045122936e-04,1.0820902157362004e-03,1.0879356079336693e-03,1.6745049513041750e+00,1.1836038870100026e-06,1.1836038870100026e-06,4.1510319334494739e-01,1,9.8762285429234620e-01
c_mu_p_low_egamma_ll_region_0,egamma_region_max,C_mu_p,C_{mup},lepton_muon_L_proton_L,low_Egamma_lepton_muon_L_proton_L_region_0,0,6.8843866110384888e-01,1.0000000000000000e+00,3.1305101633700536e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-5.9279739200772085e-05,9.0160409429529962e-04,9.0355079012181664e-04,1.6364510184954650e+00,8.1640403032975918e-07,8.1640403032975918e-07,2.8632207427577022e-01,2,9.8762285429234620e-01
c_mu_p_low_egamma_ll_region_0,egamma_region_max,C_mu_p,C_{mup},lepton_muon_L_proton_L,low_Egamma_lepton_muon_L_proton_L_region_0,0,6.8843866110384888e-01,1.0000000000000000e+00,3.1305101633700536e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,1.0507585503200014e-04,-8.9722245706955043e-04,9.0335434508316125e-04,-1.4542149968902847e+00,8.1604907278062718e-07,8.1604907278062718e-07,2.8619758667162859e-01,3,9.8762285429234620e-01
c_mu_p_low_egamma_ll_region_1,egamma_region_max,C_mu_p,C_{mup},lepton_muon_L_proton_L,low_Egamma_lepton_muon_L_proton_L_region_1,1,3.5007522000651753e-01,9.9999999999999978e-01,3.0525127722797984e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-1.9158507065478444e-02,-1.4344819429844191e-02,2.3933705050677441e-02,-2.4988957954315874e+00,5.7282223745282288e-04,5.7282223745282288e-04,4.0419698420904054e-01,1,9.9460267352048692e-01
c_mu_p_low_egamma_ll_region_1,egamma_region_max,C_mu_p,C_{mup},lepton_muon_L_proton_L,low_Egamma_lepton_muon_L_proton_L_region_1,1,3.5007522000651753e-01,9.9999999999999978e-01,3.0525127722797984e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.5564667869502134e-02,-1.1653720196656888e-02,1.9443972853043195e-02,-2.4989053993643124e+00,3.7806808030988072e-04,3.7806808030988072e-04,2.6677382248020837e-01,2,9.9460267352048692e-01
c_mu_p_low_egamma_ll_region_1,egamma_region_max,C_mu_p,C_{mup},lepton_muon_L_proton_L,low_Egamma_lepton_muon_L_proton_L_region_1,1,3.5007522000651753e-01,9.9999999999999978e-01,3.0525127722797984e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-1.1328069869699649e-02,-1.0230320248026104e-02,1.5263833704216313e-02,-2.4070703825842057e+00,2.3298461934996990e-04,2.3298461934996990e-04,1.6439948443186092e-01,3,9.9460267352048692e-01
