detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-8.2733328211335652e-03,1.0081085210913984e-02,1.3041331028654802e-02,2.2580197197676632e+00,1.7007631499895454e-04,8.5038157499477268e-05,5.1945322069700395e-01,1,9.8159454974954341e-01
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,7,1,1,1,-5.5299149425941090e-03,6.7382495911622684e-03,8.7168782729325801e-03,2.2580176283286009e+00,7.5983966825124077e-05,3.7991983412562039e-05,2.3207297435205851e-01,2,9.8159454974954341e-01
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,5.5060078218666063e-03,-6.7090613298341406e-03,8.6791489249771550e-03,-8.8357084238306738e-01,7.5327626061932106e-05,3.7663813030966053e-05,2.3006835470048095e-01,3,9.8159454974954341e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_1,1,7.2450370179355339e-01,9.8083797410225215e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,8.2733328211335791e-03,1.0081085210913995e-02,1.3041331028654820e-02,8.8357293382212987e-01,1.7007631499895497e-04,8.5038157499477485e-05,5.1945322069700817e-01,1,9.8159454974954341e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_1,1,7.2450370179355339e-01,9.8083797410225215e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,7,1,1,1,-5.5299149425940674e-03,-6.7382495911622129e-03,8.7168782729325107e-03,-2.2580176283286013e+00,7.5983966825122871e-05,3.7991983412561436e-05,2.3207297435205615e-01,2,9.8159454974954341e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_1,1,7.2450370179355339e-01,9.8083797410225215e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,5.5060078218665681e-03,6.7090613298340946e-03,8.6791489249770943e-03,8.8357084238306749e-01,7.5327626061931049e-05,3.7663813030965525e-05,2.3006835470047904e-01,3,9.8159454974954341e-01
c_e_gamma_L_proton_region_2,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_2,2,5.7603731930551672e-01,9.3988830434567550e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-1.3708529547788865e-02,8.2299744531763967e-03,1.5989254574949281e-02,2.6009126904607882e+00,2.5565626186253648e-04,1.2782813093126824e-04,5.1585151663938411e-01,1,9.4623012231136294e-01
c_e_gamma_L_proton_region_2,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_2,2,5.7603731930551672e-01,9.3988830434567550e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,7,1,1,1,-9.8768381785069130e-03,7.3141737823129447e-03,1.2290202216492851e-02,2.5041747923343656e+00,1.5104907052228579e-04,7.5524535261142894e-05,3.0477990857030729e-01,2,9.4623012231136294e-01
c_e_gamma_L_proton_region_2,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_2,2,5.7603731930551672e-01,9.3988830434567550e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,6.3404160970759972e-03,-4.6953060519769217e-03,7.8896625533536931e-03,-6.3741655035428424e-01,6.2246775205791513e-05,3.1123387602895757e-05,1.2559869710167162e-01,3,9.4623012231136294e-01
c_e_gamma_L_proton_region_3,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_3,3,5.7603731930545277e-01,9.3988830434567561e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,1.3708529547788883e-02,8.2299744531764002e-03,1.5989254574949298e-02,5.4067996312900479e-01,2.5565626186253707e-04,1.2782813093126854e-04,5.1585151663938522e-01,1,9.4623012231136339e-01
c_e_gamma_L_proton_region_3,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_3,3,5.7603731930545277e-01,9.3988830434567561e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,7,1,1,1,-9.8768381785069078e-03,-7.3141737823129334e-03,1.2290202216492841e-02,-2.5041747923343660e+00,1.5104907052228554e-04,7.5524535261142772e-05,3.0477990857030673e-01,2,9.4623012231136339e-01
c_e_gamma_L_proton_region_3,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_3,3,5.7603731930545277e-01,9.3988830434567561e-01,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,6.3404160970759963e-03,4.6953060519769130e-03,7.8896625533536879e-03,6.3741655035428346e-01,6.2246775205791432e-05,3.1123387602895716e-05,1.2559869710167143e-01,3,9.4623012231136339e-01
c_e_gamma_low_egamma_l_proton_region_0,egamma_region_max,C_e_gamma,C_{l_aux\gamma},L_proton,low_Egamma_L_proton_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell}}\rho(h_{\ell},L_p)$","auxiliary lepton h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-8.2733328211335652e-03,1.0081085210913984e-02,1.3041331028654802e-02,2.2580197197676632e+00,1.7007631499895454e-04,8.5038157499477268e-05,5.1945322069700395e-01,1,9.8159454974954341e-01
