detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,-1.3366301804827194e+00,1.6286885873254893e+00,-2.7954805740877554e-06,2.1069425131857251e+00,2.2580197197676632e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.3996123733574564e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816211e+01,8.6271070142017936e-01,-1.5629557551646981e+01,3.0721298534479291e+00,8.1321891552577652e-01
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,1.3366301804827194e+00,-1.6286885873254893e+00,2.7954805740877554e-06,2.1069425131857251e+00,5.3996123733574564e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.3996123733574564e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816211e+01,8.6271070142017936e-01,-1.5629557551646981e+01,3.0721298534479291e+00,8.1321891552577652e-01
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,2.0958974949074438e+00,4.5924254968025742e-17,-1.8419517662412601e+00,0.0000000000000000e+00,1.8419517662412601e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.3996123733574564e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816211e+01,8.6271070142017936e-01,-1.5629557551646981e+01,3.0721298534479291e+00,8.1321891552577652e-01
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,2.2926199406530356e+00,0.0000000000000000e+00,2.0919517662412601e+00,0.0000000000000000e+00,2.0919517662412601e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.3996123733574564e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816211e+01,8.6271070142017936e-01,-1.5629557551646981e+01,3.0721298534479291e+00,8.1321891552577652e-01
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_0,0,7.2450370179376211e-01,9.8083797410225193e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-4.5924254968025742e-17,-2.5000000000000000e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,5.3996123733574564e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816211e+01,8.6271070142017936e-01,-1.5629557551646981e+01,3.0721298534479291e+00,8.1321891552577652e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_1,1,7.2450370179355339e-01,9.8083797410225215e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,1.3366301804827199e+00,1.6286885873254888e+00,-2.7954805740877554e-06,2.1069425131857251e+00,8.8357293382212987e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816206e+01,8.6271070142017936e-01,-1.5629557551646977e+01,3.0721298534479309e+00,8.1321891552577630e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_1,1,7.2450370179355339e-01,9.8083797410225215e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-1.3366301804827199e+00,-1.6286885873254888e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.0251655874119230e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816206e+01,8.6271070142017936e-01,-1.5629557551646977e+01,3.0721298534479309e+00,8.1321891552577630e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_1,1,7.2450370179355339e-01,9.8083797410225215e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,2.0958974949074438e+00,4.5924254968025742e-17,-1.8419517662412601e+00,0.0000000000000000e+00,1.8419517662412601e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816206e+01,8.6271070142017936e-01,-1.5629557551646977e+01,3.0721298534479309e+00,8.1321891552577630e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_1,1,7.2450370179355339e-01,9.8083797410225215e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,2.2926199406530356e+00,0.0000000000000000e+00,2.0919517662412601e+00,0.0000000000000000e+00,2.0919517662412601e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816206e+01,8.6271070142017936e-01,-1.5629557551646977e+01,3.0721298534479309e+00,8.1321891552577630e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},L_proton,enhanced_region_1,1,7.2450370179355339e-01,9.8083797410225215e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-4.5924254968025742e-17,-2.5000000000000000e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,4.0251655874119230e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3776080771816206e+01,8.6271070142017936e-01,-1.5629557551646977e+01,3.0721298534479309e+00,8.1321891552577630e-01
