objective_name,objective_file_tag,local_minimum_index,local_minimum_id,contour_delta,configured_direction_count,contour_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,sqrt_s,theta_out,qOut,phi_p_out,phi_gamma_out,theta_e,theta_p
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,13,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9146089779193217,1.1185339271903119,1.5819158512385347,0.09407069943793188,4.281905612623017,0.7057975047580194,0.7923631767607995,2.8733288459386106
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,14,0.027909969828579483,0.5064910418816843,0.5476963029934178,0.6788461647477342,0.11043825113614468,0.25300620717067207,0.9455448085012332,1.0974828936926886,1.5911885362845395,0.0840970513660726,4.265316248178176,0.6939039968892335,0.7948424417600006,2.970516624027442
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,15,0.036977549777756795,0.5060637146455323,0.551163192387193,0.6846021976134516,0.11015920482115614,0.2498991646331468,0.9488724866909243,1.1338852687466057,1.5898460481787657,0.10241264823297248,4.301482469307695,0.6921506971828749,0.7850813797497203,2.9809708333816864
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,16,0.039100963665865685,0.5022803900275734,0.5442859729584197,0.6800486906829571,0.10977872133910024,0.25232151693851673,0.9458203081153759,1.1424098485333711,1.5779603833528406,0.10530668464108855,4.272871941465872,0.6897600489587967,0.7926914239566767,2.9713821315912994
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,17,0.028103944443500027,0.4901355778916779,0.5499851210727621,0.680175896438042,0.11789620935637159,0.2531736372269673,0.9363741487506246,1.0982616170921904,1.539806330767483,0.08480347410175962,4.273671198797209,0.7407637304001224,0.7953684387948478,2.9417061467263586
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,18,0.029412519972038784,0.5146979405057182,0.5431066467822536,0.7004894214118712,0.08255608379626503,0.24109792862510812,0.9255944328206779,1.1035149765820693,1.6169712687105606,0.08640245940086086,4.401304840449798,0.5187151727269791,0.757431481364356,2.907840670353053
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,19,0.030286947995827953,0.503163289947573,0.5442531902723112,0.677603703909264,0.11329116044202173,0.2610717132153115,0.94780926219203,1.107025423366993,1.5807340952553663,0.08828164017438403,4.257509636493155,0.7118293547226361,0.8201809762973238,2.9776306151068437
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,20,0.03270419553079262,0.5177987758944403,0.547760595832558,0.6804531254665495,0.11838604729542597,0.26683600048033373,0.9480489204726793,1.1167296169731298,1.6267128303877614,0.09353969016940837,4.275413080155851,0.743841472941688,0.8382900188222989,2.9783835238007033
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,21,0.03736175877058175,0.4970438998726681,0.544936356155897,0.6884124672814381,0.11383019823362797,0.24598744671577752,0.9437190511582292,1.1354277001267858,1.5615094643515948,0.10209382151832287,4.32542309970198,0.7152162290548709,0.7727923554775973,2.964780838171423
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,22,0.028255014018360884,0.5019759909895068,0.5417614266501021,0.6839353218677097,0.1135817205539919,0.2516128125081093,0.9512970544349371,1.0988680954860004,1.577004085571091,0.08394239357602212,4.2972923654203345,0.7136549977490195,0.7904649633245422,2.988587837594408
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,23,0.030082982086046248,0.5036897629751572,0.5366478066970665,0.672493283228587,0.11219914800478835,0.2515046615094332,0.9386890982190791,1.1062065892803126,1.582388059051138,0.08676272354196292,4.2253999163588185,0.7049680382217539,0.7901251969416229,2.948978774969887
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,24,0.02776318278472352,0.4990145805858968,0.5530892957425078,0.6844180107324779,0.11285718938461471,0.2533658534152775,0.938908781857956,1.0968936077913292,1.5677005404028452,0.08455892883019572,4.300325189003385,0.7091026341509952,0.7959723037599442,2.9496689314758964
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,25,0.0355073864187406,0.49737587137775907,0.5248614913624812,0.6533387815104623,0.1043362882175599,0.25997297054021534,0.9476278554172926,1.1279832046583493,1.5625523835931898,0.0952175583110099,4.105048632597151,0.655564233134227,0.8167291743810562,2.977060708916017
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,26,0.027901280573505678,0.5021762783634278,0.5520482398110116,0.6756270223166188,0.12637007324730354,0.2549253335995027,0.9439503442768247,1.097448010126852,1.5776333069136077,0.08468934672430793,4.245089779753274,0.7940065874946657,0.800871555250125,2.9655074669336283
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,27,0.03880077645643926,0.5051060033328659,0.5496915711271096,0.6784700234323535,0.10945482012965496,0.2539223599553472,0.9437660197206567,1.1412047279339195,1.586837309354633,0.10568259632488133,4.262952882591954,0.6877249176386324,0.7977206206179017,2.964928394262095
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,28,0.03980488125045565,0.5061056733517157,0.5442109755035694,0.6770669311752143,0.12023300299458153,0.25863353500339015,0.9463277091812422,1.1452357703410545,1.5899778653418657,0.10663395781474565,4.254136993937279,0.7554462378536339,0.8125212135386091,2.9729761790522486
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,29,0.02789107658580533,0.5063844200289557,0.5453367425511003,0.6789529613777089,0.10830345997508334,0.24992698111503456,0.9417939359064892,1.0974070455707747,1.5908535738552951,0.08372921300331708,4.26598727119449,0.680490708432156,0.7851687678048676,2.958732910239243
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,30,0.03913706917547071,0.5116829811569739,0.5459409553305276,0.6808387903248164,0.11879856882332855,0.25522087705698654,0.9510343121208225,1.142554796392615,1.6074994945696737,0.10566767427220751,4.27783628392681,0.7464334221447009,0.8018000324049727,2.9877624082705982
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,31,0.02830171942016481,0.49904627695699244,0.5404580888055642,0.684858082545525,0.11236252383757464,0.24876345853831067,0.9443827119594859,1.0990555972850515,1.5678001174894247,0.08384967797387116,4.303090241753227,0.705994558853865,0.7815134538255459,2.9668657900691264
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,32,0.03373031446441713,0.5053176307753727,0.5218241863674781,0.6876223378267439,0.10327034327308772,0.24740222684502217,0.9442453195336818,1.120849036540543,1.5875021565733105,0.0914138964459404,4.320458569921475,0.648866703520857,0.7772370183380771,2.966434159033562
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,33,0.0382631346512979,0.5024031152673435,0.5481614668959809,0.6813397451952267,0.11411513719334133,0.25069540303169935,0.9463587388390279,1.1390463307932142,1.5783459360645122,0.10438079928547472,4.280983876208131,0.717006553339985,0.787582836453119,2.9730736615971916
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,34,0.03980541213690375,0.4966890555342744,0.5377963908209002,0.6728991980964749,0.11865339471754295,0.25641818338923067,0.9407796800787671,1.1452379016183856,1.5603946879849293,0.10548890513934656,4.227950354692697,0.7455212663362458,0.8055614811824474,2.9555465315820104
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,35,0.0281387563095536,0.4928724539178868,0.5544040323333005,0.6784498563588178,0.11008481975038996,0.2553643650194503,0.938513263391758,1.0984013715373138,1.548404480385207,0.08549504696767096,4.2628261691318245,0.6916833219991633,0.8022508131337275,2.9484263735681293
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,36,0.02935441798956172,0.5062428273075013,0.5411199011462157,0.6871169431658749,0.1133426289756993,0.25456734608646586,0.9409131129876264,1.1032817224867801,1.5904087472017723,0.08600093537754627,4.317283081613976,0.712152741057221,0.7997469043090916,2.95596572342823
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,37,0.030094927010247526,0.5043749701866151,0.5362537492755868,0.67198774272865,0.1128590256160759,0.24909623458541744,0.9364990974190178,1.1062545429364372,1.5845407009928412,0.0867277725695895,4.22222351171743,0.7091141715335326,0.7825589006104272,2.9420986845450585
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,38,0.03813592016274385,0.49734113726755963,0.5459293871567461,0.6764758872676809,0.11615594968678027,0.24788235276271842,0.9381968584610259,1.1385356201570143,1.5624432631677583,0.10374917764279183,4.250423355541567,0.729829356413469,0.7787453783939098,2.9474323581621817
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,39,0.030452521440107856,0.49231084950283743,0.5370479114548826,0.6636405171424051,0.112321440397824,0.257207934206509,0.9468755276136336,1.1076901284648724,1.5466401480806644,0.08753586676866537,4.169776346558222,0.7057364239888554,0.8080425565481756,2.9746972014149504
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,40,0.03650929766790125,0.4796130487236444,0.5518411883917055,0.6794927446754513,0.11308998092983362,0.2692556626988274,0.9450169055538743,1.132005440940478,1.5067488304360048,0.10161752094344775,4.269378829679925,0.7105653065675502,0.8458916118720874,2.9688581680062107
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,41,0.028503418241609114,0.5049737017111361,0.5435857880460367,0.6812468194905089,0.11019564256695942,0.25389214977240143,0.9468898970736639,1.0998653300017522,1.5864216715517487,0.08468827701437981,4.280400006785589,0.6923796422919328,0.7976257125290958,2.974742344405018
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,42,0.03802812361637366,0.5018410898829003,0.5323394554586309,0.6799731953053308,0.11428048681451926,0.25279039364268524,0.9287403451170468,1.1381028640818016,1.5765802812456147,0.1011916377345988,4.27239759001841,0.7180454756503178,0.7941644435659319,2.9177238453121634
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,43,0.027598146986125803,0.49888153369140864,0.545610343943941,0.6790665454182109,0.1016435859590818,0.24989695040827678,0.9492759090840132,1.0962310611061552,1.5672825612565382,0.08318868035790254,4.266700940768902,0.638645485867148,0.7850744235571352,2.982238222208108
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,44,0.034116742397853374,0.4904535802393688,0.5228902981084326,0.674199607178992,0.09478151568424044,0.25893448693458815,0.9533095895367409,1.1224003759986012,1.5408053646068132,0.09230456618782935,4.236121065933291,0.595529826739431,0.8134666819147444,2.9949104030853264
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,45,0.03834796952434232,0.4827422081983461,0.5425158635703171,0.6868776214108324,0.11246304688849855,0.24971591753973318,0.9496780570413533,1.1393869057739172,1.5165793748536385,0.10356156290136383,4.315779378679005,0.706626163810463,0.7845056920272603,2.983501607276544
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,46,0.028835102535655917,0.5018780374384403,0.545524444169925,0.6930201021455344,0.1180620820377752,0.2556724430858188,0.9410300697719924,1.1011968976459372,1.5766963554146671,0.08561711345568167,4.354373723380918,0.7418059391947801,0.8032186689237629,2.956333154002782
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,47,0.0375235389497424,0.5070698678476387,0.5481286331026892,0.6826508247388706,0.10943355855414034,0.24797583254225855,0.944467701447737,1.1360771769211568,1.593006971686889,0.10295110580672497,4.289221631933299,0.6875913272197516,0.7790390537825722,2.967132792421048
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,48,0.03843454496586317,0.5067260374794208,0.5349856908418323,0.6672709741939927,0.10776914960202695,0.2654186655167535,0.9565673892961365,1.13973446837721,1.5919267967280146,0.10241404898041644,4.192587180963104,0.6771335373466945,0.8338373297130395,3.00514508287631
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,49,0.02722501124327389,0.5285098328307171,0.5471003326236343,0.6741015766778568,0.13341235883569896,0.2508508702143352,0.9562454911781834,1.094733083990602,1.6603626081709504,0.08265593721492068,4.235505122128902,0.8382545728326344,0.7880712510119622,3.004133810113744
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,50,0.03055339338416433,0.5047227796639843,0.541354859499516,0.6748810329483094,0.11106670553860751,0.2600836156315155,0.9450069509955611,1.1080950852847231,1.5856333766917927,0.08837146417885096,4.240402590315,0.6978526923570203,0.8170767761870406,2.9688268948389442
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,51,0.02746597065309181,0.5161510681173154,0.5577452522192601,0.6660502809980474,0.12805632268353964,0.24638228857230232,0.9830892670261442,1.0957004308304563,1.621536403739883,0.08460944264170124,4.1849173394097665,0.8046016051766642,0.7740327877533855,3.088466019112309
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,52,0.027869926128235127,0.5096237662094932,0.5466932555990199,0.6799204234507007,0.11039371501581478,0.2516604403111938,0.9434759984602576,1.0973221357168392,1.6010302800185061,0.08387730338738146,4.272066014676765,0.693624168192338,0.7906145904808191,2.9640172656010404
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,53,0.02945460682342071,0.5133532321681445,0.5331706090390389,0.6842871270721596,0.10717220579702487,0.24891362515926863,0.9465276508624246,1.1036839369173992,1.6127467428760183,0.08504240818548758,4.299502822711923,0.6733828288018935,0.7819852161787618,2.973604314368998
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,54,0.027454273851859477,0.5057646717084835,0.5509870768628086,0.6811231703172991,0.10765694282562903,0.2516112283501689,0.9462825810218264,1.095653473279734,1.5889065770846251,0.08364929372344702,4.279623096117232,0.6764285213778651,0.7904599865455946,2.972834404758158
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,55,0.029522914561437862,0.5098489664404664,0.53497833094898,0.6745810977102502,0.11292060574447338,0.2504878999604648,0.9464978476786594,1.1039581626658703,1.6017377674097182,0.0854367115941624,4.238518041634121,0.7095010908914939,0.7869309463289311,2.9735106849058273
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,56,0.02926438098475488,0.498512774717796,0.5309915829438716,0.6690818569720579,0.10939703939473665,0.2457698214192746,0.9555388298388074,1.102920263218036,1.5661240707740913,0.08436117967511465,4.2039652930272675,0.6873618705739557,0.7721086654448684,3.0019137680413848
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,57,0.027021894061297586,0.5054447624008412,0.554976023453247,0.680626016954901,0.11543341391434872,0.24989228775122646,0.9427670633949925,1.093917657175549,1.5879015523539213,0.08333293731519631,4.276499389415198,0.7252895302642155,0.7850597753879996,2.9617900804081314
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,58,0.02751385164095249,0.4899652100907517,0.549463901005075,0.6971316310420975,0.1283608191850794,0.25277529591257214,0.9473114161016171,1.0958926520943244,1.5392711045356853,0.0835567950756663,4.380207221333848,0.8065148131212265,0.7941170126479227,2.976066585486584
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,59,0.03252313440890395,0.4930441713398572,0.5594664758988194,0.6930027933756009,0.13022942694584969,0.24290316831868428,0.9450934466345113,1.1160027356107798,1.5489439465765624,0.09500273750073696,4.354264969171986,0.81825562194858,0.7631028091236635,2.969098628902838
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,60,0.034972193669523866,0.5146745585091393,0.5490697019404496,0.6738220128336265,0.106441864033427,0.24189857763929126,0.9447827683435659,1.1258346394080487,1.6168978120018822,0.09816903569447415,4.233748570690417,0.6687939561636358,0.7599467944254177,2.968122604266374
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,61,0.031410298696214596,0.5283775517468351,0.5604601438685974,0.6314586150421732,0.07795402093133644,0.25981727594784976,0.9479021021699352,1.1115351860315357,1.659947034889618,0.09293213023068671,3.9675714921249527,0.48979955895134303,0.8162400453934768,2.97792228049939
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,62,0.037805844938781086,0.5041571083144097,0.552762170404427,0.6758232140864984,0.11934857674260975,0.2484776760891379,0.9318013447636694,1.137210512226779,1.5838562677356232,0.1042932373485897,4.24632248899917,0.7498892238219609,0.7806156417826998,2.927340259314634
D_W,dw,0,97,0.05,128,128,0.03315363673135122,0.5035394545600723,0.5455578631006635,0.6814864441018835,0.11233116170416431,0.2522170326109569,0.9441402279193217,sample,63,0.03004594987605726,0.497542626498504,0.5452552896850088,0.6892559349977335,0.12481141683616974,0.2349076496107349,0.9513435930904877,1.1060579211235773,1.5630762602554704,0.08795743306520977,4.330722763664087,0.7842132604332885,0.73798414628913,2.9887340430927933
