detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_02_local_minimum_809,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_809,gradient_local_minimum,33,33,1.0723011871502982e-02,9.9999999999999967e-01,7.8663759561111946e-01,1.7775812459927456e+00,1.1265783054899368,2.0575645661801367,1.6997455388551728,2.054177566482,0.09390376330453146,3.231583768619348
dw_mixing_angles_polarization_02_local_minimum_828,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_828,gradient_local_minimum,34,34,1.1288407481812372e-02,1.0000000000000000e+00,8.0300255658141462e-01,1.7181007558711265e+00,1.1025120892588525,1.0158583376212202,2.0169577847118707,2.7562564854191476,0.0821961766715558,3.1558021155017033
dw_mixing_angles_polarization_02_local_minimum_833,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_833,gradient_local_minimum,35,35,1.1459034590190363e-02,1.0000000000000000e+00,7.7778513593912235e-01,1.7767472480467026e+00,1.1340616360280216,0.6943155665045815,1.6806098211281686,1.7886474602973816,0.09802955801603948,3.2528089800047466
dw_mixing_angles_polarization_02_local_minimum_834,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_834,gradient_local_minimum,36,36,1.1481361298749999e-02,9.9999999999999978e-01,8.2148264862419584e-01,1.4392388268668477e+00,1.0354391115441781,3.1340338231367166,1.0058204242134932,5.09593201162069,0.04871683064625291,0.18204859790317818
dw_mixing_angles_polarization_02_local_minimum_835,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_835,gradient_local_minimum,37,37,1.1502462872397418e-02,1.0000000000000002e+00,7.6607777342365491e-01,1.7673272306136543e+00,1.131099873828323,1.0653051231900654,1.495149029594841,4.6415567756585,0.09652483597475135,3.093344310768251
dw_mixing_angles_polarization_02_local_minimum_837,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_837,gradient_local_minimum,38,38,1.1590069923819840e-02,9.9999999999999933e-01,7.8523566629127328e-01,1.7803764924742471e+00,1.1345762157848038,0.19018706380581604,1.7672508568095342,3.00612759250886,0.0981988721630016,3.151129264339269
dw_mixing_angles_polarization_02_local_minimum_838,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_838,gradient_local_minimum,39,39,1.1598709409402649e-02,1.0000000000000002e+00,7.4876804709822253e-01,1.3917412510321896e+00,1.117076846739687,0.5385577661150716,1.174936282743191,4.7911160938497455,0.08909057843102472,0.6019838441416439
dw_mixing_angles_polarization_02_local_minimum_848,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_848,gradient_local_minimum,40,40,1.1923998321921122e-02,1.0000000000000000e+00,7.4454400659113051e-01,1.8148872863239076e+00,1.2321711688758836,0.08486947824654761,1.9789345435142796,4.5056739718791565,0.14704660300713313,2.38336497763184
dw_mixing_angles_polarization_02_local_minimum_849,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_849,gradient_local_minimum,41,41,1.1934324062492289e-02,9.9999999999999956e-01,7.6766569735311840e-01,1.7774428679709335e+00,1.131285400522662,2.0084249883613117,1.511372208089457,1.8843803285960565,0.09646098145478528,3.259013942933511
dw_mixing_angles_polarization_02_local_minimum_850,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_850,gradient_local_minimum,42,42,1.1956946144176998e-02,9.9999999999999989e-01,7.6336598884820839e-01,1.3766224786054697e+00,1.1275685349159987,1.7783761289516449,1.3849185826761874,6.279425599830535,0.09478287127420047,6.283161170133271
dw_mixing_angles_polarization_02_local_minimum_854,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_854,gradient_local_minimum,43,43,1.2058831105178806e-02,1.0000000000000000e+00,7.5957102888040851e-01,1.3742250737650350e+00,1.1308888889240096,1.2565394762719133,1.3920104038412608,1.5946405253317881,0.0964415449390555,6.26067822354761
dw_mixing_angles_polarization_02_local_minimum_861,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_861,gradient_local_minimum,44,44,1.2188760310820073e-02,1.0000000000000002e+00,8.0158699259591815e-01,1.6983263217120279e+00,1.0986127200210491,1.8468394035469824,2.048258395885057,1.8147622644971741,0.08026779238823999,3.227444125892466
dw_mixing_angles_polarization_02_local_minimum_872,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_872,gradient_local_minimum,45,45,1.2498239929476344e-02,1.0000000000000000e+00,7.5872549208970419e-01,1.3797862698420267e+00,1.1309750366621332,0.02857986106343302,1.3794156565265805,0.3670667152182296,0.09617109920063584,6.28093137922604
dw_mixing_angles_polarization_02_local_minimum_880,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_880,gradient_local_minimum,46,46,1.2895262475129655e-02,1.0000000000000000e+00,7.7620413867702576e-01,1.8054203939752320e+00,0.985662048570014,1.3441525089004247,2.8731419168907415,2.343776357145727,0.023850934240124577,4.425748674755831
dw_mixing_angles_polarization_02_local_minimum_881,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_881,gradient_local_minimum,47,47,1.2900494202609620e-02,9.9999999999999989e-01,7.5396789946169585e-01,1.7571471683509083e+00,1.131010726560361,1.0107720222662642,1.3871792829465632,4.7057081623643136,0.09648249185839344,3.0508910545303976
dw_mixing_angles_polarization_02_local_minimum_892,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_892,gradient_local_minimum,48,48,1.3357329248846061e-02,9.9999999999999978e-01,8.1807381124507716e-01,1.4542396402390558e+00,1.0812729104504843,0.1522128507383002,2.2086721356977588,3.756286607226534,0.07188694303018758,5.704558478293745
dw_mixing_angles_polarization_02_local_minimum_897,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_897,gradient_local_minimum,49,49,1.3583851802712096e-02,1.0000000000000000e+00,7.8359060579935358e-01,1.3418576979928858e+00,1.1407153838104211,0.31913859584873117,1.6795109689279284,0.3401461850485414,0.10049930275278267,6.244778921585173
dw_mixing_angles_polarization_02_local_minimum_902,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_902,gradient_local_minimum,50,50,1.3649700352417601e-02,1.0000000000000000e+00,7.5447320200820178e-01,1.4002974964683896e+00,1.1208577820898478,1.0903535440291137,1.2524242636490175,1.5523420772046825,0.09142276740649448,6.087162102480669
dw_mixing_angles_polarization_02_local_minimum_924,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_924,gradient_local_minimum,51,51,1.4727354996828821e-02,1.0000000000000004e+00,8.0045346811057339e-01,1.7888905617903885e+00,1.124345245974154,0.7933555317929942,1.8602727733746014,3.8524892097791628,0.09247243285413666,3.0067726831542263
dw_mixing_angles_polarization_02_local_minimum_926,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_926,gradient_local_minimum,52,52,1.4800640051306321e-02,1.0000000000000002e+00,7.7651716849816488e-01,1.3402480412579374e+00,1.1565144942832097,0.1837662248923652,1.7706218501792197,0.8773106776941147,0.1091338569464538,6.134346991314832
dw_mixing_angles_polarization_02_local_minimum_928,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_928,gradient_local_minimum,53,53,1.4860554804742446e-02,9.9999999999999956e-01,7.5409915930084670e-01,1.4076006518323190e+00,1.127881903105896,0.0,1.2982984274804563,0.7681680884541453,0.09405031370467416,2.862243072406043e-05
dw_mixing_angles_polarization_02_local_minimum_957,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_957,gradient_local_minimum,54,54,1.6469930288212333e-02,1.0000000000000000e+00,7.5489785686386235e-01,1.4239829304159490e+00,1.0412854584974531,3.141592653589793,0.6124080518262638,1.113576393289283,0.057642634947676206,0.862165433544475
dw_mixing_angles_polarization_02_local_minimum_959,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_959,gradient_local_minimum,55,55,1.6504727527916600e-02,9.9999999999999989e-01,7.6584195210305051e-01,1.4220552138228204e+00,1.0981026738271908,0.8579812771390446,1.0253177028928275,2.8768990630826834,0.08028280001251208,5.373950526728016
dw_mixing_angles_polarization_02_local_minimum_960,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_960,gradient_local_minimum,56,56,1.6540436624314876e-02,1.0000000000000004e+00,7.5644806087514771e-01,1.4308263420444312e+00,1.1261283666813053,0.00018776914659413067,1.2711365913889818,1.3770088703093744,0.09272373876829983,6.282744193540511
dw_mixing_angles_polarization_02_local_minimum_964,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_964,gradient_local_minimum,57,57,1.6658954193314906e-02,1.0000000000000000e+00,7.5511456006944389e-01,1.4179017838480366e+00,1.3885776181140894,0.0,2.364412547170262,3.977783897794898,0.2234663695195013,5.346914514586804
dw_mixing_angles_polarization_02_local_minimum_969,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_969,gradient_local_minimum,58,58,1.6830117577153272e-02,9.9999999999999978e-01,7.5953892183575566e-01,1.4449327739603137e+00,1.1131787504705226,7.5663761000463e-05,1.1747264428202735,5.081000716574308,0.08745886213296614,4.8940596465700916e-05
dw_mixing_angles_polarization_02_local_minimum_971,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_971,gradient_local_minimum,59,59,1.7003656956912170e-02,1.0000000000000000e+00,7.7990543636217657e-01,1.4996219520107679e+00,1.1626465968444017,0.04887039075285184,1.6295128401997656,2.824143569698224,0.11043842550818311,0.5137393028900001
dw_mixing_angles_polarization_02_local_minimum_973,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_973,gradient_local_minimum,60,60,1.7031937113026731e-02,1.0000000000000000e+00,7.6430213869438568e-01,1.4383301033163240e+00,1.1534601243998177,0.045404956631264724,1.4347228802106895,3.3861238410785974,0.10313810210894525,0.7174113126938391
dw_mixing_angles_polarization_02_local_minimum_975,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_975,gradient_local_minimum,61,61,1.7191782737956351e-02,9.9999999999999967e-01,7.5562896742072527e-01,1.6974719303975567e+00,1.1167369280340038,0.0,1.2120800046921045,2.0504963707908073,0.08934040669672236,3.1416136237672485
dw_mixing_angles_polarization_02_local_minimum_982,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_982,gradient_local_minimum,62,62,1.7426805868372582e-02,9.9999999999999978e-01,8.2603495023341267e-01,1.4261692616032426e+00,1.0632777714372124,3.141592653589793,1.8519188347495261,4.687643488693001,0.056346591435957154,5.591472069324194
dw_mixing_angles_polarization_02_local_minimum_987,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_987,gradient_local_minimum,63,63,1.7758879291322641e-02,9.9999999999999956e-01,7.3328267102589917e-01,1.7773997215561159e+00,1.1173225287874908,1.3521419895283378,1.1491773008883202,1.9813780920387585,0.0896510549472767,3.6881539820221363
dw_mixing_angles_polarization_02_local_minimum_988,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_988,gradient_local_minimum,64,64,1.7858035814220925e-02,1.0000000000000000e+00,7.4397711364659846e-01,1.8132545001580955e+00,1.1532586780677985,0.5071071386923168,1.5364011022863433,4.456862479639449,0.10751658521493777,2.6144937385840694
dw_mixing_angles_polarization_02_local_minimum_989,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_989,gradient_local_minimum,65,65,1.7880274791418221e-02,1.0000000000000002e+00,7.5363597590960218e-01,1.7011030497986694e+00,1.1158001048267518,2.5155298412024183,1.1938610739827284,3.7099453189207523,0.08886795230048186,3.0871764929897045
dw_mixing_angles_polarization_02_local_minimum_990,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_990,gradient_local_minimum,66,66,1.7934020716572342e-02,9.9999999999999967e-01,8.0266490025605075e-01,1.6852832593431761e+00,1.0759975319573831,3.141592653589793,1.7545222573188943,2.9140529919136333,0.0639739347293246,2.5937327213591463
dw_mixing_angles_polarization_02_local_minimum_993,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_993,gradient_local_minimum,67,67,1.8022698598108178e-02,1.0000000000000000e+00,8.0125755368921359e-01,1.6781322149873878e+00,1.0645429344951138,3.141592653589793,1.4328274498078728,2.4806530525256214,0.05900285861645751,2.7024047927468993
dw_mixing_angles_polarization_02_local_minimum_1000,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1000,gradient_local_minimum,68,68,1.8378455431740253e-02,9.9999999999999978e-01,8.2752800111200830e-01,1.4206700321625563e+00,1.0520937889053932,3.141592653589793,1.5536307691760005,6.135670878424994,0.050038388207547704,0.701101159517664
dw_mixing_angles_polarization_02_local_minimum_1007,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1007,gradient_local_minimum,69,69,1.8771844489406154e-02,1.0000000000000002e+00,7.5008963102867687e-01,1.4205603376421057e+00,1.2029448464346844,0.017466361599591192,1.7428209194577082,0.996937954951428,0.12627095093015833,5.853207975975659
dw_mixing_angles_polarization_02_local_minimum_1009,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1009,gradient_local_minimum,70,70,1.8829398193622726e-02,1.0000000000000000e+00,7.5290014421802831e-01,1.7097461870034527e+00,1.2744499909179734,0.0,2.0721547887911727,4.4265192503825075,0.16386851973483207,3.9116277275076516
dw_mixing_angles_polarization_02_local_minimum_1044,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1044,gradient_local_minimum,71,71,2.1310651437716779e-02,1.0000000000000004e+00,7.5455545351423958e-01,1.4304809251934800e+00,1.2203261112313104,0.0,1.7925854390160616,5.434471215113866,0.13257477393282172,0.6793115567228442
dw_mixing_angles_polarization_02_local_minimum_1057,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1057,gradient_local_minimum,72,72,2.3539542057248584e-02,9.9999999999999989e-01,7.8880564692822774e-01,1.5549812507027756e+00,1.1701655419067325,0.0,1.768638555773883,0.5764684178490227,0.11608107033409504,0.0001475599163350021
dw_mixing_angles_polarization_02_local_minimum_1058,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1058,gradient_local_minimum,73,73,2.3673607759584266e-02,9.9999999999999989e-01,7.4324471438108264e-01,1.3943176449626060e+00,1.0744634438895502,7.669903939428206e-05,0.7924561865760776,1.3764300364449074,0.06822645810481229,0.914668762493361
dw_mixing_angles_polarization_02_local_minimum_1059,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1059,gradient_local_minimum,74,74,2.3693736553235596e-02,9.9999999999999978e-01,8.1989014470914978e-01,1.7563581351930471e+00,1.0334152023864511,3.141592653589793,1.305033362074992,5.10675689684649,0.03999412908121327,4.12590918687283
dw_mixing_angles_polarization_02_local_minimum_1073,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1073,gradient_local_minimum,75,75,2.4802331478804410e-02,1.0000000000000002e+00,7.9001833552604572e-01,1.5566687093191667e+00,1.1483460714121019,0.0,1.5885421633653827,5.151838177063014,0.10437602964045631,6.283124593525744
dw_mixing_angles_polarization_02_local_minimum_1075,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1075,gradient_local_minimum,76,76,2.4903609156651425e-02,1.0000000000000000e+00,7.4040840106311390e-01,1.3819949743901838e+00,1.0630715325252895,0.0008965778566781177,0.7129625110606927,0.07859985575516058,0.06252030809280824,0.9681310048090506
dw_mixing_angles_polarization_02_local_minimum_1076,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1076,gradient_local_minimum,77,77,2.4977407069195316e-02,9.9999999999999978e-01,7.8266075736573104e-01,1.5976474497553299e+00,1.1243250252397754,2.6533031478402873,1.372155286036622,4.409951001947229,0.09315858663279121,3.2570272565899794
dw_mixing_angles_polarization_02_local_minimum_1084,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1084,gradient_local_minimum,78,78,2.5603045433512574e-02,1.0000000000000000e+00,7.9171611126004537e-01,1.5637577123923809e+00,1.1370480967401828,0.001229326628115695,1.5284448257112806,1.1011468631988564,0.09917521359634496,0.007497402340551976
dw_mixing_angles_polarization_02_local_minimum_1087,D_W,D_W,mixing_angles,polarization_cluster_02_local_minimum_1087,gradient_local_minimum,79,79,2.5974432732574614e-02,1.0000000000000000e+00,7.8343103897959365e-01,1.5806316750732097e+00,1.130701124493521,1.6921888415093138,1.7416118946729104,6.08071048769607,0.0963416551183504,4.520424898486059
