detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_02_local_minimum_379,D_W,polarization_cluster_02_local_minimum_379,7.9117093824003393e-01,1.7484035573398669e+00,k,1.2306224203943530e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.2306118110860816e-01,1.2306118110860816e-01,0.0000000000000000e+00,1.1429755047841803e+00,1.0691003249387685e+00,1.2306118110860816e-01,3.4821143871054699e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9523118868249525e+00,1.5720959265168775e+00,5.1166239739784141e+00,6.3631005242652028e-02,2.2520503212511773e+00
dw_mixing_angles_polarization_02_local_minimum_379,D_W,polarization_cluster_02_local_minimum_379,7.9117093824003393e-01,1.7484035573398669e+00,p,9.4603808289933311e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.2306118110860816e-01,1.2306118110860816e-01,0.0000000000000000e+00,1.1429755047841803e+00,1.0691003249387685e+00,1.2306118110860816e-01,3.4821143871054699e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9523118868249525e+00,1.5720959265168775e+00,5.1166239739784141e+00,6.3631005242652028e-02,2.2520503212511773e+00
dw_mixing_angles_polarization_02_local_minimum_379,D_W,polarization_cluster_02_local_minimum_379,7.9117093824003393e-01,1.7484035573398669e+00,kp,6.6823213827585812e-02,3.7495831389414092e-02,-4.3403835350536046e-02,3.4281926602811291e-02,6.6821259987524584e-02,5.4248877757289380e+00,1.1429755047841803e+00,1.0691003249387685e+00,1.2306118110860816e-01,3.4821143871054699e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9523118868249525e+00,1.5720959265168775e+00,5.1166239739784141e+00,6.3631005242652028e-02,2.2520503212511773e+00
dw_mixing_angles_polarization_02_local_minimum_379,D_W,polarization_cluster_02_local_minimum_379,7.9117093824003393e-01,1.7484035573398669e+00,pp,9.3864610586764197e-01,2.5768803069185771e-03,-6.0236445271680400e-03,-3.4199231789366617e-02,3.4821143871054699e-02,5.1166239739784141e+00,1.1429755047841803e+00,1.0691003249387685e+00,1.2306118110860816e-01,3.4821143871054699e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9523118868249525e+00,1.5720959265168775e+00,5.1166239739784141e+00,6.3631005242652028e-02,2.2520503212511773e+00
dw_mixing_angles_polarization_02_local_minimum_379,D_W,polarization_cluster_02_local_minimum_379,7.9117093824003393e-01,1.7484035573398669e+00,qout,6.3631005242652028e-02,-4.0072711696332669e-02,4.9427479877704086e-02,-8.2694813444676612e-05,6.3631005242652028e-02,2.2520503212511773e+00,1.1429755047841803e+00,1.0691003249387685e+00,1.2306118110860816e-01,3.4821143871054699e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9523118868249525e+00,1.5720959265168775e+00,5.1166239739784141e+00,6.3631005242652028e-02,2.2520503212511773e+00
dw_mixing_angles_polarization_02_local_minimum_401,D_W,polarization_cluster_02_local_minimum_401,7.3677849157960762e-01,1.2109637982425261e+00,k,2.0554448585972040e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.0554385066795333e-01,2.0554385066795333e-01,0.0000000000000000e+00,1.3590916093262466e+00,1.1658008446240919e+00,2.0554385066795333e-01,9.3365229792344684e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.6466283196141659e-02,1.2935795207420295e+00,4.6994587163859105e+00,8.4466804356903499e-02,1.1419667983886486e+00
dw_mixing_angles_polarization_02_local_minimum_401,D_W,polarization_cluster_02_local_minimum_401,7.3677849157960762e-01,1.2109637982425261e+00,p,9.6025635876437165e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.0554385066795333e-01,2.0554385066795333e-01,0.0000000000000000e+00,1.3590916093262466e+00,1.1658008446240919e+00,2.0554385066795333e-01,9.3365229792344684e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.6466283196141659e-02,1.2935795207420295e+00,4.6994587163859105e+00,8.4466804356903499e-02,1.1419667983886486e+00
dw_mixing_angles_polarization_02_local_minimum_401,D_W,polarization_cluster_02_local_minimum_401,7.3677849157960762e-01,1.2109637982425261e+00,kp,1.3869886898759370e-01,-3.3700753370926081e-02,-6.7685173275271612e-02,-1.1627592906289443e-01,1.3869792766480249e-01,4.2504191641431337e+00,1.3590916093262466e+00,1.1658008446240919e+00,2.0554385066795333e-01,9.3365229792344684e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.6466283196141659e-02,1.2935795207420295e+00,4.6994587163859105e+00,8.4466804356903499e-02,1.1419667983886486e+00
dw_mixing_angles_polarization_02_local_minimum_401,D_W,polarization_cluster_02_local_minimum_401,7.3677849157960762e-01,1.2109637982425261e+00,pp,9.4263517128005425e-01,-8.0179259053804320e-05,-6.2005532582552706e-03,9.3159072798924339e-02,9.3365229792344684e-02,4.6994587163859105e+00,1.3590916093262466e+00,1.1658008446240919e+00,2.0554385066795333e-01,9.3365229792344684e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.6466283196141659e-02,1.2935795207420295e+00,4.6994587163859105e+00,8.4466804356903499e-02,1.1419667983886486e+00
dw_mixing_angles_polarization_02_local_minimum_401,D_W,polarization_cluster_02_local_minimum_401,7.3677849157960762e-01,1.2109637982425261e+00,qout,8.4466804356903499e-02,3.3780932629979887e-02,7.3885726533526888e-02,2.3116856263970084e-02,8.4466804356903499e-02,1.1419667983886486e+00,1.3590916093262466e+00,1.1658008446240919e+00,2.0554385066795333e-01,9.3365229792344684e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,6.6466283196141659e-02,1.2935795207420295e+00,4.6994587163859105e+00,8.4466804356903499e-02,1.1419667983886486e+00
dw_mixing_angles_polarization_02_local_minimum_442,D_W,polarization_cluster_02_local_minimum_442,8.0580382568866793e-01,1.3763217145534843e+00,k,1.3981426607113465e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.3981333225799009e-01,1.3981333225799009e-01,0.0000000000000000e+00,1.1841290602927566e+00,1.0881769434668043e+00,1.3981333225799009e-01,2.0698673016805034e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7809724978425483e+00,1.7023126141909841e+00,1.8153248754615567e+00,7.5048379423274428e-02,5.6556190747644326e+00
dw_mixing_angles_polarization_02_local_minimum_442,D_W,polarization_cluster_02_local_minimum_442,8.0580382568866793e-01,1.3763217145534843e+00,p,9.4836267739566960e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3981333225799009e-01,1.3981333225799009e-01,0.0000000000000000e+00,1.1841290602927566e+00,1.0881769434668043e+00,1.3981333225799009e-01,2.0698673016805034e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7809724978425483e+00,1.7023126141909841e+00,1.8153248754615567e+00,7.5048379423274428e-02,5.6556190747644326e+00
dw_mixing_angles_polarization_02_local_minimum_442,D_W,polarization_cluster_02_local_minimum_442,8.0580382568866793e-01,1.3763217145534843e+00,kp,7.4900214938185591e-02,-5.8455770791536944e-02,3.6599740913154960e-02,2.9208952465241286e-02,7.4898471799226304e-02,2.5821955555222762e+00,1.1841290602927566e+00,1.0881769434668043e+00,1.3981333225799009e-01,2.0698673016805034e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7809724978425483e+00,1.7023126141909841e+00,1.8153248754615567e+00,7.5048379423274428e-02,5.6556190747644326e+00
dw_mixing_angles_polarization_02_local_minimum_442,D_W,polarization_cluster_02_local_minimum_442,8.0580382568866793e-01,1.3763217145534843e+00,pp,9.3822834910519326e-01,-1.7681988702549670e-03,7.0863500483225542e-03,-1.9367296672599427e-02,2.0698673016805034e-02,1.8153248754615567e+00,1.1841290602927566e+00,1.0881769434668043e+00,1.3981333225799009e-01,2.0698673016805034e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7809724978425483e+00,1.7023126141909841e+00,1.8153248754615567e+00,7.5048379423274428e-02,5.6556190747644326e+00
dw_mixing_angles_polarization_02_local_minimum_442,D_W,polarization_cluster_02_local_minimum_442,8.0580382568866793e-01,1.3763217145534843e+00,qout,7.5048379423274428e-02,6.0223969661791908e-02,-4.3686090961477513e-02,-9.8416557926418596e-03,7.5048379423274428e-02,5.6556190747644326e+00,1.1841290602927566e+00,1.0881769434668043e+00,1.3981333225799009e-01,2.0698673016805034e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.7809724978425483e+00,1.7023126141909841e+00,1.8153248754615567e+00,7.5048379423274428e-02,5.6556190747644326e+00
dw_mixing_angles_polarization_02_local_minimum_457,D_W,polarization_cluster_02_local_minimum_457,7.5372262883375463e-01,2.0101754567712637e+00,k,2.6388933872664949e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6388884397348339e-01,2.6388884397348339e-01,0.0000000000000000e+00,1.5333934794134871e+00,1.2383026606664007e+00,2.6388884397348339e-01,1.7872812240538000e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4368527289241104e-02,1.5101065256792199e+00,4.8880944054236259e+00,8.3429151309189778e-02,1.9265424418362691e+00
dw_mixing_angles_polarization_02_local_minimum_457,D_W,polarization_cluster_02_local_minimum_457,7.5372262883375463e-01,2.0101754567712637e+00,p,9.7441332193975128e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.6388884397348339e-01,2.6388884397348339e-01,0.0000000000000000e+00,1.5333934794134871e+00,1.2383026606664007e+00,2.6388884397348339e-01,1.7872812240538000e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4368527289241104e-02,1.5101065256792199e+00,4.8880944054236259e+00,8.3429151309189778e-02,1.9265424418362691e+00
dw_mixing_angles_polarization_02_local_minimum_457,D_W,polarization_cluster_02_local_minimum_457,7.5372262883375463e-01,2.0101754567712637e+00,kp,1.9999773642227475e-01,2.8242780564920550e-02,-7.3773551819722366e-02,-1.8373524934527741e-01,1.9999708361400367e-01,5.0780071867160359e+00,1.5333934794134871e+00,1.2383026606664007e+00,2.6388884397348339e-01,1.7872812240538000e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4368527289241104e-02,1.5101065256792199e+00,4.8880944054236259e+00,8.3429151309189778e-02,1.9265424418362691e+00
dw_mixing_angles_polarization_02_local_minimum_457,D_W,polarization_cluster_02_local_minimum_457,7.5372262883375463e-01,2.0101754567712637e+00,pp,9.5487577293517734e-01,7.6125023769471807e-04,-4.2878596012775804e-03,1.7867505840678446e-01,1.7872812240538002e-01,4.8880944054236259e+00,1.5333934794134871e+00,1.2383026606664007e+00,2.6388884397348339e-01,1.7872812240538000e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4368527289241104e-02,1.5101065256792199e+00,4.8880944054236259e+00,8.3429151309189778e-02,1.9265424418362691e+00
dw_mixing_angles_polarization_02_local_minimum_457,D_W,polarization_cluster_02_local_minimum_457,7.5372262883375463e-01,2.0101754567712637e+00,qout,8.3429151309189778e-02,-2.9004030802615269e-02,7.8061411420999940e-02,5.0601909384929405e-03,8.3429151309189764e-02,1.9265424418362691e+00,1.5333934794134871e+00,1.2383026606664007e+00,2.6388884397348339e-01,1.7872812240538000e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.4368527289241104e-02,1.5101065256792199e+00,4.8880944054236259e+00,8.3429151309189778e-02,1.9265424418362691e+00
dw_mixing_angles_polarization_02_local_minimum_576,D_W,polarization_cluster_02_local_minimum_576,7.8256726799896192e-01,1.4239986231985882e+00,k,1.7695903932232973e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.7695830152314113e-01,1.7695830152314113e-01,0.0000000000000000e+00,1.2803038606979678e+00,1.1315051306547257e+00,1.7695830152314113e-01,1.0172688314591151e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9048153398177116e-01,1.6464294638059260e+00,3.5892471148899943e+00,9.8727075849977128e-02,1.9414355843475353e-01
dw_mixing_angles_polarization_02_local_minimum_576,D_W,polarization_cluster_02_local_minimum_576,7.8256726799896192e-01,1.4239986231985882e+00,p,9.5454609133239599e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.7695830152314113e-01,1.7695830152314113e-01,0.0000000000000000e+00,1.2803038606979678e+00,1.1315051306547257e+00,1.7695830152314113e-01,1.0172688314591151e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9048153398177116e-01,1.6464294638059260e+00,3.5892471148899943e+00,9.8727075849977128e-02,1.9414355843475353e-01
dw_mixing_angles_polarization_02_local_minimum_576,D_W,polarization_cluster_02_local_minimum_576,7.8256726799896192e-01,1.4239986231985882e+00,kp,9.4722894598850874e-02,-9.3104841505352059e-02,-1.7316559028347521e-02,-1.9470266919433890e-03,9.4721516252951263e-02,3.3254813801418179e+00,1.2803038606979678e+00,1.1315051306547257e+00,1.7695830152314113e-01,1.0172688314591151e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9048153398177116e-01,1.6464294638059260e+00,3.5892471148899943e+00,9.8727075849977128e-02,1.9414355843475353e-01
dw_mixing_angles_polarization_02_local_minimum_576,D_W,polarization_cluster_02_local_minimum_576,7.8256726799896192e-01,1.4239986231985882e+00,pp,9.3805516020516921e-01,-3.4905336266630141e-03,-1.6760337627981471e-03,9.4069481434158435e-03,1.0172688314591151e-02,3.5892471148899943e+00,1.2803038606979678e+00,1.1315051306547257e+00,1.7695830152314113e-01,1.0172688314591151e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9048153398177116e-01,1.6464294638059260e+00,3.5892471148899943e+00,9.8727075849977128e-02,1.9414355843475353e-01
dw_mixing_angles_polarization_02_local_minimum_576,D_W,polarization_cluster_02_local_minimum_576,7.8256726799896192e-01,1.4239986231985882e+00,qout,9.8727075849977128e-02,9.6595375132015077e-02,1.8992592791145669e-02,-7.4599214514724545e-03,9.8727075849977114e-02,1.9414355843475356e-01,1.2803038606979678e+00,1.1315051306547257e+00,1.7695830152314113e-01,1.0172688314591151e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9048153398177116e-01,1.6464294638059260e+00,3.5892471148899943e+00,9.8727075849977128e-02,1.9414355843475353e-01
dw_mixing_angles_polarization_02_local_minimum_590,D_W,polarization_cluster_02_local_minimum_590,7.8087704152478432e-01,1.6435265896829985e+00,k,2.0560978059462015e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.0560914560456919e-01,2.0560914560456919e-01,0.0000000000000000e+00,1.3592764493723739e+00,1.1658801179248122e+00,2.0560914560456919e-01,7.6531375456355216e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6252013763557855e-02,2.3944218499670860e+00,5.7270326123525850e+00,1.3379253513356507e-01,2.2060562858898365e+00
dw_mixing_angles_polarization_02_local_minimum_590,D_W,polarization_cluster_02_local_minimum_590,7.8087704152478432e-01,1.6435265896829985e+00,p,9.6027033733019207e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.0560914560456919e-01,2.0560914560456919e-01,0.0000000000000000e+00,1.3592764493723739e+00,1.1658801179248122e+00,2.0560914560456919e-01,7.6531375456355216e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6252013763557855e-02,2.3944218499670860e+00,5.7270326123525850e+00,1.3379253513356507e-01,2.2060562858898365e+00
dw_mixing_angles_polarization_02_local_minimum_590,D_W,polarization_cluster_02_local_minimum_590,7.8087704152478432e-01,1.6435265896829985e+00,kp,9.0970665810027190e-02,5.1595455669771709e-02,-7.1719424149343070e-02,2.1671042243233185e-02,9.0969230611194843e-02,5.3360213799451808e+00,1.3592764493723739e+00,1.1658801179248122e+00,2.0560914560456919e-01,7.6531375456355216e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6252013763557855e-02,2.3944218499670860e+00,5.7270326123525850e+00,1.3379253513356507e-01,2.2060562858898365e+00
dw_mixing_angles_polarization_02_local_minimum_590,D_W,polarization_cluster_02_local_minimum_590,7.8087704152478432e-01,1.6435265896829985e+00,pp,9.4111691698175393e-01,2.3557749489847243e-03,-1.4643564370105551e-03,7.6481091871499401e-02,7.6531375456355216e-02,5.7270326123525850e+00,1.3592764493723739e+00,1.1658801179248122e+00,2.0560914560456919e-01,7.6531375456355216e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6252013763557855e-02,2.3944218499670860e+00,5.7270326123525850e+00,1.3379253513356507e-01,2.2060562858898365e+00
dw_mixing_angles_polarization_02_local_minimum_590,D_W,polarization_cluster_02_local_minimum_590,7.8087704152478432e-01,1.6435265896829985e+00,qout,1.3379253513356507e-01,-5.3951230618756431e-02,7.3183780586353622e-02,-9.8152134114732587e-02,1.3379253513356507e-01,2.2060562858898365e+00,1.3592764493723739e+00,1.1658801179248122e+00,2.0560914560456919e-01,7.6531375456355216e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.6252013763557855e-02,2.3944218499670860e+00,5.7270326123525850e+00,1.3379253513356507e-01,2.2060562858898365e+00
dw_mixing_angles_polarization_02_local_minimum_592,D_W,polarization_cluster_02_local_minimum_592,7.7959770729622957e-01,1.6772067138736648e+00,k,1.4397123277159307e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.4397032592116105e-01,1.4397032592116105e-01,0.0000000000000000e+00,1.1945520881133125e+00,1.0929556661243458e+00,1.4397032592116105e-01,2.2252980691785947e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9321072859042121e+00,1.3000829670548546e+00,5.7664588805854002e+00,8.1134778220823170e-02,2.6593655096865740e+00
dw_mixing_angles_polarization_02_local_minimum_592,D_W,polarization_cluster_02_local_minimum_592,7.7959770729622957e-01,1.6772067138736648e+00,p,9.4898443335275273e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.4397032592116105e-01,1.4397032592116105e-01,0.0000000000000000e+00,1.1945520881133125e+00,1.0929556661243458e+00,1.4397032592116105e-01,2.2252980691785947e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9321072859042121e+00,1.3000829670548546e+00,5.7664588805854002e+00,8.1134778220823170e-02,2.6593655096865740e+00
dw_mixing_angles_polarization_02_local_minimum_592,D_W,polarization_cluster_02_local_minimum_592,7.7959770729622957e-01,1.6772067138736648e+00,kp,7.3556961734631512e-02,6.5241109066146219e-02,-3.3969962541924831e-02,6.9515628313646799e-05,7.3555186762750746e-02,5.8031282242222177e+00,1.1945520881133125e+00,1.0929556661243458e+00,1.4397032592116105e-01,2.2252980691785947e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9321072859042121e+00,1.3000829670548546e+00,5.7664588805854002e+00,8.1134778220823170e-02,2.6593655096865740e+00
dw_mixing_angles_polarization_02_local_minimum_592,D_W,polarization_cluster_02_local_minimum_592,7.7959770729622957e-01,1.6772067138736648e+00,pp,9.3826392616878795e-01,4.0234717185075146e-03,-2.2862300048475618e-03,-2.1766487483383785e-02,2.2252980691785947e-02,5.7664588805854002e+00,1.1945520881133125e+00,1.0929556661243458e+00,1.4397032592116105e-01,2.2252980691785947e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9321072859042121e+00,1.3000829670548546e+00,5.7664588805854002e+00,8.1134778220823170e-02,2.6593655096865740e+00
dw_mixing_angles_polarization_02_local_minimum_592,D_W,polarization_cluster_02_local_minimum_592,7.7959770729622957e-01,1.6772067138736648e+00,qout,8.1134778220823170e-02,-6.9264580784653737e-02,3.6256192546772391e-02,2.1696971855070139e-02,8.1134778220823184e-02,2.6593655096865740e+00,1.1945520881133125e+00,1.0929556661243458e+00,1.4397032592116105e-01,2.2252980691785947e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9321072859042121e+00,1.3000829670548546e+00,5.7664588805854002e+00,8.1134778220823170e-02,2.6593655096865740e+00
