status,error,lepton,scan_key,scan_objective_name,scan_target_observable,scan_objective_value,local_minimum_id,selected_for_W_screen,selected_for_GHZ_screen,final_state_order,single_particle_basis_order,local_rotation_action,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p,reconstructed_C_e_p,reconstructed_C_e_gamma,reconstructed_C_p_gamma,reconstructed_C_e_rest,reconstructed_C_p_rest,reconstructed_C_gamma_rest,reconstructed_D_W,reconstructed_dGHZ,reconstructed_F3,reconstructed_M_e,reconstructed_M_p,reconstructed_M_gamma,W_LU_fidelity,W_LU_one_minus_fidelity,W_fixed_basis_fidelity,W_LU_optimizer_success,W_LU_optimizer_status,W_LU_optimizer_message,W_LU_optimizer_iterations,W_LU_optimizer_evaluations,W_LU_lepton_alpha_rad,W_LU_lepton_beta_rad,W_LU_lepton_gamma_rad,W_LU_lepton_U00_real,W_LU_lepton_U00_imag,W_LU_lepton_U01_real,W_LU_lepton_U01_imag,W_LU_lepton_U10_real,W_LU_lepton_U10_imag,W_LU_lepton_U11_real,W_LU_lepton_U11_imag,W_LU_proton_alpha_rad,W_LU_proton_beta_rad,W_LU_proton_gamma_rad,W_LU_proton_U00_real,W_LU_proton_U00_imag,W_LU_proton_U01_real,W_LU_proton_U01_imag,W_LU_proton_U10_real,W_LU_proton_U10_imag,W_LU_proton_U11_real,W_LU_proton_U11_imag,W_LU_gamma_alpha_rad,W_LU_gamma_beta_rad,W_LU_gamma_gamma_rad,W_LU_gamma_U00_real,W_LU_gamma_U00_imag,W_LU_gamma_U01_real,W_LU_gamma_U01_imag,W_LU_gamma_U10_real,W_LU_gamma_U10_imag,W_LU_gamma_U11_real,W_LU_gamma_U11_imag,GHZ_LU_fidelity,GHZ_LU_one_minus_fidelity,GHZ_fixed_basis_fidelity,GHZ_LU_optimizer_success,GHZ_LU_optimizer_status,GHZ_LU_optimizer_message,GHZ_LU_optimizer_iterations,GHZ_LU_optimizer_evaluations,GHZ_LU_lepton_alpha_rad,GHZ_LU_lepton_beta_rad,GHZ_LU_lepton_gamma_rad,GHZ_LU_lepton_U00_real,GHZ_LU_lepton_U00_imag,GHZ_LU_lepton_U01_real,GHZ_LU_lepton_U01_imag,GHZ_LU_lepton_U10_real,GHZ_LU_lepton_U10_imag,GHZ_LU_lepton_U11_real,GHZ_LU_lepton_U11_imag,GHZ_LU_proton_alpha_rad,GHZ_LU_proton_beta_rad,GHZ_LU_proton_gamma_rad,GHZ_LU_proton_U00_real,GHZ_LU_proton_U00_imag,GHZ_LU_proton_U01_real,GHZ_LU_proton_U01_imag,GHZ_LU_proton_U10_real,GHZ_LU_proton_U10_imag,GHZ_LU_proton_U11_real,GHZ_LU_proton_U11_imag,GHZ_LU_gamma_alpha_rad,GHZ_LU_gamma_beta_rad,GHZ_LU_gamma_gamma_rad,GHZ_LU_gamma_U00_real,GHZ_LU_gamma_U00_imag,GHZ_LU_gamma_U01_real,GHZ_LU_gamma_U01_imag,GHZ_LU_gamma_U10_real,GHZ_LU_gamma_U10_imag,GHZ_LU_gamma_U11_real,GHZ_LU_gamma_U11_imag
ok,,electron,GHZ,dGHZ,dGHZ,2.2283461909263584e-08,0,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,4.97052844768254,1.3011077852574285e-07,3.141592653589793,2.166671790035045,1.7421834669259215,3.7462699374552453,0.7579927998177342,2.383595906448016,2.1320091809069244e-13,1.4341014453413716e-15,2.2283374168646508e-08,0.9999999999687336,0.999999999968734,0.9999999999687341,1.1547005255138156,2.2283461909263584e-08,0.9999999999374678,0.9999999999374671,0.9999999999374676,0.9999999999374678,0.7500000075580605,0.2499999924419395,0.16666538092234814,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,3510,3.1414759816985267,1.5707948416867439,-0.09114921431006962,0.03225618988911927,-0.7063712060722135,0.032173728223714816,0.7063739156127654,-0.032173728223714816,0.7063739156127654,0.03225618988911927,0.7063712060722135,-0.00011674650508508577,1.5707976795838983,-4.45104675365449,-0.43062000250420557,0.5608616024018557,0.4305551033876313,0.5609126307557775,-0.43055510338763137,0.5609126307557774,-0.4306200025042055,-0.5608616024018558,-0.00011675187473247917,1.5707979814946873,-3.855525867458096,-0.24712539146155607,0.6625165760530655,0.24704844851583094,0.6625465202050467,-0.24704844851583094,0.6625465202050467,-0.24712539146155602,-0.6625165760530654,0.9999999999843614,1.5638601524869955e-11,7.511931152169999e-17,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,1920,1.6777303419049345,3.141592653589793,0.0,-1.9295367939899923e-17,5.811272005954055e-17,-0.6683074385109125,0.7438851844411092,0.6683074385109125,0.7438851844411092,-1.9295367939899923e-17,-5.811272005954055e-17,5.247638317741549,1.8690907502356806e-07,-0.841942327889166,-0.590801321111749,-0.8068170790040351,9.30170125230639e-08,9.032494828429119e-09,-9.30170125230639e-08,9.032494828429119e-09,-0.590801321111749,0.8068170790040351,2.703625514890987,2.822007841170514e-08,-1.2945120496266105,0.761898729179539,-0.6476961683340446,5.859897904195e-09,1.2835684747729964e-08,-5.859897904195e-09,1.2835684747729964e-08,0.761898729179539,0.6476961683340446
ok,,electron,GHZ,dGHZ,dGHZ,2.280689526761525e-08,1,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,5.0,3.141592653589793,3.141592653589793,0.1205983008750418,8.733938101272923e-09,2.3142547890121468,2.4389177418774413,0.7026618843453465,0.0,1.321473230688737e-16,2.279621849529656e-08,0.999999999651111,0.9999999996511112,0.9999999996511112,1.1547005252178486,2.280689526761525e-08,0.999999999302222,0.9999999993022219,0.9999999993022218,0.9999999993022218,0.7500000055091656,0.24999999449083443,0.16666226371569498,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,3150,-1.303201435653989e-07,1.5708015800019228,-2.9689424362611274,0.060965078674349624,0.7044718820355553,-0.06096549074472905,0.7044755748368908,0.06096549074472905,0.7044755748368908,0.060965078674349624,-0.7044718820355552,-1.2561510320807656e-07,1.5708016047720628,-4.565980619155465,-0.4620902911149779,0.5352288518649683,0.4620926627902333,0.5352317348439037,-0.46209266279023326,0.5352317348439037,-0.46209029111497796,-0.5352288518649682,-3.1415927698140687,1.570790993371009,-2.906413516416783,-0.702225598011349,0.08295707449969056,-0.7022218431129783,-0.08295671367085322,0.7022218431129783,-0.0829567136708532,-0.702225598011349,-0.08295707449969064,0.9999999998255555,1.744444588780425e-10,3.321614780321915e-24,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,1750,-3.937621034427729,1.7593483707416238e-09,1.2017211992696153,0.20145819275393254,0.979497114121486,7.396850335664995e-10,-4.761225929585027e-10,-7.396850335664995e-10,-4.761225929585027e-10,0.20145819275393254,-0.979497114121486,-1.7435818056899564,1.3204832318597564e-08,2.527910158025203,0.924084099814141,-0.3821891893692033,3.534757291342623e-09,-5.576503387596015e-09,-3.534757291342623e-09,-5.576503387596015e-09,0.924084099814141,0.3821891893692033,-5.818530751205988,3.141592653589793,0.0,5.664720124597145e-17,-2.324852785991091e-17,0.9731331916164236,-0.23024289646899615,-0.9731331916164236,-0.23024289646899615,5.664720124597145e-17,2.324852785991091e-17
ok,,electron,GHZ,dGHZ,dGHZ,2.2912499293258053e-08,2,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,5.0,3.141592653589793,3.141592653589793,0.12125646002932378,0.03350956918859602,0.5228842828633161,0.8769663281031554,0.8769773078245011,0.0,5.551065174816981e-17,2.290707009900665e-08,0.9999999997506189,0.999999999750619,0.999999999750619,1.1547005251538485,2.2912499293258053e-08,0.9999999995012382,0.9999999995012379,0.9999999995012375,0.9999999995012375,0.7500000054338423,0.24999999456615773,0.16667039039392298,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,3280,3.1414988346311334,1.5707918320495284,-0.2774362348715276,0.09780731353138021,-0.7003113427558191,0.09774117129744724,0.7003173680987206,-0.09774117129744724,0.7003173680987206,0.0978073135313802,0.7003113427558191,-3.1416864698084463,1.5707919205493897,-0.06523594994824311,-0.023093503936448184,0.7067311321844333,-0.023027099529213516,-0.7067301815859559,0.023027099529213543,-0.706730181585956,-0.023093503936448156,-0.7067311321844332,-9.377267308963155e-05,1.570800673207548,3.844689067608318,-0.24346179464508308,-0.6638706058727634,0.2435251049541689,-0.6638506582533352,-0.24352510495416896,-0.6638506582533354,-0.24346179464508305,0.6638706058727633,0.9999999998753095,1.2469048016328088e-10,1.3678486373548659e-22,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,1900,2.2224396817397523,3.141592653589793,0.0,3.2529470601789554e-17,5.1877095128986866e-17,-0.44356857631805,0.8962404354319092,0.44356857631805,0.8962404354319092,3.2529470601789554e-17,-5.1877095128986866e-17,2.264100478013253,3.141592653589793,0.0,1.987507715481668e-17,-5.79170161933842e-17,-0.42480465135281514,0.9052850425081667,0.42480465135281514,0.9052850425081667,1.987507715481668e-17,5.79170161933842e-17,-0.7794730501778849,2.0931609771567638e-08,0.4802940878551868,0.9888323417862362,0.14903221073831027,-8.45737608580322e-09,-6.164889427279315e-09,8.45737608580322e-09,-6.164889427279315e-09,0.9888323417862362,-0.14903221073831027
ok,,electron,GHZ,dGHZ,dGHZ,2.324334173144766e-08,3,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,4.999963413125502,3.141592653589793,3.141592653589793,1.1499748813214048,2.9810646762754267,2.6999542560048355,0.8268566707627577,2.3147292387221077,0.0,0.0,2.3242619833171554e-08,0.9999999999084054,0.9999999999084056,0.9999999999084056,1.1547005249601188,2.324334173144766e-08,0.9999999998168112,0.9999999998168108,0.9999999998168106,0.9999999998168106,0.7500000036948304,0.24999999630516956,0.1666689201980231,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,3480,-3.7738062088403006,1.5707936036646606,-0.8755247506748929,-0.4839902664569122,0.5155140963543918,-0.08581134573545987,-0.7018796559082984,0.08581134573545987,-0.7018796559082984,-0.4839902664569121,-0.5155140963543918,-3.773806214357145,1.570793588987932,0.6116268662567637,-0.0072783770796436345,0.7070702893847038,0.41195766096852426,-0.5747082013212098,-0.4119576609685243,-0.5747082013212099,-0.007278377079643628,-0.7070702893847037,-0.6322135614372262,1.57079904151315,5.1360106510458134,-0.44522896586129335,-0.54933579038595,0.6837976603548351,-0.18006142577570589,-0.6837976603548352,-0.18006142577570583,-0.4452289658612933,0.54933579038595,0.9999999999542029,4.579714385499756e-11,1.0152166790977756e-26,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2200,2.1734758112289603,3.141592653589793,0.0,-1.3511817607311044e-17,-5.97229456875781e-17,-0.46537516171414595,0.885113528797031,0.46537516171414595,0.885113528797031,-1.3511817607311044e-17,5.97229456875781e-17,5.660159598159581,3.141592653589793,0.0,6.108839807314661e-17,-4.196078825692143e-18,0.9518709709113881,0.30649902893192227,-0.9518709709113881,0.30649902893192227,6.108839807314661e-17,4.196078825692143e-18,-0.198136858880676,1.594979144281346e-08,4.047595287321906,-0.34658959316159277,-0.9380168729357067,4.1824389863483054e-09,-6.790152125894171e-09,-4.1824389863483054e-09,-6.790152125894171e-09,-0.34658959316159277,0.9380168729357067
ok,,electron,GHZ,dGHZ,dGHZ,2.367139493067438e-08,4,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,5.0,3.141592653589793,0.0,0.12059598552424938,0.0,0.43763543917635883,0.8123203648602715,2.3831047457203134,1.1102230246251565e-16,2.3648543602868178e-14,2.366447138246741e-08,0.9999999997137603,0.9999999997137606,0.9999999997137606,1.154700524716549,2.367139493067438e-08,0.999999999427521,0.9999999994275206,0.9999999994275207,0.9999999994275207,0.7500000058302366,0.24999999416976337,0.16667065442533668,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,3360,0.0,1.5708010829288224,-6.283185307179586,-0.7071050996372725,0.0,0.7071084627318236,0.0,-0.7071084627318236,0.0,-0.7071050996372726,0.0,-3.141592653589793,1.5707915817505318,-3.141592653589793,-0.7071084588110811,0.0,-0.7071051035580337,0.0,0.7071051035580337,0.0,-0.7071084588110811,0.0,3.141592653589793,1.5707916284622068,-3.141592653589793,0.7071084422960491,0.0,0.7071051200731437,0.0,-0.7071051200731437,0.0,0.7071084422960491,0.0,0.9999999998568803,1.4311973828284863e-10,1.4000161716675832e-16,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,1720,0.8052136359035043,1.5347182362010553e-08,1.0612154559296485,0.5952540538196542,-0.8035375606723486,-7.610814011458205e-09,-9.795466789252098e-10,7.610814011458205e-09,-9.795466789252098e-10,0.5952540538196542,0.8035375606723486,0.5369367679243029,3.141592653589793,0.0,6.076467055391869e-17,-7.553427641036324e-18,-0.9641782959227534,0.26525499744867276,0.9641782959227534,0.26525499744867276,6.076467055391869e-17,7.553427641036324e-18,-2.4033658675804386,3.141592653589793,0.0,5.361174466188675e-17,-2.9583446232028165e-17,-0.36078868199884556,-0.9326475898974574,0.36078868199884556,-0.9326475898974574,5.361174466188675e-17,2.9583446232028165e-17
ok,,electron,GHZ,dGHZ,dGHZ,2.390074716985364e-08,5,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,5.0,3.141592653589793,0.0,0.12059598552424938,6.283185307177605,0.0,2.280949415329478,0.7101601838504819,0.0,2.4664554434237566e-14,2.3899859362360305e-08,0.9999999998969978,0.9999999998969981,0.9999999998969981,1.1547005245806472,2.390074716985364e-08,0.9999999997939958,0.9999999997939957,0.9999999997939956,0.9999999997939956,0.750000003814297,0.249999996185703,0.1666690588097366,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,2940,2.7663937651876442,1.570799090473031,-2.2699108614749792,0.6854301792832757,-0.1737356828306423,0.5740828888420828,0.4128319495603461,-0.5740828888420828,0.4128319495603461,0.6854301792832755,0.17373568283064228,-0.37519890669439326,1.5707933499889768,1.8467833507327842,0.5241785185982639,-0.4745928455456206,-0.31379481649038715,-0.633664994094517,0.31379481649038715,-0.633664994094517,0.5241785185982639,0.4745928455456206,-0.37519898155362663,1.5707933765141604,2.1664911487086447,0.44195271790020313,-0.551977599437687,-0.20893110969612003,-0.6755340970378769,0.20893110969612003,-0.6755340970378769,0.44195271790020313,0.551977599437687,0.9999999999484988,5.1501247710916687e-11,1.4280582115831127e-16,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,1790,-2.7857013179207586,9.614438758671254e-09,0.7548233359559411,0.5272469664187953,0.8497120903001073,9.525310367498863e-10,-4.711904369263896e-09,-9.525310367498863e-10,-4.711904369263896e-09,0.5272469664187953,-0.8497120903001073,0.6246719760912397,3.141592653589793,0.0,-3.485739653650982e-17,5.034244097529596e-17,-0.9516183588410229,0.3072824419271598,0.9516183588410229,0.3072824419271598,-3.485739653650982e-17,-5.034244097529596e-17,1.4062059917686955,3.141592653589793,0.0,5.848253239962953e-17,-1.814367274784589e-17,-0.7628395034898333,0.6465878841390277,0.7628395034898333,0.6465878841390277,5.848253239962953e-17,1.814367274784589e-17
ok,,electron,GHZ,dGHZ,dGHZ,2.393293392547712e-08,6,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,4.997364013667106,0.14692582569777152,3.141592653589793,2.0299570021708746,0.02858377007693308,0.8917557455504203,0.8104084500755008,2.331173038386661,2.5289514926640777e-10,3.2158001622343078e-09,2.3714500475755223e-08,0.9999999999751665,0.9999999999751666,0.9999999999751666,1.1547005226850262,2.393293392547712e-08,0.9999999999503328,0.9999999999503331,0.9999999999503327,0.9999999999503327,0.750000007539813,0.249999992460187,0.16219474081276272,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,3770,3.1415970801861373,1.5707949022969412,5.9471312620296146e-05,-2.259133845302207e-05,-0.7071072844615653,-1.9461232209962053e-05,0.7071062772824767,1.9461232209962053e-05,0.7071062772824767,-2.259133845302207e-05,0.7071072844615656,-1.2563587207914395e-05,1.7178353129417345,3.1700607111865935,-0.009294066474659291,-0.653191213914767,0.010781486799039116,-0.7570591905097778,-0.01078148679903912,-0.7570591905097779,-0.009294066474659286,0.6531912139147668,4.377932519172845e-06,1.5707977742163866,-4.5280836987840125,-0.45186582321644564,0.5438902040836727,0.4518688583709495,0.5438890130764547,-0.45186885837094953,0.5438890130764547,-0.45186582321644564,-0.5438902040836728,0.9999999999875828,1.2417178396617601e-11,1.1428261862920047e-16,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,3540,-3.9423628513471622,1.754042863218468e-08,0.42841764446190167,-0.18510261096258473,0.9827191986599397,5.057140618764046e-09,-7.165332365790008e-09,-5.057140618764046e-09,-7.165332365790008e-09,-0.18510261096258473,-0.9827191986599397,-6.140294993348073,2.9945550796795444,0.028583712299177222,-0.07318277296367684,0.0062898919064839675,0.9956703163401835,-0.05696788709606827,-0.9956703163401835,-0.05696788709606827,-0.07318277296367684,-0.0062898919064839675,4.7577197832673646,3.141592653589793,0.0,-1.8717614541822237e-17,-5.83013753055484e-17,0.7229506482366378,0.690899674492777,-0.7229506482366378,0.690899674492777,-1.8717614541822237e-17,5.83013753055484e-17
ok,,electron,GHZ,dGHZ,dGHZ,2.4114924757736163e-08,7,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,4.999934983071986,7.540419555792885e-07,3.141592653589793,2.0372390294250966,1.4284833338814458,5.611485300963248,0.7879649667514662,2.353658433114927,6.222800053024002e-14,0.0,2.3816593462791985e-08,0.9999999981092678,0.9999999981092682,0.9999999981092682,1.154700524628699,2.4114924757736163e-08,0.9999999962185357,0.9999999962185355,0.9999999962185359,0.9999999962185359,0.7500000054561408,0.24999999454385924,0.16667679636705093,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,2730,3.141404179125283,1.5708086451347096,0.4483679950322541,-0.15713157527325258,-0.6894225909282636,-0.15726344824793076,0.6894014556229751,0.15726344824793073,0.6894014556229751,-0.15713157527325258,0.6894225909282637,-0.00018813413484464192,1.5707834367656297,-5.38773033382183,-0.6374424589797157,0.30606136068528256,0.6373766512531501,0.3061773332934477,-0.63737665125315,0.30617733329344776,-0.6374424589797157,-0.30606136068528256,-0.0001885088003265034,1.5707840072198407,1.3511057213386963,0.5518438764759009,-0.4421249775612983,-0.5517537248089416,-0.44222354909245976,0.5517537248089415,-0.44222354909245976,0.5518438764759009,0.4421249775612982,0.9999999990546242,9.453757776611837e-10,6.921150277820882e-17,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,1990,4.100038328499717,3.141592653589793,0.0,4.9499946120295515e-17,3.6043789905370456e-17,0.46108969692619056,0.8873535323581654,-0.46108969692619056,0.8873535323581654,4.9499946120295515e-17,-3.6043789905370456e-17,-1.3737872494834593,7.350845631219255e-07,-1.4543339457445605,0.15609478632033372,0.98774208054708,-3.672442556096655e-07,1.47981572073885e-08,3.672442556096655e-07,1.47981572073885e-08,0.15609478632033372,-0.98774208054708,-2.53647551488087,1.888659373982722e-08,-0.07884162037913711,0.2601115803807074,0.9655785652922556,-3.166833279016509e-09,-8.896461249071661e-09,3.166833279016509e-09,-8.896461249071661e-09,0.2601115803807074,-0.9655785652922556
ok,,electron,GHZ,dGHZ,dGHZ,2.427600643016904e-08,8,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,4.998351692112615,3.141592653589793,3.141592653589793,1.672123357219725,4.054730027679435,1.2574048429190714,2.332037019127289,2.33202984376754,0.0,1.874267124968688e-16,2.4275128767787647e-08,0.9999999998967871,0.9999999998967875,0.9999999998967875,1.1547005243639994,2.427600643016904e-08,0.9999999997935745,0.9999999997935742,0.9999999997935743,0.9999999997935743,0.7500000038310506,0.2499999961689494,0.16666906436694154,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,2860,2.122123358885027,1.5707933581222402,2.260589053878931,-0.41117665816473165,-0.5752697107590591,-0.7054117633280894,-0.048915844284109194,0.7054117633280895,-0.048915844284109194,-0.41117665816473165,0.5752697107590592,2.122123360069734,1.570793521721233,-3.0021647806998044,0.6397506958577772,0.3011983560485043,0.5916811724933444,0.38718469440316133,-0.5916811724933444,0.38718469440316133,0.6397506958577772,-0.3011983560485043,-1.019469257761388,1.57079923546422,-1.3683586694636942,0.26023148624594455,0.6574786074326413,-0.6963760826319322,0.12272654917688375,0.6963760826319323,0.12272654917688369,0.2602314862459445,-0.6574786074326413,0.9999999999483935,5.160649685365115e-11,6.959468460973207e-25,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,1930,5.841032119740331,3.141592653589793,0.0,-3.6934045144712204e-18,-6.112084930485773e-17,0.9756619391754608,0.21928014147290992,-0.9756619391754608,0.21928014147290992,-3.6934045144712204e-18,6.112084930485773e-17,-3.602672967773278,3.141592653589793,0.0,2.0792182933028023e-17,5.759413672878639e-17,0.22850342305940236,-0.9735431092921031,-0.22850342305940236,-0.9735431092921031,2.0792182933028023e-17,-5.759413672878639e-17,-0.2421056210090795,1.7125259931482029e-09,3.660148805126598,-0.1377855250837485,-0.9904620886623555,3.178685697703597e-10,-7.950760288514587e-10,-3.178685697703597e-10,-7.950760288514587e-10,-0.1377855250837485,0.9904620886623555
ok,,electron,GHZ,dGHZ,dGHZ,2.4308350027689875e-08,9,True,True,"e_out,p_out,gamma_out","-,+",(U_e tensor U_p tensor U_gamma)|psi> -> canonical target,4.944170963609132,3.141592653589793,3.141592653589793,1.4326008822045726,3.1492824059465576,4.992480569844177,2.3800639984753986,2.3800831418079946,0.0,0.0,2.426390899312736e-08,0.9999999992653911,0.9999999992653914,0.9999999992653914,1.1547005243704773,2.4308350027689875e-08,0.999999998530782,0.9999999985307821,0.9999999985307823,0.9999999985307823,0.7500000034844861,0.24999999651551386,0.16666028186107446,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,3630,2.408477766307841,1.570803854480461,-2.2278206211872464,0.7042213606335513,-0.06378488366883987,0.4806219319591818,0.5186581941535349,-0.4806219319591818,0.5186581941535349,0.7042213606335513,0.06378488366883986,-3.8747076122182427,1.5708039583206415,-0.91434352533842,-0.5187915938858975,0.4804700472979121,-0.06398656969838656,-0.7042084454627806,0.06398656969838659,-0.7042084454627807,-0.5187915938858974,-0.480470047297912,-0.7331148733844084,1.5707886097990154,-2.581980941893257,-0.061265953996013756,0.7044503824819026,-0.4258797810600781,0.5644666098063544,0.4258797810600783,0.5644666098063544,-0.06126595399601392,-0.7044503824819026,0.9999999996326956,3.673044091101474e-10,9.047196867633878e-25,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,1970,-1.4821536623854554,1.3223132619511053e-08,1.8409517550533716,0.983951103604864,-0.17843829665957417,5.992184467829651e-10,-6.5843561812320964e-09,-5.992184467829651e-10,-6.5843561812320964e-09,0.983951103604864,0.17843829665957417,-3.1008384352914473,6.897482153072185e-09,1.7158459358303726,0.7696546579606858,0.6384604196654792,2.5624243837747663e-09,-2.308201960493023e-09,-2.5624243837747663e-09,-2.308201960493023e-09,0.7696546579606858,-0.6384604196654792,3.607603892782057,3.141592653589793,0.0,4.812168557617507e-17,3.786426856499923e-17,0.230902960180841,0.9729767843991577,-0.230902960180841,0.9729767843991577,4.812168557617507e-17,-3.786426856499923e-17
